accuracy,recall,precision,f1,mcc,spd,aod,eod
0.902,0.722,0.784,0.747,0.502,0.191,0.131,0.166
0.899,0.699,0.78,0.73,0.473,0.192,0.15,0.205
0.904,0.715,0.794,0.746,0.503,0.189,0.143,0.201
0.901,0.705,0.786,0.736,0.484,0.177,0.13,0.178
0.899,0.71,0.778,0.737,0.484,0.202,0.155,0.207
0.904,0.72,0.793,0.749,0.508,0.197,0.152,0.218
0.902,0.717,0.787,0.745,0.499,0.192,0.145,0.202
0.901,0.695,0.789,0.729,0.474,0.193,0.157,0.221
0.903,0.717,0.789,0.746,0.501,0.209,0.159,0.209
0.902,0.668,0.811,0.71,0.457,0.175,0.16,0.249
0.903,0.717,0.789,0.746,0.501,0.178,0.123,0.163
0.902,0.713,0.787,0.742,0.495,0.184,0.121,0.142
0.903,0.719,0.789,0.747,0.503,0.194,0.142,0.19
0.904,0.705,0.797,0.739,0.493,0.195,0.161,0.236
0.902,0.716,0.787,0.744,0.498,0.202,0.147,0.187
0.902,0.67,0.812,0.712,0.461,0.167,0.14,0.206
0.904,0.718,0.795,0.748,0.507,0.2,0.15,0.202
0.903,0.703,0.794,0.736,0.488,0.187,0.147,0.21
0.903,0.724,0.789,0.751,0.509,0.203,0.157,0.221
0.901,0.713,0.783,0.741,0.491,0.194,0.138,0.172
0.904,0.722,0.792,0.75,0.509,0.187,0.141,0.206
0.9,0.71,0.78,0.738,0.485,0.219,0.162,0.193
0.902,0.718,0.784,0.745,0.498,0.186,0.125,0.152
0.902,0.702,0.79,0.735,0.484,0.186,0.142,0.195
0.904,0.699,0.803,0.735,0.491,0.196,0.161,0.231
0.903,0.707,0.796,0.74,0.495,0.18,0.135,0.192
0.902,0.72,0.785,0.747,0.501,0.204,0.149,0.191
0.899,0.71,0.777,0.737,0.483,0.191,0.128,0.145
0.903,0.695,0.8,0.732,0.484,0.186,0.15,0.215
0.903,0.699,0.798,0.734,0.487,0.198,0.162,0.229
0.903,0.698,0.798,0.733,0.486,0.203,0.178,0.27
0.902,0.72,0.786,0.747,0.502,0.202,0.156,0.216
0.903,0.723,0.789,0.75,0.508,0.189,0.134,0.178
0.903,0.718,0.791,0.747,0.504,0.185,0.127,0.162
0.901,0.718,0.784,0.745,0.497,0.188,0.133,0.175
0.904,0.702,0.801,0.737,0.493,0.204,0.175,0.261
0.903,0.723,0.788,0.749,0.506,0.206,0.155,0.21
0.902,0.724,0.782,0.748,0.503,0.203,0.151,0.204
0.904,0.728,0.79,0.753,0.514,0.196,0.136,0.175
0.901,0.71,0.784,0.739,0.489,0.194,0.148,0.202
0.903,0.704,0.796,0.738,0.491,0.212,0.175,0.246
0.901,0.717,0.783,0.743,0.495,0.19,0.133,0.169
0.901,0.758,0.774,0.766,0.532,0.187,0.105,0.118
0.902,0.72,0.785,0.746,0.501,0.194,0.131,0.156
0.903,0.716,0.792,0.746,0.502,0.197,0.159,0.237
0.9,0.709,0.782,0.738,0.486,0.196,0.148,0.197
0.901,0.71,0.784,0.739,0.489,0.196,0.152,0.21
0.898,0.71,0.774,0.736,0.479,0.215,0.171,0.229
0.9,0.715,0.78,0.741,0.491,0.184,0.128,0.165
0.903,0.709,0.791,0.74,0.493,0.191,0.15,0.215
0.903,0.715,0.789,0.744,0.499,0.209,0.163,0.221
0.9,0.704,0.782,0.734,0.479,0.202,0.167,0.24
0.901,0.707,0.787,0.737,0.487,0.191,0.149,0.212
0.904,0.763,0.782,0.772,0.545,0.207,0.12,0.126
0.901,0.713,0.784,0.741,0.492,0.184,0.138,0.194
0.902,0.761,0.777,0.769,0.538,0.195,0.112,0.127
0.904,0.718,0.792,0.747,0.504,0.209,0.168,0.239
0.903,0.718,0.789,0.746,0.501,0.203,0.151,0.201
0.901,0.712,0.785,0.741,0.492,0.19,0.14,0.19
0.905,0.729,0.795,0.756,0.519,0.193,0.141,0.197
0.901,0.708,0.784,0.738,0.486,0.201,0.158,0.215
0.902,0.757,0.777,0.767,0.534,0.209,0.126,0.137
0.899,0.655,0.806,0.697,0.436,0.171,0.162,0.256
0.901,0.71,0.786,0.739,0.49,0.199,0.159,0.227
0.902,0.739,0.78,0.757,0.517,0.21,0.152,0.201
0.901,0.666,0.808,0.707,0.452,0.161,0.142,0.223
0.902,0.667,0.812,0.71,0.457,0.161,0.136,0.205
0.901,0.672,0.803,0.712,0.456,0.186,0.169,0.26
0.904,0.725,0.792,0.752,0.513,0.19,0.14,0.198
0.904,0.727,0.791,0.754,0.515,0.195,0.145,0.207
0.904,0.761,0.783,0.772,0.544,0.206,0.13,0.161
0.901,0.705,0.785,0.735,0.483,0.181,0.135,0.187
0.898,0.702,0.774,0.73,0.471,0.197,0.152,0.204
0.904,0.758,0.782,0.769,0.539,0.205,0.124,0.138
0.904,0.756,0.782,0.768,0.537,0.192,0.108,0.114
0.896,0.697,0.77,0.725,0.461,0.182,0.14,0.193
0.902,0.721,0.786,0.748,0.504,0.202,0.153,0.212
0.904,0.714,0.795,0.746,0.503,0.21,0.173,0.249
0.902,0.666,0.812,0.709,0.456,0.172,0.157,0.246
0.904,0.7,0.8,0.736,0.491,0.198,0.165,0.241
0.902,0.673,0.808,0.714,0.462,0.168,0.149,0.235
0.9,0.664,0.802,0.704,0.444,0.179,0.156,0.227
0.902,0.721,0.786,0.747,0.503,0.206,0.162,0.229
0.904,0.705,0.798,0.739,0.494,0.191,0.153,0.22
0.9,0.657,0.809,0.699,0.44,0.165,0.152,0.239
0.901,0.701,0.789,0.734,0.483,0.19,0.141,0.182
0.903,0.754,0.78,0.766,0.534,0.204,0.127,0.148
0.904,0.722,0.791,0.75,0.508,0.179,0.118,0.151
0.907,0.765,0.79,0.776,0.554,0.215,0.132,0.148
0.903,0.75,0.781,0.764,0.53,0.209,0.138,0.167
0.902,0.693,0.797,0.73,0.48,0.205,0.174,0.249
0.903,0.664,0.821,0.708,0.459,0.169,0.153,0.239
0.897,0.715,0.769,0.737,0.48,0.19,0.141,0.192
0.902,0.709,0.791,0.74,0.493,0.193,0.146,0.199
0.903,0.665,0.82,0.709,0.46,0.168,0.151,0.235
0.902,0.717,0.787,0.745,0.5,0.192,0.139,0.185
0.9,0.715,0.781,0.741,0.491,0.217,0.173,0.235
0.904,0.759,0.781,0.77,0.54,0.2,0.117,0.128
0.898,0.688,0.781,0.721,0.459,0.206,0.16,0.198
0.903,0.718,0.791,0.747,0.504,0.189,0.137,0.184
0.899,0.717,0.776,0.741,0.489,0.202,0.143,0.175
0.904,0.753,0.783,0.767,0.536,0.196,0.121,0.144
0.904,0.717,0.793,0.747,0.505,0.2,0.167,0.256
0.903,0.722,0.789,0.749,0.507,0.193,0.145,0.205
0.904,0.752,0.784,0.767,0.535,0.198,0.119,0.134
0.904,0.723,0.793,0.751,0.511,0.201,0.153,0.211
0.905,0.714,0.799,0.746,0.506,0.198,0.16,0.237
0.908,0.763,0.794,0.777,0.556,0.196,0.107,0.11
0.903,0.697,0.8,0.734,0.487,0.198,0.168,0.248
0.9,0.645,0.82,0.688,0.431,0.152,0.148,0.246
0.906,0.763,0.787,0.774,0.55,0.209,0.129,0.15
0.898,0.638,0.815,0.68,0.417,0.16,0.161,0.263
0.9,0.692,0.787,0.726,0.469,0.184,0.149,0.213
0.903,0.706,0.794,0.739,0.492,0.185,0.147,0.216
0.898,0.693,0.777,0.724,0.462,0.191,0.153,0.214
0.907,0.768,0.789,0.778,0.556,0.216,0.132,0.148
0.899,0.642,0.817,0.685,0.424,0.161,0.16,0.261
0.9,0.696,0.787,0.729,0.474,0.198,0.156,0.209
0.9,0.706,0.782,0.735,0.482,0.202,0.136,0.145
0.901,0.702,0.788,0.734,0.482,0.203,0.163,0.224
0.901,0.715,0.784,0.742,0.494,0.198,0.143,0.183
0.9,0.703,0.785,0.734,0.48,0.188,0.145,0.199
0.896,0.682,0.775,0.715,0.447,0.175,0.136,0.187
0.909,0.762,0.798,0.778,0.558,0.203,0.121,0.137
0.901,0.718,0.784,0.744,0.497,0.197,0.147,0.199
0.903,0.721,0.789,0.748,0.506,0.197,0.151,0.214
0.903,0.698,0.8,0.734,0.487,0.199,0.168,0.246
0.905,0.713,0.798,0.746,0.504,0.208,0.17,0.245
0.905,0.729,0.793,0.756,0.519,0.198,0.149,0.21
0.903,0.756,0.781,0.768,0.537,0.2,0.126,0.158
0.9,0.742,0.774,0.757,0.515,0.228,0.168,0.215
0.904,0.72,0.792,0.749,0.507,0.185,0.13,0.174
0.9,0.702,0.783,0.733,0.479,0.192,0.152,0.214
0.904,0.73,0.791,0.755,0.517,0.189,0.134,0.185
0.901,0.71,0.783,0.739,0.488,0.176,0.135,0.202
0.897,0.688,0.775,0.72,0.455,0.188,0.144,0.187
0.904,0.704,0.8,0.739,0.494,0.195,0.155,0.217
0.904,0.76,0.783,0.77,0.542,0.195,0.119,0.15
0.894,0.673,0.767,0.706,0.431,0.159,0.109,0.131
0.909,0.775,0.793,0.783,0.567,0.192,0.101,0.109
0.895,0.681,0.771,0.713,0.443,0.182,0.147,0.203
0.905,0.723,0.795,0.752,0.513,0.196,0.139,0.181
0.904,0.728,0.788,0.753,0.513,0.191,0.137,0.188
0.903,0.718,0.788,0.746,0.501,0.188,0.136,0.184
0.906,0.719,0.799,0.75,0.512,0.211,0.171,0.245
0.9,0.703,0.782,0.733,0.478,0.185,0.132,0.167
0.901,0.698,0.787,0.731,0.476,0.203,0.168,0.235
0.904,0.719,0.795,0.749,0.508,0.178,0.116,0.145
0.901,0.755,0.775,0.764,0.529,0.195,0.1,0.083
0.9,0.669,0.801,0.709,0.451,0.156,0.133,0.206
0.902,0.715,0.788,0.744,0.497,0.214,0.165,0.215
0.9,0.704,0.783,0.734,0.481,0.193,0.148,0.202
0.901,0.694,0.789,0.728,0.473,0.198,0.164,0.231
0.902,0.677,0.807,0.718,0.466,0.158,0.126,0.187
0.903,0.701,0.797,0.735,0.488,0.187,0.157,0.239
0.905,0.724,0.793,0.752,0.513,0.191,0.14,0.194
0.901,0.698,0.789,0.731,0.479,0.2,0.162,0.227
0.899,0.739,0.77,0.753,0.509,0.197,0.115,0.113
0.905,0.724,0.795,0.753,0.515,0.208,0.168,0.246
0.904,0.756,0.782,0.768,0.537,0.205,0.128,0.152
0.907,0.78,0.788,0.784,0.568,0.189,0.093,0.093
0.902,0.72,0.784,0.746,0.499,0.197,0.149,0.208
0.903,0.757,0.78,0.768,0.536,0.211,0.134,0.157
0.903,0.755,0.779,0.766,0.533,0.206,0.122,0.13
0.9,0.747,0.773,0.759,0.519,0.215,0.146,0.179
0.901,0.7,0.79,0.733,0.481,0.183,0.145,0.208
0.901,0.72,0.782,0.746,0.498,0.196,0.138,0.175
0.9,0.745,0.774,0.758,0.519,0.19,0.121,0.153
0.905,0.726,0.795,0.754,0.517,0.189,0.126,0.159
0.905,0.721,0.795,0.75,0.511,0.191,0.143,0.202
0.902,0.723,0.783,0.748,0.503,0.196,0.142,0.191
0.896,0.742,0.761,0.751,0.503,0.191,0.12,0.145
0.903,0.753,0.78,0.766,0.533,0.205,0.122,0.128
0.894,0.733,0.758,0.744,0.49,0.233,0.174,0.215
0.903,0.714,0.793,0.745,0.501,0.209,0.162,0.217
0.903,0.695,0.8,0.732,0.484,0.202,0.173,0.253
0.9,0.723,0.778,0.746,0.498,0.191,0.127,0.151
0.904,0.752,0.783,0.766,0.535,0.221,0.153,0.192
0.903,0.72,0.789,0.748,0.504,0.186,0.138,0.196
0.9,0.693,0.787,0.727,0.471,0.192,0.165,0.247
0.901,0.718,0.784,0.745,0.497,0.17,0.104,0.122
0.897,0.74,0.766,0.752,0.505,0.193,0.104,0.087
0.902,0.721,0.784,0.746,0.501,0.199,0.147,0.198
0.9,0.668,0.801,0.708,0.45,0.173,0.152,0.231
0.905,0.726,0.795,0.754,0.516,0.213,0.168,0.236
0.908,0.767,0.793,0.779,0.56,0.198,0.113,0.129
0.902,0.749,0.78,0.763,0.528,0.211,0.134,0.152
0.902,0.761,0.775,0.768,0.536,0.206,0.125,0.141
0.901,0.739,0.776,0.756,0.514,0.216,0.136,0.139
0.902,0.722,0.785,0.748,0.503,0.197,0.133,0.157
0.903,0.721,0.788,0.748,0.504,0.195,0.15,0.215
0.904,0.754,0.783,0.767,0.537,0.212,0.14,0.172
0.906,0.76,0.787,0.773,0.547,0.203,0.126,0.152
0.897,0.734,0.765,0.748,0.498,0.226,0.161,0.192
0.902,0.67,0.811,0.712,0.46,0.184,0.166,0.252
0.901,0.716,0.783,0.743,0.494,0.197,0.136,0.164
0.901,0.729,0.777,0.75,0.505,0.176,0.114,0.15
0.901,0.726,0.778,0.748,0.502,0.174,0.111,0.143
0.905,0.757,0.786,0.77,0.542,0.2,0.119,0.136
0.906,0.769,0.786,0.777,0.555,0.212,0.129,0.15
0.899,0.638,0.819,0.681,0.42,0.155,0.154,0.255
0.904,0.755,0.782,0.767,0.536,0.195,0.11,0.116
0.9,0.643,0.823,0.686,0.43,0.158,0.155,0.252
0.9,0.737,0.775,0.754,0.51,0.209,0.138,0.159
0.903,0.743,0.782,0.76,0.524,0.201,0.13,0.155
0.9,0.748,0.773,0.76,0.521,0.226,0.14,0.136
0.903,0.76,0.78,0.77,0.54,0.201,0.118,0.131
0.902,0.715,0.787,0.743,0.497,0.197,0.157,0.23
0.899,0.726,0.774,0.747,0.498,0.188,0.125,0.156
0.904,0.7,0.801,0.737,0.492,0.207,0.181,0.271
0.9,0.746,0.774,0.758,0.519,0.17,0.094,0.114
0.9,0.734,0.774,0.752,0.507,0.204,0.133,0.151
0.899,0.721,0.773,0.743,0.491,0.18,0.126,0.17
0.902,0.752,0.777,0.764,0.529,0.202,0.132,0.167
0.9,0.744,0.774,0.758,0.518,0.191,0.108,0.11
0.902,0.699,0.795,0.734,0.485,0.181,0.135,0.181
0.901,0.757,0.776,0.766,0.532,0.207,0.117,0.115
0.904,0.756,0.782,0.768,0.537,0.204,0.123,0.136
0.904,0.716,0.795,0.746,0.504,0.206,0.166,0.238
0.899,0.74,0.772,0.755,0.512,0.192,0.12,0.141
0.901,0.673,0.803,0.713,0.457,0.167,0.144,0.22
0.901,0.742,0.778,0.758,0.519,0.195,0.119,0.132
0.904,0.733,0.787,0.756,0.517,0.216,0.161,0.213
0.903,0.726,0.788,0.751,0.509,0.21,0.167,0.24
0.903,0.718,0.788,0.746,0.501,0.194,0.147,0.207
0.906,0.757,0.789,0.772,0.545,0.215,0.138,0.161
0.903,0.722,0.788,0.749,0.506,0.204,0.145,0.181
0.898,0.706,0.776,0.733,0.477,0.185,0.131,0.164
0.903,0.663,0.823,0.707,0.458,0.176,0.161,0.249
0.9,0.719,0.777,0.743,0.492,0.193,0.14,0.185
0.899,0.652,0.807,0.694,0.432,0.161,0.154,0.25
0.908,0.765,0.792,0.777,0.556,0.227,0.141,0.15
0.903,0.72,0.789,0.747,0.504,0.204,0.15,0.196
0.904,0.759,0.783,0.77,0.542,0.201,0.123,0.145
0.904,0.76,0.781,0.77,0.54,0.208,0.134,0.165
0.898,0.737,0.769,0.751,0.505,0.204,0.134,0.156
0.901,0.743,0.776,0.758,0.519,0.222,0.153,0.182
0.906,0.767,0.787,0.777,0.554,0.187,0.1,0.11
0.902,0.697,0.792,0.732,0.48,0.193,0.159,0.231
0.902,0.663,0.816,0.706,0.453,0.172,0.159,0.248
0.902,0.705,0.79,0.737,0.488,0.189,0.143,0.194
0.905,0.699,0.809,0.738,0.496,0.203,0.168,0.238
0.904,0.755,0.784,0.768,0.537,0.206,0.131,0.156
0.903,0.678,0.808,0.719,0.469,0.184,0.159,0.237
0.902,0.748,0.779,0.762,0.527,0.209,0.137,0.163
0.9,0.737,0.773,0.753,0.509,0.218,0.149,0.173
0.901,0.739,0.776,0.755,0.513,0.202,0.127,0.14
0.902,0.69,0.796,0.727,0.475,0.202,0.175,0.257
0.901,0.73,0.779,0.751,0.507,0.184,0.116,0.14
0.904,0.757,0.784,0.769,0.54,0.213,0.141,0.174
0.905,0.761,0.784,0.772,0.544,0.201,0.123,0.149
0.901,0.751,0.775,0.763,0.526,0.204,0.122,0.13
0.903,0.719,0.791,0.748,0.505,0.184,0.13,0.174
0.898,0.738,0.768,0.752,0.505,0.205,0.126,0.13
0.906,0.727,0.796,0.755,0.519,0.188,0.132,0.178
0.901,0.691,0.794,0.727,0.474,0.197,0.164,0.232
0.904,0.721,0.794,0.75,0.51,0.209,0.167,0.239
0.897,0.73,0.765,0.746,0.494,0.192,0.13,0.165
0.9,0.746,0.772,0.758,0.518,0.187,0.113,0.135
0.902,0.746,0.778,0.761,0.523,0.189,0.11,0.121
0.903,0.725,0.787,0.751,0.508,0.202,0.148,0.195
0.9,0.738,0.774,0.754,0.511,0.21,0.14,0.163
0.901,0.743,0.777,0.758,0.518,0.185,0.116,0.146
0.903,0.71,0.792,0.741,0.495,0.205,0.175,0.266
0.902,0.697,0.793,0.732,0.481,0.208,0.184,0.276
0.899,0.685,0.785,0.72,0.46,0.191,0.155,0.213
0.903,0.759,0.779,0.768,0.537,0.205,0.125,0.143
0.903,0.695,0.8,0.732,0.484,0.204,0.175,0.253
0.905,0.761,0.785,0.772,0.545,0.205,0.134,0.171
0.901,0.746,0.777,0.76,0.522,0.187,0.104,0.107
0.902,0.716,0.788,0.744,0.498,0.195,0.148,0.205
0.904,0.758,0.783,0.77,0.541,0.214,0.137,0.161
0.906,0.761,0.789,0.774,0.55,0.213,0.129,0.141
0.9,0.752,0.773,0.762,0.524,0.212,0.141,0.172
0.902,0.711,0.788,0.741,0.493,0.197,0.157,0.224
0.911,0.77,0.8,0.784,0.569,0.197,0.104,0.102
0.899,0.738,0.771,0.753,0.509,0.209,0.131,0.139
0.904,0.757,0.782,0.768,0.538,0.21,0.138,0.172
0.9,0.736,0.775,0.753,0.51,0.192,0.111,0.11
0.901,0.697,0.792,0.731,0.479,0.199,0.159,0.217
0.902,0.706,0.79,0.738,0.489,0.2,0.162,0.23
0.903,0.702,0.795,0.736,0.488,0.202,0.165,0.235
0.903,0.726,0.787,0.751,0.509,0.185,0.12,0.147
0.9,0.699,0.782,0.73,0.474,0.193,0.151,0.207
0.902,0.695,0.793,0.73,0.478,0.179,0.147,0.223
0.903,0.718,0.788,0.746,0.501,0.2,0.156,0.221
0.898,0.735,0.768,0.749,0.501,0.219,0.151,0.177
0.9,0.739,0.774,0.755,0.512,0.219,0.15,0.176
0.9,0.689,0.789,0.724,0.468,0.2,0.169,0.241
0.899,0.695,0.782,0.727,0.468,0.201,0.159,0.211
0.906,0.702,0.81,0.74,0.501,0.201,0.169,0.247
0.903,0.725,0.789,0.751,0.51,0.191,0.143,0.205
0.901,0.701,0.787,0.733,0.481,0.186,0.14,0.188
0.897,0.739,0.766,0.751,0.504,0.2,0.126,0.142
0.905,0.715,0.799,0.747,0.507,0.193,0.159,0.242
0.896,0.628,0.811,0.668,0.398,0.158,0.162,0.265
0.902,0.711,0.789,0.741,0.494,0.2,0.156,0.217
0.902,0.661,0.816,0.704,0.451,0.167,0.15,0.23
0.902,0.695,0.793,0.73,0.478,0.174,0.131,0.183
0.905,0.758,0.786,0.771,0.542,0.203,0.123,0.142
0.904,0.723,0.79,0.75,0.509,0.188,0.131,0.171
0.901,0.71,0.787,0.739,0.49,0.195,0.157,0.228
0.902,0.763,0.775,0.769,0.538,0.215,0.126,0.129
0.902,0.749,0.778,0.762,0.526,0.192,0.131,0.184
0.902,0.708,0.789,0.739,0.49,0.197,0.158,0.225
0.9,0.736,0.774,0.753,0.509,0.193,0.126,0.154
0.906,0.723,0.8,0.753,0.517,0.206,0.164,0.237
0.907,0.722,0.804,0.754,0.519,0.208,0.164,0.234
0.903,0.714,0.79,0.744,0.498,0.205,0.156,0.21
0.903,0.716,0.789,0.745,0.5,0.197,0.154,0.219
0.901,0.716,0.784,0.744,0.496,0.187,0.141,0.202
0.897,0.709,0.769,0.734,0.475,0.185,0.126,0.152
0.905,0.758,0.784,0.77,0.541,0.202,0.125,0.148
0.901,0.7,0.786,0.732,0.479,0.216,0.183,0.259
0.904,0.724,0.792,0.751,0.511,0.188,0.138,0.193
0.907,0.728,0.8,0.757,0.523,0.197,0.153,0.224
0.899,0.696,0.779,0.727,0.468,0.191,0.153,0.213
0.898,0.702,0.776,0.731,0.472,0.191,0.142,0.182
0.903,0.714,0.789,0.743,0.498,0.19,0.137,0.179
0.906,0.76,0.787,0.772,0.546,0.209,0.127,0.144
0.902,0.712,0.788,0.742,0.494,0.169,0.112,0.147
0.906,0.763,0.787,0.774,0.549,0.197,0.114,0.129
0.898,0.732,0.768,0.748,0.499,0.192,0.121,0.138
0.904,0.758,0.782,0.769,0.539,0.203,0.112,0.107
0.897,0.691,0.776,0.722,0.459,0.179,0.135,0.181
0.903,0.719,0.791,0.748,0.505,0.188,0.143,0.205
0.901,0.692,0.794,0.728,0.475,0.196,0.164,0.236
0.904,0.717,0.796,0.747,0.506,0.189,0.149,0.221
0.903,0.76,0.779,0.769,0.539,0.183,0.099,0.11
0.904,0.723,0.793,0.751,0.511,0.187,0.136,0.188
0.905,0.726,0.793,0.753,0.514,0.194,0.147,0.212
0.904,0.753,0.783,0.767,0.535,0.21,0.14,0.174
0.908,0.763,0.793,0.777,0.556,0.21,0.131,0.154
0.901,0.711,0.784,0.74,0.49,0.202,0.164,0.238
0.904,0.719,0.795,0.749,0.508,0.194,0.144,0.199
0.903,0.757,0.779,0.767,0.536,0.202,0.125,0.147
0.903,0.722,0.788,0.749,0.506,0.194,0.148,0.211
0.902,0.713,0.786,0.742,0.494,0.2,0.149,0.197
0.904,0.755,0.784,0.769,0.539,0.204,0.126,0.147
0.904,0.723,0.791,0.75,0.509,0.186,0.14,0.203
0.905,0.72,0.797,0.75,0.512,0.202,0.154,0.212
0.905,0.763,0.785,0.773,0.548,0.196,0.114,0.134
0.903,0.75,0.782,0.765,0.532,0.207,0.129,0.144
0.903,0.758,0.781,0.769,0.538,0.207,0.123,0.132
0.902,0.714,0.787,0.743,0.496,0.214,0.175,0.248
0.904,0.723,0.791,0.75,0.509,0.205,0.155,0.211
0.902,0.75,0.777,0.763,0.527,0.217,0.139,0.156
0.904,0.718,0.792,0.747,0.505,0.215,0.181,0.268
0.903,0.7,0.796,0.734,0.486,0.187,0.148,0.21
0.894,0.664,0.771,0.699,0.422,0.176,0.156,0.231
0.902,0.664,0.815,0.707,0.455,0.169,0.157,0.251
0.904,0.719,0.793,0.748,0.507,0.199,0.16,0.237
0.902,0.714,0.788,0.743,0.496,0.196,0.151,0.21
0.901,0.708,0.787,0.738,0.489,0.204,0.167,0.239
0.904,0.757,0.783,0.769,0.539,0.198,0.111,0.112
0.903,0.718,0.789,0.746,0.502,0.192,0.143,0.199
0.905,0.755,0.786,0.769,0.54,0.205,0.126,0.142
0.901,0.694,0.789,0.728,0.473,0.226,0.195,0.268
0.902,0.716,0.787,0.744,0.498,0.198,0.147,0.195
0.901,0.669,0.806,0.71,0.455,0.184,0.164,0.245
0.901,0.714,0.783,0.742,0.492,0.19,0.141,0.193
0.904,0.721,0.794,0.75,0.509,0.187,0.138,0.195
0.901,0.696,0.792,0.731,0.479,0.183,0.141,0.195
0.9,0.71,0.78,0.737,0.484,0.173,0.119,0.156
0.904,0.752,0.785,0.767,0.536,0.198,0.126,0.157
0.901,0.708,0.787,0.739,0.489,0.186,0.152,0.231
0.899,0.739,0.771,0.754,0.509,0.202,0.126,0.137
0.904,0.72,0.792,0.749,0.507,0.2,0.154,0.217
0.903,0.749,0.783,0.764,0.531,0.206,0.134,0.162
0.903,0.757,0.781,0.768,0.537,0.197,0.121,0.148
0.898,0.644,0.81,0.685,0.422,0.159,0.154,0.248
0.905,0.723,0.794,0.751,0.512,0.206,0.163,0.235
0.903,0.72,0.787,0.747,0.503,0.206,0.16,0.223
0.908,0.771,0.792,0.781,0.562,0.195,0.112,0.133
0.902,0.679,0.802,0.719,0.465,0.186,0.153,0.211
0.903,0.755,0.779,0.766,0.534,0.22,0.149,0.184
0.901,0.734,0.778,0.753,0.51,0.192,0.13,0.168
0.899,0.698,0.781,0.729,0.472,0.193,0.152,0.209
0.902,0.717,0.786,0.744,0.498,0.198,0.144,0.186
0.903,0.706,0.792,0.739,0.491,0.213,0.173,0.238
0.905,0.726,0.796,0.754,0.517,0.201,0.156,0.227
0.903,0.701,0.797,0.736,0.488,0.205,0.174,0.254
0.905,0.721,0.797,0.751,0.513,0.196,0.141,0.187
0.901,0.702,0.789,0.734,0.483,0.184,0.145,0.21
0.901,0.7,0.788,0.733,0.48,0.188,0.152,0.222
0.904,0.76,0.781,0.77,0.54,0.216,0.132,0.141
0.903,0.757,0.779,0.768,0.536,0.194,0.107,0.109
0.902,0.717,0.785,0.744,0.498,0.209,0.173,0.253
0.903,0.75,0.781,0.764,0.53,0.203,0.124,0.137
0.903,0.72,0.789,0.748,0.505,0.193,0.147,0.21
0.902,0.749,0.778,0.762,0.526,0.186,0.098,0.091
0.904,0.718,0.794,0.748,0.507,0.21,0.176,0.262
0.899,0.737,0.772,0.753,0.508,0.19,0.115,0.128
0.9,0.755,0.773,0.763,0.527,0.192,0.112,0.127
0.901,0.705,0.787,0.736,0.485,0.2,0.148,0.187
0.901,0.756,0.775,0.765,0.53,0.227,0.152,0.178
0.903,0.717,0.789,0.745,0.501,0.217,0.174,0.241
0.9,0.643,0.824,0.687,0.431,0.158,0.161,0.274
0.899,0.7,0.779,0.73,0.473,0.205,0.165,0.225
0.902,0.709,0.791,0.74,0.493,0.197,0.155,0.216
0.9,0.744,0.774,0.757,0.516,0.213,0.139,0.157
0.905,0.757,0.786,0.77,0.542,0.212,0.133,0.151
0.904,0.711,0.795,0.743,0.498,0.202,0.161,0.228
0.904,0.727,0.791,0.753,0.513,0.193,0.14,0.193
0.902,0.719,0.787,0.746,0.501,0.173,0.12,0.166
0.901,0.716,0.781,0.742,0.493,0.2,0.152,0.208
0.904,0.758,0.781,0.769,0.539,0.219,0.135,0.145
0.899,0.697,0.781,0.729,0.471,0.19,0.146,0.196
0.905,0.721,0.796,0.751,0.512,0.205,0.165,0.24
0.903,0.756,0.779,0.766,0.534,0.201,0.121,0.136
0.905,0.725,0.796,0.753,0.516,0.195,0.144,0.2
0.903,0.756,0.781,0.768,0.537,0.202,0.126,0.151
0.903,0.752,0.78,0.765,0.531,0.189,0.107,0.115
0.903,0.753,0.782,0.766,0.533,0.202,0.127,0.153
0.907,0.765,0.791,0.777,0.555,0.21,0.123,0.132
0.903,0.716,0.789,0.745,0.499,0.194,0.15,0.213
0.902,0.715,0.787,0.743,0.496,0.213,0.176,0.252
0.902,0.704,0.791,0.737,0.487,0.196,0.158,0.228
0.906,0.73,0.798,0.758,0.524,0.192,0.13,0.166
0.904,0.716,0.795,0.747,0.505,0.199,0.163,0.244
0.902,0.715,0.786,0.743,0.496,0.188,0.149,0.221
0.901,0.713,0.784,0.741,0.492,0.205,0.167,0.241
0.898,0.715,0.773,0.739,0.484,0.185,0.13,0.169
0.901,0.697,0.791,0.731,0.478,0.183,0.148,0.217
0.9,0.691,0.787,0.725,0.468,0.18,0.142,0.199
0.902,0.712,0.787,0.742,0.494,0.184,0.132,0.176
0.905,0.698,0.808,0.737,0.495,0.199,0.174,0.263
0.905,0.725,0.793,0.752,0.513,0.195,0.146,0.207
0.902,0.749,0.779,0.763,0.527,0.193,0.111,0.116
0.903,0.758,0.781,0.769,0.538,0.219,0.141,0.162
0.903,0.719,0.789,0.747,0.503,0.198,0.151,0.212
0.9,0.704,0.783,0.734,0.481,0.185,0.14,0.194
0.902,0.716,0.785,0.744,0.497,0.185,0.14,0.202
0.901,0.694,0.79,0.728,0.474,0.202,0.18,0.276
0.904,0.754,0.784,0.768,0.537,0.209,0.136,0.167
0.904,0.759,0.782,0.77,0.541,0.211,0.135,0.16
