accuracy,recall,precision,f1,mcc,spd,aod,eod
0.798,0.774,0.688,0.709,0.454,0.255,0.178,0.155
0.803,0.778,0.693,0.715,0.463,0.209,0.133,0.114
0.87,0.685,0.786,0.717,0.459,0.085,0.06,0.091
0.804,0.779,0.693,0.715,0.464,0.212,0.135,0.114
0.79,0.774,0.683,0.703,0.448,0.072,0.007,0.029
0.798,0.779,0.69,0.711,0.46,0.181,0.102,0.078
0.789,0.777,0.684,0.703,0.451,0.177,0.095,0.066
0.867,0.676,0.781,0.709,0.445,0.04,0.013,0.029
0.87,0.685,0.786,0.718,0.461,0.083,0.058,0.088
0.869,0.682,0.785,0.715,0.455,0.074,0.04,0.053
0.869,0.684,0.786,0.716,0.458,0.077,0.046,0.065
0.87,0.686,0.786,0.718,0.461,0.087,0.065,0.1
0.871,0.686,0.789,0.719,0.464,0.091,0.074,0.116
0.802,0.777,0.692,0.714,0.461,0.215,0.138,0.117
0.798,0.773,0.688,0.709,0.453,0.197,0.119,0.094
0.869,0.682,0.785,0.715,0.456,0.071,0.035,0.045
0.871,0.688,0.79,0.721,0.466,0.092,0.074,0.115
0.813,0.774,0.698,0.72,0.466,0.177,0.106,0.095
0.869,0.682,0.785,0.715,0.456,0.076,0.044,0.061
0.804,0.779,0.693,0.715,0.464,0.205,0.129,0.109
0.87,0.684,0.786,0.717,0.459,0.079,0.049,0.071
0.869,0.682,0.784,0.714,0.454,0.073,0.039,0.053
0.801,0.774,0.69,0.712,0.457,0.249,0.174,0.153
0.81,0.774,0.696,0.718,0.463,0.167,0.094,0.079
0.802,0.777,0.692,0.714,0.461,0.187,0.112,0.094
0.87,0.685,0.786,0.718,0.461,0.083,0.058,0.088
0.803,0.776,0.692,0.714,0.46,0.176,0.1,0.079
0.802,0.777,0.691,0.713,0.461,0.174,0.095,0.071
0.801,0.776,0.69,0.712,0.458,0.182,0.104,0.082
0.797,0.776,0.688,0.709,0.455,0.12,0.038,0.012
0.798,0.775,0.689,0.71,0.456,0.137,0.056,0.03
0.802,0.778,0.692,0.714,0.462,0.166,0.088,0.066
0.801,0.777,0.691,0.713,0.46,0.174,0.095,0.071
0.801,0.777,0.691,0.713,0.46,0.186,0.11,0.091
0.794,0.777,0.687,0.708,0.455,0.091,0.01,0.014
0.8,0.776,0.69,0.712,0.458,0.236,0.16,0.14
0.793,0.774,0.685,0.706,0.451,0.158,0.08,0.058
0.786,0.77,0.68,0.699,0.44,0.059,0.019,0.039
0.795,0.778,0.688,0.709,0.458,0.139,0.054,0.024
0.789,0.774,0.683,0.702,0.447,0.092,0.011,0.014
0.792,0.775,0.685,0.705,0.451,0.09,0.01,0.012
0.869,0.683,0.786,0.716,0.457,0.064,0.024,0.03
0.796,0.777,0.688,0.709,0.457,0.108,0.025,0.001
0.797,0.777,0.688,0.71,0.457,0.113,0.032,0.007
0.792,0.775,0.685,0.705,0.451,0.091,0.01,0.014
0.801,0.776,0.69,0.712,0.458,0.184,0.106,0.084
0.802,0.778,0.692,0.714,0.462,0.196,0.12,0.102
0.798,0.776,0.689,0.71,0.457,0.137,0.057,0.033
0.76,0.772,0.669,0.681,0.428,0.087,0.005,0.021
0.8,0.777,0.69,0.712,0.459,0.148,0.067,0.04
0.803,0.778,0.693,0.715,0.463,0.208,0.132,0.112
0.793,0.774,0.685,0.705,0.45,0.1,0.02,0.003
0.797,0.777,0.688,0.71,0.457,0.113,0.032,0.007
0.803,0.778,0.693,0.715,0.463,0.206,0.131,0.112
0.802,0.778,0.692,0.714,0.462,0.219,0.144,0.124
0.79,0.775,0.684,0.704,0.449,0.084,0.004,0.017
0.803,0.779,0.693,0.715,0.464,0.209,0.133,0.114
0.79,0.774,0.683,0.704,0.448,0.077,0.002,0.021
0.801,0.776,0.69,0.712,0.458,0.183,0.107,0.087
0.793,0.775,0.685,0.706,0.452,0.093,0.013,0.009
0.791,0.775,0.684,0.705,0.451,0.081,0.002,0.019
0.799,0.775,0.689,0.71,0.456,0.142,0.061,0.036
0.796,0.777,0.688,0.709,0.457,0.111,0.029,0.004
0.799,0.776,0.689,0.711,0.457,0.129,0.048,0.023
0.799,0.776,0.689,0.711,0.457,0.136,0.056,0.033
0.795,0.776,0.687,0.708,0.454,0.104,0.023,0.001
0.866,0.675,0.779,0.708,0.442,0.029,0.033,0.062
0.799,0.776,0.689,0.711,0.457,0.139,0.058,0.033
0.8,0.776,0.69,0.712,0.459,0.167,0.089,0.066
0.793,0.777,0.686,0.707,0.454,0.093,0.011,0.014
0.867,0.677,0.78,0.71,0.446,0.045,0.006,0.019
0.869,0.682,0.785,0.715,0.456,0.079,0.052,0.076
0.789,0.774,0.683,0.703,0.448,0.075,0.005,0.027
0.786,0.77,0.68,0.699,0.441,0.058,0.019,0.039
0.786,0.77,0.68,0.699,0.441,0.058,0.019,0.039
0.791,0.774,0.684,0.704,0.449,0.083,0.005,0.016
0.801,0.778,0.691,0.713,0.461,0.196,0.122,0.106
0.786,0.77,0.68,0.699,0.441,0.058,0.019,0.039
0.795,0.776,0.687,0.708,0.454,0.104,0.024,0.002
0.797,0.776,0.688,0.71,0.456,0.118,0.037,0.012
0.802,0.778,0.692,0.714,0.462,0.192,0.116,0.097
0.869,0.68,0.785,0.713,0.452,0.061,0.018,0.018
0.796,0.777,0.688,0.709,0.456,0.15,0.07,0.045
0.802,0.777,0.692,0.713,0.461,0.173,0.094,0.071
0.8,0.776,0.69,0.712,0.458,0.156,0.079,0.059
0.868,0.677,0.782,0.71,0.447,0.043,0.01,0.024
0.792,0.779,0.686,0.706,0.456,0.153,0.071,0.046
0.794,0.776,0.687,0.708,0.454,0.105,0.025,0.001
0.789,0.773,0.682,0.702,0.447,0.087,0.009,0.012
0.871,0.687,0.791,0.721,0.467,0.097,0.084,0.133
0.867,0.677,0.781,0.709,0.445,0.041,0.011,0.027
0.801,0.777,0.691,0.713,0.46,0.22,0.145,0.125
0.871,0.688,0.789,0.72,0.465,0.092,0.074,0.115
0.868,0.679,0.783,0.712,0.451,0.049,0.001,0.012
0.871,0.687,0.788,0.72,0.465,0.09,0.071,0.11
0.785,0.764,0.677,0.696,0.432,0.13,0.059,0.044
0.792,0.776,0.685,0.706,0.452,0.093,0.012,0.012
0.804,0.778,0.693,0.715,0.463,0.209,0.133,0.114
0.869,0.682,0.785,0.715,0.456,0.06,0.016,0.015
0.865,0.676,0.773,0.707,0.438,0.062,0.022,0.027
0.791,0.764,0.68,0.7,0.436,0.059,0.027,0.059
0.8,0.773,0.688,0.71,0.453,0.117,0.028,0.007
0.801,0.774,0.689,0.711,0.456,0.167,0.091,0.075
0.866,0.679,0.775,0.71,0.443,0.072,0.038,0.054
0.795,0.765,0.682,0.703,0.44,0.074,0.016,0.054
0.801,0.773,0.689,0.71,0.453,0.161,0.086,0.07
0.803,0.774,0.691,0.713,0.457,0.17,0.092,0.073
0.8,0.773,0.688,0.71,0.453,0.149,0.068,0.042
0.866,0.678,0.774,0.709,0.442,0.065,0.025,0.031
0.866,0.678,0.772,0.708,0.44,0.066,0.028,0.036
0.797,0.768,0.684,0.705,0.445,0.089,0.0,0.036
0.865,0.675,0.771,0.705,0.435,0.085,0.063,0.096
0.8,0.773,0.688,0.71,0.453,0.149,0.068,0.042
0.8,0.772,0.688,0.71,0.452,0.149,0.068,0.045
0.866,0.679,0.773,0.709,0.442,0.1,0.083,0.125
0.865,0.677,0.772,0.708,0.439,0.1,0.086,0.131
0.8,0.773,0.688,0.71,0.454,0.152,0.07,0.044
0.8,0.774,0.688,0.71,0.454,0.136,0.049,0.016
0.8,0.772,0.688,0.709,0.452,0.142,0.059,0.032
0.864,0.671,0.77,0.702,0.43,0.057,0.011,0.005
0.865,0.677,0.771,0.708,0.438,0.102,0.091,0.141
0.803,0.775,0.691,0.713,0.459,0.169,0.094,0.077
0.8,0.774,0.688,0.71,0.454,0.137,0.051,0.018
0.865,0.675,0.773,0.706,0.437,0.077,0.048,0.07
0.866,0.678,0.772,0.709,0.44,0.101,0.086,0.131
0.797,0.768,0.685,0.706,0.445,0.1,0.013,0.021
0.866,0.677,0.774,0.708,0.441,0.068,0.031,0.042
0.795,0.768,0.683,0.704,0.443,0.072,0.016,0.049
0.865,0.676,0.771,0.707,0.437,0.091,0.07,0.106
0.866,0.676,0.773,0.707,0.438,0.076,0.046,0.067
0.866,0.679,0.774,0.71,0.443,0.107,0.097,0.148
0.865,0.675,0.771,0.706,0.436,0.091,0.072,0.108
0.795,0.768,0.683,0.704,0.443,0.078,0.008,0.039
0.865,0.676,0.77,0.706,0.436,0.092,0.073,0.111
0.802,0.775,0.69,0.712,0.458,0.201,0.124,0.103
0.791,0.764,0.68,0.7,0.435,0.06,0.025,0.057
0.8,0.773,0.688,0.709,0.453,0.119,0.03,0.007
0.796,0.768,0.684,0.705,0.445,0.081,0.006,0.039
0.864,0.671,0.769,0.702,0.429,0.04,0.022,0.054
0.865,0.674,0.77,0.705,0.434,0.085,0.062,0.093
0.79,0.763,0.679,0.698,0.433,0.058,0.029,0.064
0.801,0.773,0.689,0.711,0.454,0.152,0.071,0.045
0.8,0.773,0.688,0.71,0.453,0.113,0.025,0.009
0.802,0.776,0.691,0.713,0.459,0.206,0.128,0.108
0.8,0.772,0.688,0.709,0.452,0.117,0.028,0.009
0.799,0.772,0.687,0.709,0.451,0.111,0.023,0.012
0.865,0.675,0.772,0.706,0.437,0.085,0.064,0.098
0.799,0.772,0.687,0.709,0.452,0.117,0.029,0.007
0.8,0.773,0.688,0.71,0.454,0.135,0.049,0.019
0.863,0.667,0.767,0.698,0.423,0.032,0.033,0.071
0.789,0.762,0.677,0.697,0.431,0.053,0.032,0.064
0.864,0.671,0.769,0.701,0.428,0.049,0.001,0.013
0.865,0.677,0.771,0.707,0.438,0.092,0.074,0.113
0.8,0.772,0.688,0.709,0.452,0.151,0.07,0.045
0.864,0.67,0.769,0.701,0.428,0.038,0.022,0.051
0.865,0.677,0.772,0.707,0.438,0.092,0.074,0.113
0.795,0.767,0.683,0.704,0.442,0.082,0.005,0.039
0.802,0.774,0.69,0.712,0.456,0.18,0.102,0.083
0.865,0.676,0.771,0.707,0.437,0.094,0.075,0.113
0.865,0.675,0.77,0.706,0.435,0.086,0.065,0.098
0.796,0.769,0.684,0.705,0.445,0.086,0.002,0.037
0.864,0.67,0.768,0.701,0.427,0.035,0.028,0.061
0.864,0.671,0.769,0.701,0.428,0.037,0.026,0.059
0.864,0.67,0.768,0.701,0.427,0.036,0.027,0.061
0.864,0.67,0.769,0.701,0.427,0.035,0.029,0.064
0.863,0.668,0.767,0.699,0.423,0.034,0.032,0.069
0.865,0.674,0.77,0.705,0.434,0.055,0.008,0.001
0.866,0.676,0.774,0.708,0.439,0.073,0.041,0.06
0.863,0.667,0.767,0.698,0.422,0.03,0.035,0.073
0.802,0.773,0.689,0.711,0.455,0.158,0.078,0.055
0.863,0.669,0.768,0.7,0.426,0.035,0.029,0.064
0.801,0.773,0.689,0.711,0.455,0.173,0.098,0.083
0.797,0.768,0.685,0.706,0.445,0.101,0.013,0.021
0.866,0.678,0.775,0.709,0.442,0.067,0.03,0.039
0.866,0.679,0.773,0.709,0.442,0.069,0.033,0.044
0.8,0.773,0.688,0.71,0.453,0.143,0.06,0.032
0.788,0.762,0.677,0.697,0.431,0.053,0.032,0.064
0.801,0.773,0.689,0.71,0.454,0.174,0.099,0.083
0.8,0.773,0.688,0.71,0.454,0.128,0.041,0.009
0.8,0.773,0.688,0.71,0.454,0.135,0.049,0.019
0.787,0.76,0.676,0.695,0.428,0.049,0.037,0.072
0.788,0.761,0.677,0.696,0.43,0.052,0.035,0.069
0.787,0.76,0.676,0.695,0.428,0.051,0.037,0.072
0.788,0.762,0.677,0.696,0.43,0.051,0.035,0.067
0.789,0.762,0.678,0.698,0.432,0.055,0.031,0.064
0.864,0.671,0.77,0.702,0.43,0.052,0.005,0.003
0.787,0.76,0.676,0.695,0.428,0.049,0.037,0.072
0.8,0.773,0.688,0.71,0.453,0.13,0.042,0.009
0.798,0.77,0.686,0.707,0.448,0.105,0.018,0.016
0.865,0.676,0.772,0.707,0.438,0.077,0.05,0.075
0.865,0.675,0.772,0.706,0.437,0.072,0.04,0.057
0.802,0.774,0.69,0.711,0.456,0.177,0.101,0.083
0.8,0.773,0.688,0.71,0.453,0.13,0.043,0.011
0.865,0.676,0.772,0.707,0.437,0.072,0.041,0.06
0.8,0.773,0.688,0.71,0.453,0.119,0.03,0.007
0.866,0.676,0.773,0.707,0.439,0.092,0.073,0.111
0.866,0.677,0.773,0.708,0.44,0.075,0.045,0.067
0.799,0.772,0.687,0.709,0.451,0.119,0.032,0.001
0.865,0.678,0.772,0.708,0.439,0.097,0.079,0.118
0.865,0.675,0.772,0.706,0.436,0.082,0.059,0.091
0.8,0.773,0.689,0.71,0.454,0.135,0.05,0.019
0.866,0.679,0.773,0.709,0.442,0.096,0.079,0.12
0.865,0.675,0.773,0.706,0.437,0.079,0.051,0.075
0.865,0.672,0.772,0.703,0.433,0.052,0.003,0.008
0.8,0.772,0.688,0.71,0.452,0.153,0.073,0.05
0.865,0.675,0.772,0.706,0.436,0.086,0.064,0.096
0.866,0.676,0.773,0.707,0.438,0.078,0.049,0.073
0.865,0.674,0.772,0.705,0.435,0.06,0.015,0.012
0.8,0.773,0.689,0.71,0.454,0.132,0.046,0.014
0.866,0.678,0.773,0.709,0.441,0.105,0.095,0.146
0.801,0.773,0.689,0.711,0.455,0.155,0.075,0.052
0.795,0.768,0.684,0.704,0.444,0.076,0.012,0.047
0.865,0.676,0.772,0.707,0.437,0.08,0.054,0.08
0.8,0.772,0.688,0.709,0.452,0.147,0.064,0.037
0.866,0.679,0.773,0.71,0.442,0.107,0.099,0.153
0.866,0.679,0.775,0.71,0.443,0.108,0.101,0.156
0.866,0.678,0.773,0.709,0.441,0.101,0.086,0.131
0.865,0.674,0.77,0.704,0.433,0.082,0.06,0.091
0.865,0.678,0.772,0.708,0.439,0.104,0.093,0.143
0.797,0.77,0.686,0.707,0.448,0.107,0.02,0.014
0.865,0.675,0.771,0.705,0.435,0.086,0.064,0.096
0.865,0.677,0.772,0.707,0.438,0.093,0.075,0.113
0.865,0.675,0.771,0.706,0.436,0.091,0.072,0.108
0.866,0.679,0.774,0.71,0.443,0.095,0.079,0.12
0.866,0.678,0.772,0.708,0.44,0.101,0.087,0.133
0.865,0.676,0.772,0.707,0.437,0.094,0.074,0.111
0.865,0.676,0.773,0.707,0.438,0.086,0.065,0.098
0.802,0.774,0.69,0.712,0.457,0.191,0.114,0.095
0.865,0.676,0.772,0.707,0.437,0.092,0.073,0.111
0.866,0.679,0.773,0.709,0.442,0.098,0.082,0.125
0.866,0.679,0.772,0.709,0.441,0.098,0.081,0.123
0.866,0.676,0.773,0.707,0.438,0.077,0.047,0.067
0.863,0.668,0.767,0.699,0.424,0.046,0.006,0.023
0.866,0.678,0.773,0.709,0.441,0.095,0.078,0.118
0.866,0.677,0.773,0.708,0.439,0.093,0.075,0.113
0.865,0.677,0.771,0.708,0.438,0.095,0.079,0.121
0.866,0.678,0.773,0.709,0.441,0.102,0.09,0.138
0.863,0.669,0.768,0.7,0.425,0.048,0.004,0.02
0.866,0.68,0.774,0.71,0.444,0.102,0.089,0.135
0.865,0.677,0.77,0.707,0.437,0.098,0.083,0.126
0.802,0.773,0.69,0.711,0.455,0.168,0.092,0.073
0.866,0.679,0.772,0.709,0.441,0.098,0.081,0.123
0.792,0.764,0.68,0.7,0.437,0.066,0.021,0.054
0.796,0.769,0.684,0.705,0.445,0.08,0.005,0.037
0.866,0.68,0.774,0.71,0.444,0.104,0.094,0.146
0.864,0.669,0.768,0.7,0.426,0.045,0.009,0.028
0.864,0.67,0.77,0.701,0.428,0.042,0.018,0.046
0.802,0.775,0.691,0.712,0.458,0.191,0.115,0.098
0.864,0.67,0.768,0.701,0.427,0.038,0.023,0.054
0.864,0.67,0.768,0.701,0.427,0.044,0.01,0.031
0.796,0.771,0.691,0.711,0.454,0.205,0.129,0.109
0.86,0.683,0.769,0.712,0.444,0.087,0.05,0.063
0.86,0.683,0.769,0.712,0.444,0.087,0.05,0.063
0.783,0.759,0.679,0.697,0.431,0.09,0.009,0.019
0.793,0.767,0.688,0.707,0.447,0.174,0.096,0.073
0.791,0.767,0.686,0.706,0.446,0.144,0.063,0.036
0.86,0.684,0.768,0.712,0.444,0.093,0.058,0.075
0.795,0.769,0.69,0.71,0.452,0.187,0.109,0.085
0.793,0.767,0.687,0.707,0.447,0.166,0.087,0.061
0.86,0.683,0.77,0.712,0.445,0.089,0.053,0.068
0.86,0.684,0.77,0.713,0.445,0.077,0.038,0.048
0.785,0.762,0.681,0.7,0.436,0.122,0.044,0.02
0.86,0.683,0.769,0.712,0.444,0.088,0.053,0.068
0.859,0.682,0.767,0.711,0.442,0.102,0.074,0.1
0.794,0.772,0.69,0.71,0.454,0.25,0.175,0.155
0.793,0.766,0.687,0.707,0.446,0.163,0.084,0.059
0.86,0.683,0.768,0.711,0.442,0.097,0.065,0.085
0.808,0.761,0.695,0.716,0.452,0.151,0.072,0.045
0.86,0.681,0.77,0.711,0.442,0.064,0.016,0.01
0.859,0.681,0.768,0.71,0.441,0.11,0.091,0.129
0.793,0.772,0.69,0.71,0.454,0.228,0.151,0.13
0.796,0.769,0.69,0.711,0.452,0.212,0.137,0.117
0.797,0.771,0.691,0.712,0.456,0.2,0.123,0.102
0.796,0.77,0.69,0.711,0.453,0.188,0.109,0.085
0.859,0.678,0.768,0.708,0.438,0.053,0.005,0.026
0.861,0.683,0.772,0.713,0.446,0.074,0.035,0.046
0.785,0.761,0.681,0.7,0.435,0.114,0.037,0.017
0.861,0.683,0.772,0.713,0.446,0.08,0.043,0.056
0.86,0.682,0.768,0.711,0.442,0.091,0.057,0.073
0.796,0.772,0.692,0.712,0.457,0.222,0.148,0.131
0.796,0.77,0.691,0.711,0.454,0.194,0.114,0.087
0.861,0.683,0.772,0.712,0.446,0.068,0.022,0.019
0.858,0.681,0.765,0.709,0.438,0.115,0.101,0.148
0.858,0.68,0.765,0.709,0.438,0.115,0.098,0.141
0.86,0.682,0.769,0.711,0.443,0.083,0.046,0.058
0.795,0.768,0.689,0.709,0.45,0.183,0.104,0.08
0.795,0.769,0.69,0.71,0.452,0.185,0.108,0.085
0.861,0.682,0.772,0.712,0.445,0.072,0.031,0.037
0.796,0.771,0.691,0.712,0.456,0.207,0.131,0.111
0.794,0.768,0.689,0.709,0.45,0.177,0.099,0.075
0.793,0.766,0.687,0.707,0.446,0.164,0.086,0.061
0.781,0.756,0.676,0.694,0.425,0.081,0.0,0.028
0.785,0.76,0.68,0.699,0.433,0.104,0.025,0.0
0.789,0.764,0.684,0.703,0.441,0.138,0.058,0.032
0.86,0.682,0.769,0.711,0.443,0.082,0.046,0.058
0.859,0.68,0.768,0.709,0.44,0.06,0.007,0.007
0.859,0.676,0.768,0.706,0.435,0.045,0.018,0.05
0.796,0.77,0.69,0.71,0.453,0.198,0.12,0.097
0.796,0.77,0.69,0.711,0.454,0.202,0.125,0.104
0.858,0.681,0.765,0.709,0.438,0.117,0.102,0.148
0.796,0.771,0.691,0.711,0.455,0.197,0.117,0.092
0.86,0.68,0.769,0.709,0.44,0.061,0.008,0.004
0.797,0.772,0.692,0.712,0.456,0.199,0.119,0.094
0.859,0.681,0.766,0.709,0.439,0.113,0.096,0.139
0.794,0.768,0.689,0.709,0.45,0.181,0.104,0.083
0.795,0.768,0.689,0.709,0.45,0.178,0.099,0.075
0.793,0.766,0.687,0.707,0.446,0.163,0.085,0.061
0.788,0.764,0.683,0.702,0.439,0.128,0.048,0.022
0.86,0.682,0.769,0.711,0.443,0.082,0.046,0.058
0.785,0.76,0.68,0.699,0.433,0.105,0.025,0.0
0.796,0.771,0.691,0.711,0.455,0.197,0.118,0.094
0.794,0.768,0.689,0.709,0.449,0.182,0.104,0.08
0.86,0.681,0.77,0.71,0.442,0.066,0.02,0.017
0.785,0.763,0.681,0.7,0.436,0.121,0.043,0.019
0.796,0.77,0.691,0.711,0.454,0.193,0.113,0.087
0.858,0.681,0.764,0.709,0.437,0.108,0.086,0.122
0.789,0.764,0.684,0.703,0.441,0.129,0.051,0.027
0.86,0.682,0.771,0.711,0.444,0.063,0.012,0.002
0.789,0.765,0.685,0.704,0.443,0.136,0.056,0.031
0.859,0.68,0.769,0.709,0.439,0.056,0.001,0.021
0.86,0.683,0.769,0.711,0.443,0.092,0.058,0.075
0.86,0.68,0.77,0.71,0.441,0.055,0.001,0.019
0.86,0.681,0.77,0.711,0.442,0.067,0.022,0.02
0.861,0.684,0.771,0.713,0.447,0.078,0.04,0.051
0.859,0.68,0.768,0.709,0.44,0.056,0.001,0.017
0.861,0.683,0.772,0.712,0.446,0.073,0.032,0.039
0.858,0.681,0.764,0.709,0.437,0.114,0.098,0.144
0.859,0.68,0.768,0.709,0.439,0.057,0.004,0.009
0.86,0.68,0.77,0.71,0.441,0.063,0.013,0.005
0.86,0.681,0.771,0.711,0.443,0.058,0.002,0.014
0.861,0.683,0.771,0.712,0.446,0.081,0.044,0.056
0.86,0.68,0.769,0.709,0.44,0.059,0.005,0.009
0.86,0.68,0.769,0.709,0.44,0.066,0.021,0.02
0.86,0.681,0.769,0.71,0.441,0.059,0.005,0.012
0.793,0.767,0.688,0.707,0.447,0.162,0.083,0.059
0.858,0.676,0.767,0.705,0.433,0.038,0.029,0.067
0.861,0.683,0.772,0.712,0.446,0.08,0.044,0.058
0.86,0.681,0.77,0.71,0.442,0.056,0.001,0.017
0.86,0.682,0.769,0.711,0.443,0.086,0.05,0.063
0.86,0.682,0.769,0.711,0.443,0.082,0.046,0.058
0.86,0.683,0.769,0.712,0.444,0.09,0.056,0.073
0.86,0.682,0.769,0.711,0.443,0.084,0.047,0.058
0.795,0.769,0.689,0.71,0.451,0.209,0.134,0.114
0.859,0.682,0.767,0.711,0.441,0.099,0.068,0.09
0.861,0.683,0.772,0.713,0.446,0.08,0.043,0.056
0.86,0.682,0.769,0.711,0.443,0.082,0.046,0.058
0.859,0.682,0.766,0.71,0.44,0.097,0.065,0.085
0.861,0.683,0.772,0.713,0.446,0.08,0.043,0.056
0.86,0.682,0.769,0.711,0.443,0.082,0.046,0.058
0.859,0.683,0.767,0.711,0.441,0.118,0.103,0.151
0.858,0.68,0.764,0.708,0.436,0.112,0.095,0.139
0.86,0.684,0.77,0.713,0.445,0.078,0.041,0.053
0.792,0.768,0.688,0.708,0.449,0.182,0.103,0.08
0.86,0.682,0.769,0.711,0.443,0.082,0.046,0.058
0.861,0.684,0.771,0.713,0.447,0.078,0.04,0.051
0.861,0.683,0.771,0.712,0.446,0.075,0.034,0.041
0.793,0.767,0.688,0.707,0.448,0.161,0.08,0.053
0.86,0.681,0.769,0.71,0.441,0.06,0.007,0.007
0.861,0.683,0.772,0.713,0.446,0.079,0.043,0.056
0.86,0.682,0.77,0.712,0.444,0.082,0.045,0.058
0.86,0.684,0.77,0.713,0.445,0.077,0.038,0.048
0.861,0.683,0.773,0.713,0.447,0.073,0.033,0.041
0.861,0.683,0.772,0.713,0.446,0.075,0.036,0.046
0.86,0.682,0.771,0.711,0.444,0.072,0.03,0.034
0.86,0.682,0.769,0.711,0.443,0.082,0.046,0.058
0.859,0.681,0.766,0.71,0.439,0.103,0.079,0.11
0.858,0.675,0.765,0.704,0.43,0.039,0.027,0.064
0.861,0.684,0.771,0.713,0.446,0.078,0.039,0.048
0.861,0.683,0.771,0.712,0.446,0.079,0.042,0.056
0.859,0.681,0.766,0.71,0.439,0.098,0.068,0.09
0.859,0.681,0.767,0.71,0.44,0.102,0.076,0.105
0.858,0.679,0.766,0.708,0.437,0.1,0.072,0.098
0.86,0.682,0.769,0.711,0.443,0.082,0.046,0.058
0.859,0.681,0.767,0.71,0.44,0.102,0.076,0.105
0.859,0.683,0.767,0.712,0.442,0.11,0.09,0.129
0.86,0.682,0.769,0.711,0.443,0.084,0.049,0.063
0.86,0.683,0.768,0.711,0.442,0.097,0.065,0.085
0.858,0.675,0.765,0.704,0.43,0.041,0.024,0.059
0.86,0.683,0.768,0.712,0.443,0.091,0.056,0.073
0.86,0.682,0.768,0.711,0.442,0.102,0.077,0.107
0.792,0.767,0.687,0.707,0.447,0.161,0.08,0.053
0.859,0.682,0.767,0.711,0.441,0.096,0.063,0.08
0.86,0.684,0.77,0.713,0.445,0.077,0.038,0.048
0.793,0.766,0.687,0.707,0.446,0.163,0.085,0.061
0.861,0.684,0.771,0.713,0.446,0.078,0.041,0.053
0.796,0.771,0.691,0.711,0.455,0.208,0.131,0.109
0.861,0.683,0.772,0.713,0.446,0.079,0.043,0.056
0.861,0.683,0.773,0.713,0.447,0.071,0.029,0.034
0.792,0.765,0.687,0.706,0.445,0.172,0.093,0.069
0.86,0.682,0.768,0.711,0.442,0.105,0.081,0.112
0.861,0.684,0.771,0.713,0.446,0.078,0.039,0.048
0.792,0.767,0.687,0.707,0.447,0.145,0.063,0.034
0.793,0.768,0.688,0.708,0.449,0.154,0.072,0.043
0.796,0.771,0.691,0.712,0.456,0.201,0.122,0.097
0.858,0.68,0.764,0.708,0.436,0.119,0.107,0.156
0.793,0.768,0.688,0.708,0.449,0.158,0.077,0.051
0.793,0.766,0.687,0.707,0.446,0.175,0.096,0.071
0.78,0.768,0.681,0.698,0.44,0.177,0.097,0.071
0.793,0.765,0.687,0.707,0.446,0.174,0.095,0.069
0.792,0.768,0.688,0.707,0.448,0.156,0.075,0.048
0.795,0.769,0.689,0.709,0.451,0.189,0.11,0.085
