accuracy,recall,precision,f1,mcc,spd,aod,eod
0.677,0.67,0.682,0.669,0.352,0.167,0.131,0.087
0.656,0.652,0.655,0.652,0.307,0.107,0.077,0.026
0.641,0.637,0.64,0.637,0.277,0.116,0.082,0.065
0.667,0.655,0.689,0.646,0.342,0.075,0.043,0.005
0.666,0.662,0.664,0.662,0.327,0.119,0.077,0.066
0.64,0.633,0.641,0.631,0.274,0.072,0.043,0.009
0.649,0.644,0.649,0.644,0.293,0.084,0.056,0.003
0.661,0.653,0.664,0.652,0.317,0.128,0.094,0.059
0.613,0.592,0.676,0.548,0.254,0.012,0.007,0.038
0.667,0.662,0.668,0.662,0.329,0.126,0.101,0.021
0.643,0.64,0.641,0.64,0.281,0.088,0.057,0.024
0.643,0.64,0.641,0.64,0.281,0.097,0.075,0.006
0.662,0.658,0.661,0.659,0.319,0.146,0.108,0.084
0.65,0.644,0.652,0.643,0.295,0.095,0.065,0.022
0.649,0.646,0.648,0.646,0.294,0.162,0.132,0.093
0.673,0.666,0.677,0.665,0.343,0.095,0.056,0.027
0.633,0.628,0.632,0.628,0.26,0.017,0.015,0.033
0.65,0.646,0.65,0.646,0.295,0.14,0.1,0.101
0.662,0.656,0.663,0.655,0.319,0.122,0.087,0.052
0.654,0.649,0.654,0.649,0.303,0.068,0.037,0.007
0.643,0.638,0.643,0.637,0.281,0.051,0.025,0.028
0.634,0.631,0.632,0.632,0.263,0.115,0.09,0.043
0.653,0.647,0.652,0.647,0.3,0.063,0.031,0.008
0.66,0.652,0.662,0.651,0.315,0.098,0.063,0.031
0.652,0.648,0.651,0.648,0.299,0.069,0.044,0.024
0.626,0.621,0.624,0.621,0.245,0.013,0.013,0.051
0.64,0.635,0.639,0.635,0.274,0.042,0.009,0.013
0.654,0.648,0.655,0.647,0.303,0.063,0.029,0.002
0.64,0.631,0.643,0.628,0.274,0.116,0.093,0.035
0.675,0.668,0.678,0.667,0.346,0.129,0.098,0.032
0.668,0.663,0.668,0.663,0.332,0.129,0.099,0.034
0.663,0.653,0.674,0.648,0.327,0.101,0.068,0.03
0.634,0.619,0.662,0.601,0.278,0.028,0.002,0.015
0.667,0.66,0.671,0.659,0.33,0.118,0.083,0.043
0.641,0.638,0.64,0.639,0.278,0.13,0.091,0.093
0.675,0.668,0.678,0.667,0.346,0.094,0.058,0.014
0.65,0.646,0.649,0.646,0.295,0.086,0.054,0.016
0.648,0.641,0.649,0.639,0.29,0.068,0.042,0.015
0.634,0.63,0.633,0.63,0.263,0.123,0.102,0.041
0.656,0.65,0.656,0.649,0.306,0.092,0.056,0.03
0.627,0.608,0.681,0.576,0.28,0.11,0.102,0.014
0.649,0.643,0.65,0.642,0.293,0.052,0.017,0.007
0.654,0.648,0.654,0.647,0.302,0.071,0.04,0.005
0.647,0.641,0.646,0.641,0.288,0.103,0.069,0.047
0.649,0.635,0.676,0.621,0.308,0.078,0.049,0.011
0.642,0.627,0.67,0.61,0.294,0.016,0.02,0.022
0.643,0.637,0.642,0.637,0.28,0.172,0.146,0.098
0.605,0.584,0.667,0.536,0.237,0.008,0.028,0.043
0.666,0.654,0.686,0.646,0.338,0.172,0.15,0.066
0.639,0.621,0.686,0.595,0.3,0.115,0.096,0.037
0.66,0.648,0.676,0.64,0.323,0.133,0.109,0.038
0.653,0.638,0.688,0.621,0.322,0.122,0.103,0.024
0.632,0.614,0.678,0.586,0.284,0.141,0.13,0.045
0.652,0.636,0.686,0.619,0.318,0.136,0.117,0.044
0.64,0.623,0.681,0.601,0.299,0.129,0.116,0.029
0.636,0.618,0.689,0.589,0.299,0.102,0.087,0.015
0.665,0.652,0.688,0.642,0.338,0.109,0.078,0.03
0.64,0.623,0.682,0.601,0.299,0.117,0.099,0.033
0.642,0.625,0.68,0.604,0.301,0.108,0.093,0.011
0.647,0.631,0.683,0.612,0.309,0.179,0.167,0.068
0.633,0.614,0.689,0.582,0.293,0.105,0.088,0.026
0.638,0.621,0.681,0.597,0.296,0.111,0.097,0.019
0.633,0.615,0.678,0.589,0.286,0.108,0.096,0.015
0.634,0.616,0.675,0.592,0.286,0.067,0.051,0.018
0.625,0.605,0.685,0.568,0.279,0.098,0.082,0.03
0.629,0.611,0.675,0.583,0.279,0.109,0.097,0.02
0.638,0.621,0.683,0.596,0.297,0.117,0.1,0.031
0.646,0.63,0.683,0.611,0.309,0.142,0.126,0.044
0.636,0.619,0.678,0.594,0.291,0.107,0.091,0.021
0.628,0.609,0.678,0.578,0.279,0.1,0.089,0.009
0.668,0.658,0.682,0.652,0.339,0.139,0.109,0.053
0.643,0.628,0.676,0.61,0.3,0.155,0.142,0.052
0.642,0.626,0.683,0.604,0.303,0.142,0.129,0.04
0.634,0.616,0.678,0.59,0.287,0.131,0.119,0.039
0.645,0.629,0.679,0.61,0.304,0.131,0.114,0.038
0.677,0.667,0.692,0.662,0.358,0.085,0.044,0.021
0.646,0.639,0.646,0.638,0.285,0.066,0.033,0.006
0.634,0.617,0.679,0.59,0.289,0.15,0.137,0.06
0.645,0.639,0.646,0.637,0.284,0.054,0.027,0.021
0.624,0.605,0.67,0.575,0.268,0.124,0.113,0.04
0.633,0.614,0.682,0.586,0.289,0.111,0.092,0.039
0.665,0.656,0.672,0.653,0.328,0.17,0.139,0.091
0.671,0.662,0.681,0.658,0.342,0.16,0.131,0.068
0.669,0.66,0.679,0.656,0.338,0.185,0.16,0.082
0.641,0.623,0.687,0.599,0.304,0.107,0.089,0.023
0.626,0.608,0.675,0.577,0.274,0.115,0.109,0.012
0.682,0.673,0.694,0.669,0.366,0.141,0.104,0.061
0.676,0.667,0.685,0.664,0.351,0.173,0.139,0.091
0.634,0.616,0.678,0.59,0.287,0.103,0.087,0.022
0.641,0.623,0.686,0.599,0.303,0.153,0.147,0.035
0.641,0.624,0.68,0.602,0.299,0.135,0.116,0.054
0.647,0.631,0.684,0.611,0.31,0.112,0.09,0.03
0.667,0.657,0.675,0.654,0.332,0.134,0.105,0.045
0.679,0.67,0.687,0.667,0.356,0.123,0.087,0.042
0.681,0.671,0.692,0.667,0.363,0.148,0.116,0.051
0.675,0.669,0.676,0.669,0.345,0.168,0.132,0.087
0.625,0.605,0.684,0.569,0.278,0.103,0.091,0.02
0.677,0.668,0.686,0.666,0.354,0.187,0.156,0.092
0.675,0.666,0.685,0.663,0.351,0.161,0.128,0.076
0.679,0.669,0.69,0.665,0.358,0.139,0.102,0.061
0.678,0.668,0.689,0.665,0.357,0.153,0.117,0.073
0.68,0.673,0.684,0.672,0.357,0.102,0.061,0.029
0.666,0.661,0.665,0.662,0.326,0.115,0.081,0.034
0.655,0.64,0.693,0.622,0.329,0.134,0.117,0.027
0.677,0.668,0.687,0.664,0.354,0.128,0.089,0.059
0.653,0.637,0.687,0.621,0.32,0.104,0.082,0.016
0.685,0.679,0.688,0.678,0.366,0.108,0.071,0.017
0.66,0.654,0.662,0.653,0.315,0.157,0.12,0.101
0.656,0.647,0.665,0.642,0.311,0.03,0.013,0.01
0.634,0.617,0.679,0.59,0.289,0.126,0.112,0.037
0.653,0.648,0.652,0.648,0.301,0.1,0.062,0.05
0.667,0.663,0.667,0.663,0.329,0.101,0.061,0.036
0.676,0.67,0.679,0.669,0.349,0.141,0.105,0.06
0.659,0.652,0.661,0.651,0.313,0.127,0.1,0.036
0.686,0.679,0.689,0.679,0.368,0.115,0.078,0.024
0.687,0.68,0.691,0.679,0.371,0.08,0.037,0.006
0.676,0.668,0.681,0.666,0.349,0.076,0.039,0.003
0.653,0.644,0.657,0.641,0.301,0.049,0.019,0.025
0.65,0.645,0.649,0.645,0.294,0.115,0.095,0.011
0.676,0.667,0.683,0.665,0.35,0.064,0.024,0.004
0.641,0.636,0.64,0.636,0.277,0.083,0.057,0.006
0.677,0.669,0.683,0.667,0.351,0.087,0.052,0.001
0.683,0.676,0.688,0.675,0.364,0.116,0.078,0.033
0.642,0.637,0.641,0.637,0.279,0.131,0.109,0.042
0.634,0.628,0.634,0.626,0.262,0.038,0.01,0.024
0.665,0.66,0.664,0.66,0.324,0.087,0.052,0.012
0.677,0.67,0.68,0.669,0.35,0.103,0.069,0.015
0.658,0.653,0.657,0.653,0.311,0.083,0.053,0.001
0.683,0.676,0.688,0.675,0.364,0.12,0.078,0.049
0.636,0.632,0.634,0.632,0.266,0.171,0.141,0.118
0.677,0.671,0.681,0.67,0.351,0.126,0.091,0.039
0.674,0.667,0.677,0.666,0.345,0.098,0.067,0.003
0.688,0.681,0.692,0.68,0.373,0.12,0.082,0.029
0.684,0.678,0.688,0.677,0.366,0.128,0.089,0.046
0.639,0.634,0.637,0.634,0.271,0.096,0.065,0.042
0.682,0.675,0.684,0.675,0.36,0.15,0.116,0.055
0.68,0.674,0.683,0.673,0.357,0.13,0.092,0.049
0.682,0.676,0.686,0.675,0.361,0.113,0.072,0.04
0.687,0.681,0.689,0.68,0.37,0.119,0.074,0.053
0.683,0.676,0.687,0.675,0.363,0.089,0.05,0.007
0.687,0.681,0.69,0.681,0.371,0.132,0.092,0.049
0.682,0.675,0.685,0.674,0.36,0.142,0.106,0.052
0.655,0.647,0.651,0.647,0.298,0.082,0.045,0.043
0.659,0.651,0.655,0.652,0.306,0.076,0.04,0.03
0.677,0.668,0.674,0.669,0.342,0.151,0.116,0.09
0.667,0.642,0.696,0.63,0.333,0.057,0.018,0.028
0.648,0.642,0.644,0.643,0.286,0.168,0.13,0.139
0.677,0.667,0.676,0.668,0.343,0.131,0.092,0.08
0.673,0.662,0.671,0.663,0.333,0.108,0.071,0.058
0.68,0.671,0.677,0.672,0.348,0.152,0.113,0.099
0.645,0.638,0.641,0.638,0.278,0.009,0.017,0.051
0.689,0.679,0.689,0.68,0.367,0.145,0.109,0.076
0.676,0.667,0.674,0.668,0.341,0.107,0.066,0.06
0.658,0.652,0.654,0.653,0.307,0.086,0.047,0.05
0.68,0.67,0.679,0.671,0.348,0.166,0.122,0.127
0.665,0.656,0.661,0.657,0.317,0.174,0.145,0.107
0.694,0.682,0.696,0.682,0.378,0.136,0.096,0.077
0.673,0.665,0.67,0.666,0.335,0.119,0.076,0.08
0.681,0.67,0.68,0.67,0.349,0.14,0.104,0.082
0.666,0.658,0.662,0.659,0.32,0.09,0.053,0.043
0.686,0.667,0.7,0.664,0.366,0.15,0.116,0.085
0.686,0.666,0.701,0.663,0.365,0.074,0.03,0.036
0.676,0.665,0.675,0.665,0.339,0.097,0.064,0.03
0.669,0.659,0.667,0.66,0.326,0.113,0.068,0.087
0.68,0.669,0.679,0.67,0.348,0.155,0.112,0.117
0.663,0.655,0.659,0.656,0.314,0.136,0.107,0.072
0.688,0.675,0.691,0.675,0.366,0.16,0.124,0.098
0.667,0.659,0.664,0.66,0.323,0.142,0.106,0.094
0.679,0.659,0.692,0.655,0.35,0.104,0.064,0.065
0.669,0.656,0.668,0.656,0.324,0.121,0.084,0.075
0.681,0.67,0.681,0.67,0.351,0.098,0.049,0.072
0.685,0.673,0.686,0.673,0.358,0.16,0.12,0.107
0.684,0.673,0.684,0.673,0.356,0.135,0.092,0.094
0.692,0.683,0.69,0.684,0.372,0.169,0.126,0.116
0.68,0.673,0.676,0.674,0.35,0.097,0.057,0.043
0.681,0.661,0.695,0.657,0.355,0.159,0.128,0.092
0.681,0.668,0.683,0.668,0.351,0.094,0.058,0.035
0.674,0.665,0.672,0.666,0.337,0.128,0.091,0.078
0.668,0.644,0.693,0.634,0.333,0.081,0.05,0.028
0.679,0.67,0.677,0.671,0.347,0.089,0.054,0.024
0.67,0.662,0.666,0.663,0.329,0.165,0.122,0.133
0.652,0.647,0.648,0.647,0.295,0.136,0.102,0.092
0.673,0.664,0.669,0.665,0.334,0.198,0.167,0.131
0.676,0.664,0.675,0.664,0.339,0.087,0.053,0.023
0.682,0.665,0.691,0.663,0.355,0.09,0.046,0.054
0.687,0.675,0.689,0.675,0.363,0.122,0.079,0.073
0.665,0.654,0.663,0.654,0.317,0.11,0.075,0.062
0.67,0.655,0.673,0.654,0.328,0.089,0.059,0.026
0.664,0.651,0.663,0.651,0.314,0.232,0.207,0.164
0.67,0.657,0.67,0.657,0.327,0.096,0.054,0.062
0.658,0.649,0.654,0.65,0.304,0.11,0.074,0.069
0.663,0.658,0.659,0.658,0.317,0.093,0.053,0.053
0.668,0.658,0.665,0.659,0.323,0.129,0.098,0.066
0.662,0.648,0.662,0.647,0.31,0.071,0.041,0.013
0.662,0.656,0.658,0.657,0.315,0.229,0.188,0.198
0.677,0.668,0.675,0.668,0.343,0.149,0.108,0.106
0.677,0.668,0.674,0.669,0.342,0.17,0.134,0.114
0.661,0.642,0.669,0.638,0.311,0.061,0.022,0.033
0.668,0.659,0.666,0.659,0.324,0.175,0.145,0.11
0.671,0.661,0.669,0.662,0.33,0.145,0.11,0.091
0.686,0.672,0.689,0.672,0.36,0.197,0.163,0.133
0.672,0.661,0.671,0.661,0.331,0.069,0.029,0.025
0.684,0.675,0.683,0.676,0.358,0.119,0.074,0.077
0.676,0.668,0.674,0.669,0.341,0.138,0.102,0.078
0.671,0.659,0.67,0.66,0.329,0.086,0.053,0.027
0.675,0.659,0.682,0.656,0.34,0.178,0.146,0.119
0.684,0.672,0.686,0.672,0.357,0.076,0.036,0.022
0.676,0.664,0.675,0.664,0.339,0.09,0.054,0.035
0.686,0.676,0.685,0.676,0.361,0.193,0.156,0.133
0.667,0.653,0.668,0.652,0.321,0.182,0.153,0.119
0.676,0.659,0.682,0.657,0.341,0.071,0.032,0.025
0.682,0.671,0.682,0.672,0.353,0.159,0.117,0.114
0.683,0.673,0.681,0.674,0.354,0.136,0.096,0.084
0.686,0.674,0.687,0.675,0.361,0.115,0.076,0.059
0.683,0.668,0.687,0.668,0.355,0.167,0.133,0.106
0.687,0.675,0.687,0.675,0.362,0.124,0.082,0.074
0.682,0.667,0.685,0.667,0.352,0.206,0.172,0.143
0.691,0.68,0.691,0.681,0.371,0.14,0.097,0.09
0.687,0.677,0.686,0.678,0.363,0.194,0.152,0.145
0.668,0.645,0.691,0.636,0.333,0.125,0.095,0.07
0.68,0.664,0.684,0.663,0.348,0.054,0.018,0.005
0.681,0.665,0.687,0.664,0.352,0.151,0.116,0.092
0.677,0.662,0.68,0.662,0.342,0.148,0.111,0.097
0.669,0.646,0.693,0.636,0.336,0.099,0.066,0.054
0.674,0.663,0.673,0.663,0.336,0.145,0.106,0.101
0.681,0.667,0.685,0.666,0.351,0.067,0.03,0.01
0.684,0.67,0.689,0.669,0.358,0.128,0.087,0.083
0.663,0.638,0.691,0.625,0.324,0.131,0.107,0.066
0.676,0.662,0.679,0.662,0.341,0.046,0.004,0.006
0.679,0.667,0.679,0.667,0.346,0.107,0.072,0.046
0.674,0.656,0.684,0.653,0.339,0.054,0.015,0.013
0.687,0.676,0.687,0.677,0.363,0.168,0.13,0.11
0.687,0.675,0.686,0.676,0.362,0.138,0.094,0.095
0.689,0.68,0.688,0.681,0.368,0.167,0.132,0.096
0.669,0.655,0.672,0.653,0.326,0.046,0.012,0.01
0.664,0.658,0.66,0.658,0.318,0.099,0.056,0.069
0.679,0.662,0.687,0.66,0.348,0.11,0.069,0.071
0.684,0.675,0.683,0.676,0.358,0.095,0.058,0.03
0.689,0.675,0.692,0.675,0.367,0.171,0.132,0.117
0.679,0.662,0.687,0.66,0.348,0.157,0.12,0.109
0.664,0.654,0.661,0.654,0.315,0.069,0.042,0.005
0.665,0.656,0.662,0.657,0.318,0.018,0.018,0.034
0.676,0.666,0.675,0.666,0.341,0.15,0.117,0.087
0.669,0.661,0.666,0.662,0.327,0.074,0.045,0.002
0.67,0.662,0.666,0.663,0.329,0.038,0.004,0.023
0.679,0.66,0.691,0.656,0.35,0.083,0.044,0.037
0.667,0.661,0.663,0.661,0.324,0.043,0.011,0.023
0.662,0.652,0.66,0.652,0.311,0.078,0.05,0.011
0.67,0.662,0.667,0.662,0.329,0.147,0.11,0.098
0.681,0.664,0.688,0.662,0.351,0.121,0.084,0.067
0.665,0.658,0.661,0.658,0.319,0.1,0.058,0.066
0.665,0.657,0.661,0.658,0.319,0.114,0.078,0.066
0.683,0.667,0.691,0.665,0.357,0.105,0.066,0.054
0.643,0.635,0.639,0.635,0.274,0.214,0.18,0.187
0.68,0.662,0.689,0.66,0.35,0.11,0.074,0.058
0.649,0.644,0.645,0.644,0.288,0.173,0.145,0.116
0.657,0.635,0.674,0.626,0.307,0.087,0.047,0.068
0.651,0.642,0.647,0.643,0.289,0.158,0.125,0.116
0.647,0.642,0.643,0.642,0.285,0.131,0.103,0.076
0.681,0.673,0.678,0.674,0.351,0.15,0.109,0.101
0.668,0.656,0.666,0.657,0.322,0.157,0.126,0.095
0.67,0.66,0.667,0.661,0.327,0.128,0.09,0.081
0.663,0.657,0.659,0.657,0.316,0.097,0.066,0.035
0.677,0.668,0.675,0.669,0.343,0.178,0.143,0.119
0.668,0.66,0.665,0.661,0.325,0.104,0.064,0.062
0.651,0.645,0.647,0.646,0.292,0.146,0.102,0.131
0.665,0.655,0.663,0.655,0.317,0.066,0.031,0.014
0.673,0.666,0.669,0.667,0.335,0.166,0.13,0.108
0.669,0.662,0.665,0.662,0.327,0.095,0.06,0.035
0.662,0.655,0.659,0.655,0.313,0.154,0.112,0.126
0.641,0.635,0.636,0.635,0.271,0.163,0.129,0.131
0.648,0.641,0.644,0.641,0.285,0.131,0.09,0.114
0.656,0.648,0.653,0.649,0.301,0.004,0.031,0.044
0.665,0.656,0.661,0.656,0.317,0.092,0.058,0.039
0.649,0.642,0.645,0.643,0.287,0.147,0.122,0.085
0.676,0.668,0.673,0.669,0.341,0.12,0.085,0.058
0.67,0.663,0.666,0.664,0.329,0.116,0.078,0.068
0.671,0.663,0.668,0.664,0.331,0.085,0.046,0.037
0.669,0.661,0.666,0.662,0.327,0.036,0.001,0.023
0.662,0.653,0.659,0.653,0.312,0.108,0.071,0.066
0.683,0.674,0.682,0.675,0.355,0.089,0.05,0.032
0.668,0.656,0.668,0.656,0.323,0.088,0.046,0.058
0.659,0.648,0.656,0.648,0.304,0.094,0.057,0.058
0.676,0.668,0.673,0.669,0.341,0.129,0.088,0.082
0.67,0.659,0.669,0.659,0.327,0.066,0.031,0.012
0.678,0.67,0.675,0.671,0.345,0.185,0.143,0.143
0.667,0.658,0.664,0.659,0.322,0.124,0.1,0.04
0.663,0.654,0.66,0.655,0.315,0.093,0.063,0.032
0.665,0.654,0.663,0.654,0.317,0.083,0.049,0.029
0.67,0.663,0.666,0.663,0.329,0.131,0.097,0.071
0.663,0.656,0.659,0.657,0.315,0.167,0.129,0.126
0.663,0.653,0.66,0.653,0.313,0.068,0.036,0.01
0.666,0.654,0.664,0.655,0.318,0.074,0.038,0.027
0.675,0.666,0.673,0.667,0.339,0.1,0.066,0.037
0.66,0.648,0.658,0.648,0.305,0.039,0.009,0.018
0.681,0.673,0.678,0.674,0.351,0.148,0.114,0.08
0.672,0.664,0.668,0.665,0.332,0.169,0.132,0.117
0.685,0.678,0.684,0.679,0.361,0.158,0.103,0.117
0.676,0.664,0.679,0.664,0.343,0.103,0.052,0.063
0.671,0.666,0.668,0.666,0.334,0.151,0.102,0.106
0.662,0.652,0.661,0.651,0.313,0.101,0.063,0.042
0.678,0.67,0.677,0.671,0.347,0.111,0.065,0.051
0.665,0.657,0.663,0.658,0.32,0.143,0.093,0.11
0.659,0.657,0.657,0.657,0.313,0.115,0.066,0.081
0.66,0.655,0.657,0.656,0.312,0.141,0.105,0.072
0.674,0.664,0.673,0.665,0.338,0.061,0.017,0.0
0.672,0.666,0.669,0.666,0.335,0.157,0.11,0.109
0.666,0.655,0.667,0.654,0.322,0.101,0.06,0.045
0.677,0.668,0.677,0.669,0.345,0.158,0.117,0.089
0.667,0.662,0.664,0.663,0.327,0.167,0.118,0.128
0.678,0.67,0.677,0.671,0.347,0.122,0.078,0.058
0.662,0.657,0.659,0.658,0.317,0.178,0.131,0.14
0.686,0.677,0.686,0.678,0.363,0.159,0.113,0.093
0.653,0.645,0.65,0.645,0.295,0.107,0.064,0.069
0.676,0.67,0.674,0.671,0.344,0.052,0.006,0.011
0.67,0.663,0.669,0.663,0.331,0.089,0.048,0.022
0.675,0.67,0.672,0.67,0.342,0.18,0.126,0.147
0.661,0.656,0.658,0.657,0.314,0.125,0.068,0.111
0.671,0.663,0.67,0.663,0.332,0.063,0.012,0.024
0.673,0.667,0.671,0.667,0.338,0.111,0.067,0.048
0.679,0.67,0.679,0.67,0.349,0.103,0.059,0.038
0.681,0.669,0.684,0.669,0.353,0.084,0.045,0.004
0.682,0.674,0.681,0.674,0.354,0.132,0.086,0.071
0.68,0.667,0.685,0.666,0.351,0.03,0.009,0.048
0.677,0.671,0.675,0.672,0.347,0.138,0.098,0.062
0.67,0.665,0.668,0.665,0.332,0.115,0.068,0.063
0.678,0.668,0.678,0.668,0.347,0.119,0.07,0.069
0.683,0.676,0.682,0.676,0.358,0.171,0.127,0.101
0.662,0.659,0.659,0.659,0.318,0.142,0.093,0.103
0.663,0.657,0.66,0.657,0.317,0.056,0.014,0.001
0.669,0.662,0.666,0.663,0.329,0.08,0.039,0.015
0.65,0.647,0.647,0.647,0.294,0.162,0.131,0.09
0.683,0.676,0.682,0.677,0.358,0.116,0.074,0.039
0.689,0.68,0.688,0.681,0.369,0.134,0.085,0.074
0.663,0.652,0.664,0.651,0.316,0.119,0.08,0.062
0.665,0.66,0.662,0.661,0.322,0.125,0.081,0.075
0.673,0.667,0.67,0.667,0.337,0.107,0.059,0.057
0.681,0.673,0.68,0.673,0.352,0.112,0.063,0.057
0.679,0.664,0.689,0.661,0.352,0.144,0.109,0.064
0.655,0.65,0.652,0.651,0.303,0.16,0.116,0.118
0.677,0.67,0.675,0.671,0.345,0.056,0.008,0.001
0.667,0.657,0.667,0.657,0.324,0.106,0.074,0.024
0.669,0.663,0.666,0.663,0.329,0.122,0.075,0.076
0.677,0.671,0.675,0.671,0.346,0.088,0.039,0.037
0.671,0.665,0.668,0.666,0.334,0.154,0.104,0.113
0.648,0.644,0.645,0.644,0.288,0.096,0.052,0.059
0.665,0.643,0.693,0.631,0.333,0.125,0.095,0.051
0.665,0.659,0.662,0.659,0.321,0.078,0.031,0.034
0.681,0.672,0.681,0.672,0.352,0.122,0.073,0.07
0.679,0.67,0.678,0.67,0.348,0.154,0.108,0.096
0.665,0.659,0.662,0.66,0.321,0.181,0.13,0.149
0.668,0.653,0.675,0.65,0.327,0.127,0.095,0.05
0.679,0.668,0.681,0.668,0.349,0.092,0.048,0.028
0.682,0.674,0.681,0.675,0.356,0.146,0.101,0.082
0.674,0.665,0.674,0.665,0.339,0.151,0.108,0.092
0.669,0.665,0.667,0.665,0.331,0.074,0.024,0.03
0.658,0.653,0.655,0.654,0.308,0.162,0.115,0.127
0.686,0.677,0.685,0.678,0.362,0.127,0.083,0.057
0.674,0.66,0.681,0.658,0.341,0.116,0.073,0.058
0.656,0.65,0.654,0.65,0.303,0.081,0.034,0.046
0.664,0.657,0.662,0.657,0.318,0.071,0.021,0.035
0.666,0.659,0.663,0.66,0.322,0.118,0.078,0.054
0.654,0.649,0.651,0.649,0.3,0.119,0.077,0.071
0.66,0.655,0.657,0.656,0.312,0.112,0.064,0.074
0.666,0.659,0.664,0.66,0.323,0.094,0.045,0.052
0.661,0.654,0.658,0.654,0.312,0.1,0.051,0.069
0.673,0.668,0.67,0.668,0.338,0.134,0.091,0.071
0.673,0.665,0.672,0.665,0.337,0.105,0.062,0.044
0.672,0.664,0.669,0.665,0.334,0.108,0.06,0.059
0.665,0.658,0.663,0.658,0.32,0.108,0.064,0.058
0.664,0.659,0.661,0.66,0.32,0.14,0.105,0.064
0.664,0.659,0.661,0.659,0.32,0.164,0.113,0.132
0.656,0.649,0.653,0.65,0.302,0.081,0.036,0.043
0.672,0.667,0.669,0.667,0.336,0.163,0.122,0.098
0.673,0.667,0.671,0.667,0.338,0.092,0.046,0.035
0.665,0.659,0.662,0.66,0.322,0.183,0.133,0.149
0.669,0.664,0.666,0.664,0.33,0.185,0.137,0.143
0.666,0.659,0.663,0.659,0.322,0.056,0.01,0.004
0.665,0.659,0.662,0.66,0.322,0.119,0.07,0.079
0.674,0.667,0.671,0.668,0.338,0.101,0.058,0.036
0.671,0.665,0.669,0.665,0.333,0.143,0.101,0.081
0.673,0.667,0.67,0.668,0.337,0.127,0.089,0.053
0.654,0.649,0.651,0.649,0.3,0.098,0.055,0.052
0.686,0.676,0.688,0.676,0.364,0.142,0.095,0.082
0.671,0.665,0.668,0.665,0.333,0.106,0.066,0.037
0.659,0.654,0.656,0.654,0.31,0.207,0.172,0.142
0.66,0.654,0.657,0.654,0.31,0.158,0.117,0.109
0.674,0.668,0.672,0.669,0.34,0.195,0.153,0.133
0.669,0.659,0.668,0.659,0.328,0.04,0.017,0.018
0.666,0.66,0.663,0.661,0.323,0.131,0.082,0.092
0.663,0.657,0.661,0.658,0.318,0.114,0.07,0.065
0.674,0.668,0.672,0.668,0.34,0.088,0.044,0.025
0.669,0.662,0.667,0.663,0.329,0.121,0.077,0.067
0.667,0.66,0.664,0.66,0.324,0.105,0.06,0.056
0.659,0.652,0.656,0.652,0.308,0.058,0.02,0.004
0.652,0.644,0.649,0.645,0.294,0.107,0.072,0.046
0.66,0.651,0.658,0.651,0.309,0.065,0.018,0.028
0.665,0.657,0.663,0.657,0.319,0.092,0.044,0.053
0.674,0.665,0.674,0.665,0.339,0.125,0.08,0.072
0.647,0.643,0.644,0.643,0.287,0.106,0.071,0.046
0.67,0.662,0.668,0.663,0.33,0.098,0.054,0.041
0.666,0.657,0.664,0.658,0.321,0.081,0.039,0.026
0.668,0.663,0.665,0.663,0.327,0.157,0.116,0.097
0.657,0.652,0.654,0.652,0.306,0.169,0.125,0.128
0.663,0.656,0.66,0.657,0.316,0.042,0.001,0.015
0.673,0.666,0.67,0.667,0.336,0.063,0.017,0.004
0.676,0.671,0.674,0.672,0.345,0.11,0.062,0.054
0.66,0.655,0.657,0.655,0.311,0.167,0.126,0.115
0.67,0.665,0.667,0.665,0.332,0.129,0.073,0.104
0.672,0.666,0.67,0.666,0.335,0.128,0.087,0.062
0.665,0.659,0.662,0.66,0.321,0.092,0.045,0.046
0.665,0.657,0.662,0.658,0.319,0.13,0.088,0.074
0.679,0.673,0.676,0.674,0.349,0.104,0.053,0.054
0.67,0.664,0.668,0.665,0.332,0.142,0.094,0.095
0.675,0.667,0.673,0.667,0.34,0.058,0.007,0.013
0.673,0.668,0.67,0.669,0.338,0.083,0.036,0.026
0.66,0.655,0.657,0.655,0.312,0.193,0.15,0.148
0.667,0.66,0.665,0.66,0.325,0.125,0.08,0.077
0.665,0.66,0.662,0.66,0.322,0.127,0.086,0.064
0.656,0.651,0.653,0.652,0.304,0.148,0.106,0.101
0.671,0.665,0.668,0.666,0.334,0.104,0.056,0.055
0.656,0.65,0.653,0.651,0.304,0.122,0.079,0.078
0.672,0.667,0.669,0.667,0.335,0.093,0.047,0.036
0.67,0.666,0.667,0.666,0.333,0.143,0.09,0.11
0.672,0.666,0.67,0.667,0.336,0.142,0.093,0.096
0.672,0.666,0.669,0.666,0.335,0.128,0.081,0.078
0.664,0.658,0.661,0.658,0.319,0.073,0.028,0.024
0.648,0.643,0.645,0.644,0.288,0.117,0.076,0.076
0.668,0.662,0.666,0.663,0.328,0.135,0.09,0.082
0.657,0.65,0.654,0.651,0.304,0.073,0.024,0.042
0.672,0.665,0.669,0.666,0.334,0.083,0.033,0.038
0.666,0.661,0.663,0.661,0.324,0.115,0.067,0.07
0.682,0.677,0.68,0.677,0.357,0.088,0.039,0.027
0.66,0.654,0.657,0.654,0.311,0.094,0.047,0.055
0.681,0.673,0.681,0.673,0.353,0.077,0.034,0.005
0.663,0.659,0.66,0.659,0.319,0.123,0.082,0.063
