accuracy,recall,precision,f1,mcc,spd,aod,eod
0.717,0.568,0.601,0.571,0.166,0.017,0.018,0.0
0.72,0.598,0.621,0.605,0.218,0.09,0.107,0.046
0.757,0.652,0.68,0.662,0.33,0.075,0.067,0.051
0.76,0.65,0.684,0.661,0.333,0.105,0.144,0.021
0.76,0.634,0.684,0.646,0.314,0.114,0.159,0.026
0.743,0.647,0.663,0.653,0.309,0.107,0.149,0.018
0.753,0.662,0.677,0.668,0.339,0.071,0.111,0.018
0.75,0.655,0.672,0.662,0.327,0.076,0.105,0.003
0.783,0.674,0.722,0.689,0.393,0.105,0.129,0.033
0.737,0.655,0.658,0.656,0.313,0.052,0.076,0.015
0.753,0.633,0.673,0.644,0.303,0.079,0.095,0.028
0.683,0.651,0.627,0.631,0.277,0.016,0.019,0.023
0.75,0.664,0.674,0.668,0.337,0.057,0.045,0.033
0.747,0.661,0.67,0.665,0.331,0.006,0.023,0.005
0.757,0.644,0.679,0.655,0.321,0.11,0.137,0.042
0.743,0.663,0.667,0.665,0.33,0.022,0.031,0.029
0.733,0.603,0.638,0.611,0.239,0.002,0.015,0.049
0.753,0.633,0.673,0.644,0.303,0.095,0.106,0.049
0.75,0.619,0.666,0.63,0.281,0.089,0.105,0.041
0.737,0.646,0.656,0.65,0.302,0.072,0.069,0.041
0.747,0.621,0.661,0.631,0.279,0.12,0.12,0.092
0.743,0.655,0.665,0.659,0.32,0.057,0.068,0.005
0.747,0.629,0.662,0.639,0.289,0.1,0.11,0.057
0.763,0.648,0.689,0.661,0.335,0.135,0.154,0.077
0.743,0.655,0.665,0.659,0.32,0.011,0.013,0.005
0.743,0.635,0.659,0.643,0.293,0.075,0.113,0.005
0.747,0.625,0.662,0.635,0.284,0.064,0.075,0.021
0.747,0.665,0.671,0.668,0.336,0.088,0.11,0.02
0.75,0.643,0.669,0.652,0.312,0.121,0.155,0.044
0.737,0.65,0.657,0.653,0.307,0.077,0.116,0.008
0.747,0.641,0.665,0.649,0.305,0.101,0.141,0.016
0.73,0.626,0.642,0.632,0.267,0.101,0.132,0.033
0.75,0.627,0.667,0.638,0.291,0.069,0.078,0.028
0.763,0.64,0.69,0.653,0.326,0.109,0.132,0.047
0.753,0.646,0.674,0.655,0.318,0.08,0.11,0.008
0.75,0.664,0.674,0.668,0.337,0.026,0.04,0.031
0.747,0.645,0.666,0.653,0.31,0.122,0.133,0.074
0.733,0.644,0.652,0.648,0.296,0.037,0.045,0.008
0.747,0.637,0.664,0.646,0.3,0.126,0.165,0.044
0.753,0.682,0.682,0.682,0.364,0.068,0.077,0.013
0.753,0.629,0.672,0.641,0.299,0.105,0.119,0.056
0.757,0.672,0.683,0.677,0.355,0.057,0.055,0.018
0.75,0.623,0.666,0.634,0.286,0.094,0.102,0.056
0.737,0.638,0.653,0.644,0.291,0.061,0.091,0.01
0.757,0.648,0.679,0.658,0.325,0.161,0.2,0.078
0.763,0.685,0.693,0.689,0.378,0.093,0.117,0.018
0.747,0.633,0.663,0.642,0.294,0.075,0.086,0.029
0.78,0.664,0.718,0.679,0.378,0.044,0.066,0.025
0.757,0.627,0.678,0.64,0.301,0.119,0.152,0.047
0.75,0.619,0.666,0.63,0.281,0.119,0.142,0.062
0.75,0.631,0.667,0.642,0.296,0.075,0.075,0.042
0.743,0.659,0.666,0.662,0.325,0.032,0.044,0.023
0.753,0.637,0.673,0.648,0.308,0.07,0.049,0.064
0.753,0.621,0.672,0.633,0.289,0.079,0.081,0.047
0.743,0.655,0.665,0.659,0.32,0.041,0.041,0.005
0.77,0.649,0.701,0.663,0.346,0.079,0.104,0.011
0.75,0.623,0.666,0.634,0.286,0.14,0.167,0.077
0.743,0.618,0.656,0.628,0.271,0.039,0.047,0.0
0.75,0.623,0.666,0.634,0.286,0.14,0.167,0.077
0.773,0.655,0.707,0.67,0.358,0.089,0.105,0.033
0.76,0.646,0.684,0.658,0.328,0.07,0.092,0.007
0.75,0.676,0.677,0.676,0.353,0.042,0.066,0.029
0.747,0.621,0.661,0.631,0.279,0.105,0.126,0.049
0.76,0.646,0.684,0.658,0.328,0.039,0.037,0.007
0.757,0.632,0.678,0.644,0.306,0.049,0.08,0.023
0.743,0.675,0.671,0.673,0.347,0.114,0.143,0.036
0.743,0.61,0.654,0.62,0.261,0.074,0.101,0.013
0.723,0.597,0.624,0.603,0.219,0.135,0.178,0.059
0.75,0.631,0.667,0.642,0.296,0.12,0.14,0.064
0.747,0.657,0.669,0.662,0.326,0.062,0.088,0.01
0.753,0.625,0.672,0.637,0.294,0.038,0.046,0.002
0.77,0.653,0.701,0.667,0.35,0.1,0.129,0.026
0.75,0.615,0.666,0.625,0.276,0.083,0.107,0.026
0.747,0.621,0.661,0.631,0.279,0.059,0.061,0.028
0.753,0.633,0.673,0.644,0.303,0.125,0.177,0.028
0.727,0.591,0.625,0.597,0.213,0.053,0.05,0.036
0.743,0.643,0.661,0.65,0.304,0.02,0.033,0.039
0.75,0.619,0.666,0.63,0.281,0.119,0.126,0.083
0.747,0.613,0.66,0.623,0.268,0.124,0.152,0.062
0.753,0.637,0.673,0.648,0.308,0.131,0.158,0.064
0.76,0.638,0.684,0.65,0.318,0.074,0.091,0.02
0.733,0.603,0.638,0.611,0.239,0.105,0.123,0.057
0.77,0.645,0.702,0.659,0.342,0.119,0.139,0.06
0.743,0.651,0.664,0.656,0.314,0.067,0.082,0.011
0.767,0.642,0.696,0.656,0.334,0.099,0.108,0.054
0.727,0.599,0.628,0.606,0.225,0.095,0.149,0.002
0.743,0.618,0.656,0.628,0.271,0.1,0.123,0.042
0.737,0.655,0.658,0.656,0.313,0.083,0.114,0.007
0.743,0.643,0.661,0.65,0.304,0.041,0.076,0.039
0.747,0.617,0.66,0.627,0.273,0.13,0.15,0.077
0.723,0.637,0.641,0.639,0.278,0.052,0.073,0.007
0.747,0.674,0.674,0.674,0.347,0.083,0.111,0.007
0.76,0.65,0.684,0.661,0.333,0.121,0.138,0.064
0.74,0.588,0.644,0.594,0.225,0.103,0.12,0.06
0.743,0.647,0.663,0.653,0.309,0.061,0.084,0.003
0.743,0.659,0.666,0.662,0.325,0.077,0.093,0.02
0.74,0.6,0.647,0.608,0.242,0.027,0.002,0.041
0.723,0.637,0.641,0.639,0.278,0.037,0.045,0.007
0.747,0.657,0.669,0.662,0.326,0.092,0.126,0.011
0.743,0.663,0.667,0.665,0.33,0.113,0.178,0.008
0.747,0.653,0.668,0.659,0.321,0.087,0.112,0.018
0.737,0.642,0.654,0.647,0.296,0.036,0.034,0.005
0.743,0.655,0.665,0.659,0.32,0.057,0.085,0.016
0.757,0.684,0.686,0.685,0.37,0.042,0.059,0.023
0.75,0.664,0.674,0.668,0.337,0.072,0.072,0.033
0.733,0.644,0.652,0.648,0.296,0.097,0.154,0.008
0.75,0.66,0.673,0.665,0.332,0.051,0.048,0.018
0.757,0.656,0.68,0.665,0.335,0.081,0.114,0.002
0.767,0.687,0.697,0.692,0.384,0.052,0.071,0.018
0.743,0.643,0.661,0.65,0.304,0.056,0.087,0.018
0.747,0.657,0.669,0.662,0.326,0.062,0.072,0.011
0.763,0.652,0.689,0.664,0.34,0.156,0.179,0.092
0.77,0.665,0.7,0.677,0.363,0.116,0.138,0.049
0.753,0.67,0.679,0.674,0.349,0.082,0.089,0.033
0.76,0.711,0.696,0.702,0.407,0.095,0.09,0.051
0.75,0.647,0.67,0.656,0.317,0.081,0.104,0.016
0.76,0.654,0.685,0.665,0.337,0.141,0.179,0.057
0.75,0.664,0.674,0.668,0.337,0.087,0.116,0.011
0.76,0.65,0.684,0.661,0.333,0.09,0.116,0.021
0.733,0.701,0.675,0.683,0.375,0.097,0.097,0.049
0.69,0.615,0.609,0.611,0.223,0.155,0.213,0.056
0.743,0.627,0.657,0.636,0.282,0.11,0.134,0.051
0.757,0.64,0.678,0.651,0.316,0.135,0.178,0.049
0.733,0.669,0.661,0.664,0.329,0.145,0.165,0.08
0.727,0.668,0.656,0.661,0.324,0.095,0.107,0.039
0.717,0.645,0.64,0.642,0.285,0.15,0.205,0.046
0.743,0.627,0.657,0.636,0.282,0.065,0.069,0.029
0.757,0.668,0.682,0.674,0.35,0.127,0.144,0.067
0.727,0.668,0.656,0.661,0.324,0.012,0.016,0.088
0.75,0.635,0.668,0.645,0.301,0.11,0.144,0.036
0.69,0.574,0.584,0.577,0.157,0.01,0.009,0.007
0.76,0.65,0.684,0.661,0.333,0.105,0.144,0.021
0.703,0.608,0.612,0.61,0.22,0.047,0.046,0.023
0.763,0.648,0.689,0.661,0.335,0.105,0.133,0.034
0.76,0.642,0.684,0.654,0.323,0.14,0.181,0.056
0.757,0.644,0.679,0.655,0.321,0.156,0.202,0.064
0.763,0.664,0.69,0.674,0.354,0.096,0.101,0.051
0.753,0.625,0.672,0.637,0.294,0.053,0.04,0.041
0.703,0.616,0.617,0.616,0.232,0.058,0.04,0.052
0.73,0.642,0.648,0.645,0.29,0.047,0.052,0.007
0.75,0.642,0.743,0.652,0.372,0.058,0.053,0.011
0.753,0.659,0.734,0.671,0.385,0.06,0.043,0.009
0.723,0.617,0.687,0.623,0.296,0.007,0.016,0.005
0.73,0.647,0.689,0.656,0.333,0.145,0.113,0.138
0.733,0.627,0.706,0.635,0.324,0.003,0.04,0.009
0.717,0.629,0.669,0.636,0.295,0.109,0.099,0.059
0.75,0.667,0.719,0.679,0.383,0.078,0.051,0.046
0.747,0.676,0.71,0.686,0.384,0.059,0.123,0.012
0.717,0.623,0.67,0.63,0.29,0.02,0.008,0.022
0.74,0.66,0.703,0.67,0.36,0.017,0.006,0.022
0.663,0.609,0.611,0.61,0.22,0.039,0.021,0.02
0.73,0.65,0.688,0.659,0.336,0.043,0.009,0.035
0.733,0.638,0.698,0.648,0.332,0.004,0.02,0.019
0.72,0.631,0.674,0.639,0.303,0.036,0.022,0.005
0.733,0.652,0.693,0.662,0.343,0.094,0.069,0.066
0.737,0.655,0.698,0.665,0.35,0.024,0.054,0.046
0.727,0.617,0.696,0.622,0.303,0.037,0.021,0.009
0.733,0.63,0.704,0.638,0.326,0.003,0.009,0.046
0.723,0.67,0.679,0.674,0.349,0.038,0.009,0.007
0.74,0.632,0.722,0.64,0.343,0.007,0.023,0.001
0.737,0.649,0.7,0.659,0.346,0.026,0.004,0.009
0.76,0.686,0.73,0.698,0.414,0.069,0.026,0.063
0.723,0.639,0.679,0.648,0.316,0.006,0.03,0.011
0.707,0.63,0.655,0.636,0.284,0.018,0.018,0.054
0.73,0.628,0.697,0.635,0.317,0.013,0.011,0.005
0.743,0.673,0.705,0.683,0.377,0.06,0.031,0.028
0.747,0.648,0.725,0.659,0.365,0.008,0.008,0.039
0.74,0.654,0.705,0.665,0.356,0.021,0.015,0.015
0.743,0.66,0.709,0.671,0.366,0.032,0.01,0.009
0.757,0.703,0.72,0.709,0.422,0.073,0.051,0.008
0.723,0.631,0.681,0.639,0.308,0.097,0.094,0.032
0.75,0.662,0.723,0.674,0.38,0.036,0.027,0.036
0.757,0.656,0.748,0.668,0.393,0.023,0.044,0.066
0.737,0.638,0.707,0.647,0.338,0.05,0.029,0.019
0.763,0.688,0.736,0.701,0.421,0.003,0.051,0.002
0.703,0.644,0.654,0.648,0.298,0.078,0.059,0.041
0.737,0.608,0.753,0.605,0.331,0.018,0.01,0.024
0.737,0.635,0.709,0.644,0.336,0.033,0.051,0.07
0.733,0.633,0.702,0.641,0.328,0.07,0.07,0.005
0.733,0.611,0.729,0.611,0.318,0.006,0.038,0.003
0.76,0.683,0.732,0.696,0.412,0.094,0.07,0.046
0.743,0.649,0.716,0.659,0.358,0.009,0.012,0.029
0.713,0.616,0.666,0.621,0.277,0.02,0.016,0.039
0.743,0.64,0.723,0.65,0.354,0.023,0.022,0.056
0.75,0.687,0.713,0.695,0.399,0.133,0.105,0.093
0.743,0.657,0.711,0.668,0.364,0.057,0.044,0.002
0.73,0.628,0.697,0.635,0.317,0.002,0.012,0.053
0.75,0.651,0.732,0.662,0.374,0.018,0.039,0.056
0.74,0.638,0.716,0.647,0.345,0.033,0.02,0.015
0.757,0.664,0.738,0.677,0.395,0.055,0.045,0.015
0.753,0.65,0.744,0.662,0.383,0.043,0.033,0.018
0.747,0.632,0.748,0.639,0.362,0.051,0.05,0.021
0.74,0.641,0.714,0.65,0.347,0.085,0.067,0.05
0.74,0.638,0.716,0.647,0.345,0.064,0.054,0.009
0.733,0.627,0.706,0.635,0.324,0.012,0.007,0.015
0.743,0.64,0.723,0.65,0.354,0.038,0.044,0.056
0.727,0.62,0.694,0.625,0.305,0.028,0.009,0.002
0.753,0.659,0.734,0.671,0.385,0.075,0.055,0.033
0.727,0.617,0.696,0.622,0.303,0.053,0.043,0.009
0.75,0.659,0.725,0.671,0.378,0.015,0.006,0.029
0.74,0.635,0.719,0.644,0.344,0.028,0.03,0.056
0.727,0.639,0.685,0.648,0.32,0.021,0.005,0.022
0.707,0.641,0.657,0.646,0.297,0.041,0.013,0.086
0.753,0.661,0.731,0.674,0.387,0.004,0.025,0.022
0.74,0.641,0.714,0.65,0.347,0.085,0.067,0.05
0.727,0.669,0.683,0.675,0.352,0.022,0.02,0.021
0.713,0.61,0.667,0.614,0.271,0.007,0.016,0.049
0.723,0.678,0.681,0.679,0.359,0.055,0.02,0.034
0.733,0.674,0.691,0.68,0.365,0.031,0.018,0.037
0.723,0.684,0.683,0.683,0.366,0.051,0.008,0.044
0.76,0.666,0.745,0.68,0.404,0.029,0.015,0.032
0.707,0.6,0.656,0.602,0.249,0.018,0.008,0.022
0.767,0.677,0.753,0.692,0.423,0.004,0.024,0.032
0.757,0.708,0.72,0.713,0.428,0.084,0.041,0.065
0.74,0.668,0.701,0.678,0.367,0.142,0.13,0.076
0.727,0.65,0.683,0.659,0.331,0.044,0.027,0.002
0.713,0.662,0.668,0.665,0.331,0.146,0.104,0.153
0.76,0.71,0.724,0.716,0.434,0.073,0.053,0.001
0.723,0.67,0.679,0.674,0.349,0.053,0.0,0.079
0.737,0.624,0.72,0.63,0.331,0.009,0.037,0.018
0.73,0.658,0.687,0.666,0.344,0.106,0.076,0.086
0.71,0.641,0.66,0.647,0.3,0.04,0.021,0.004
0.73,0.697,0.692,0.694,0.388,0.154,0.096,0.18
0.717,0.657,0.67,0.662,0.326,0.026,0.003,0.01
0.743,0.704,0.705,0.704,0.409,0.06,0.036,0.0
0.71,0.663,0.665,0.664,0.328,0.116,0.077,0.116
0.743,0.643,0.721,0.653,0.355,0.044,0.034,0.015
0.743,0.684,0.704,0.691,0.388,0.021,0.006,0.023
0.723,0.686,0.683,0.685,0.37,0.056,0.008,0.061
0.687,0.648,0.644,0.646,0.292,0.103,0.055,0.132
0.733,0.627,0.706,0.635,0.324,0.012,0.003,0.039
0.71,0.657,0.664,0.66,0.321,0.049,0.104,0.014
0.75,0.695,0.712,0.701,0.406,0.088,0.037,0.096
0.75,0.659,0.725,0.671,0.378,0.045,0.028,0.005
0.737,0.635,0.709,0.644,0.336,0.059,0.051,0.002
0.707,0.652,0.66,0.655,0.311,0.048,0.027,0.01
0.74,0.635,0.719,0.644,0.344,0.012,0.023,0.016
0.74,0.635,0.719,0.644,0.344,0.028,0.02,0.032
0.72,0.678,0.678,0.678,0.357,0.009,0.04,0.02
0.75,0.648,0.736,0.659,0.373,0.023,0.007,0.025
0.723,0.672,0.68,0.676,0.352,0.028,0.003,0.0
0.74,0.646,0.709,0.656,0.35,0.035,0.019,0.012
0.743,0.64,0.723,0.65,0.354,0.023,0.012,0.032
0.75,0.648,0.736,0.659,0.373,0.054,0.031,0.023
0.687,0.646,0.643,0.644,0.288,0.036,0.017,0.004
0.747,0.646,0.728,0.656,0.364,0.08,0.082,0.008
0.737,0.633,0.711,0.641,0.335,0.084,0.085,0.009
0.74,0.643,0.711,0.653,0.348,0.029,0.009,0.005
0.757,0.664,0.738,0.677,0.395,0.086,0.079,0.009
0.74,0.632,0.722,0.64,0.343,0.024,0.057,0.025
0.75,0.651,0.732,0.662,0.374,0.075,0.063,0.016
0.743,0.646,0.718,0.656,0.357,0.05,0.034,0.002
0.757,0.658,0.744,0.671,0.393,0.044,0.024,0.001
0.74,0.635,0.719,0.644,0.344,0.12,0.123,0.04
0.737,0.649,0.7,0.659,0.346,0.011,0.013,0.08
0.75,0.648,0.736,0.659,0.373,0.084,0.086,0.001
0.753,0.659,0.734,0.671,0.385,0.045,0.031,0.015
0.743,0.643,0.721,0.653,0.355,0.044,0.034,0.015
0.737,0.633,0.711,0.641,0.335,0.054,0.03,0.033
0.733,0.644,0.696,0.653,0.336,0.077,0.058,0.039
0.73,0.633,0.694,0.642,0.321,0.009,0.002,0.043
0.73,0.633,0.694,0.642,0.321,0.006,0.003,0.09
0.74,0.632,0.722,0.64,0.343,0.084,0.088,0.001
0.77,0.679,0.76,0.695,0.432,0.04,0.003,0.023
0.747,0.648,0.725,0.659,0.365,0.039,0.026,0.015
0.743,0.632,0.734,0.64,0.352,0.037,0.025,0.011
0.737,0.635,0.709,0.644,0.336,0.044,0.029,0.002
0.723,0.628,0.682,0.636,0.305,0.015,0.007,0.009
0.74,0.652,0.706,0.662,0.354,0.062,0.052,0.002
0.75,0.656,0.727,0.668,0.377,0.009,0.016,0.022
0.72,0.615,0.68,0.62,0.288,0.018,0.002,0.012
0.733,0.641,0.697,0.651,0.334,0.041,0.024,0.002
0.76,0.688,0.729,0.7,0.416,0.105,0.091,0.032
0.757,0.664,0.738,0.677,0.395,0.009,0.011,0.039
0.71,0.619,0.659,0.625,0.275,0.011,0.009,0.012
0.743,0.651,0.714,0.662,0.36,0.045,0.043,0.036
0.75,0.653,0.73,0.665,0.375,0.08,0.064,0.033
0.753,0.653,0.74,0.665,0.383,0.064,0.034,0.047
0.723,0.615,0.689,0.619,0.294,0.002,0.006,0.046
0.713,0.616,0.666,0.621,0.277,0.02,0.004,0.008
0.747,0.665,0.714,0.676,0.375,0.073,0.058,0.015
0.737,0.646,0.702,0.656,0.344,0.066,0.071,0.026
0.7,0.592,0.644,0.593,0.23,0.141,0.133,0.111
0.72,0.623,0.677,0.63,0.295,0.004,0.021,0.009
0.727,0.631,0.688,0.639,0.313,0.05,0.03,0.022
0.737,0.624,0.72,0.63,0.331,0.006,0.015,0.018
0.753,0.645,0.752,0.655,0.382,0.078,0.068,0.02
0.73,0.628,0.697,0.635,0.317,0.002,0.023,0.029
0.727,0.625,0.69,0.632,0.309,0.07,0.064,0.012
0.737,0.638,0.707,0.647,0.338,0.012,0.039,0.029
0.757,0.675,0.729,0.688,0.401,0.047,0.012,0.029
0.767,0.65,0.765,0.664,0.398,0.005,0.037,0.021
0.78,0.687,0.762,0.704,0.442,0.027,0.064,0.055
0.75,0.635,0.725,0.645,0.348,0.035,0.065,0.048
0.747,0.657,0.703,0.668,0.357,0.01,0.038,0.038
0.783,0.689,0.769,0.707,0.451,0.022,0.061,0.048
0.747,0.638,0.712,0.649,0.343,0.064,0.058,0.002
0.723,0.622,0.668,0.629,0.286,0.001,0.035,0.002
0.757,0.655,0.726,0.668,0.374,0.003,0.015,0.045
0.773,0.691,0.742,0.705,0.43,0.004,0.038,0.041
0.77,0.686,0.738,0.7,0.42,0.032,0.017,0.041
0.733,0.635,0.684,0.644,0.315,0.021,0.038,0.062
0.763,0.647,0.755,0.661,0.388,0.021,0.005,0.027
0.76,0.654,0.736,0.668,0.381,0.003,0.011,0.055
0.753,0.671,0.711,0.682,0.38,0.06,0.08,0.115
0.73,0.623,0.68,0.632,0.298,0.027,0.074,0.001
0.777,0.69,0.75,0.706,0.436,0.005,0.023,0.075
0.773,0.667,0.764,0.683,0.42,0.012,0.01,0.034
0.793,0.712,0.774,0.729,0.482,0.041,0.077,0.085
0.777,0.678,0.761,0.695,0.431,0.034,0.003,0.001
0.757,0.664,0.721,0.677,0.38,0.011,0.04,0.041
0.763,0.678,0.728,0.691,0.403,0.045,0.07,0.095
0.773,0.67,0.76,0.686,0.42,0.013,0.045,0.041
0.773,0.661,0.773,0.677,0.419,0.014,0.055,0.021
0.733,0.677,0.684,0.68,0.362,0.058,0.035,0.008
0.777,0.666,0.777,0.683,0.429,0.042,0.028,0.021
0.757,0.652,0.729,0.665,0.373,0.013,0.003,0.038
0.763,0.647,0.755,0.661,0.388,0.009,0.041,0.027
0.783,0.668,0.803,0.686,0.451,0.016,0.022,0.0
0.753,0.637,0.733,0.648,0.358,0.016,0.007,0.041
0.75,0.674,0.705,0.684,0.378,0.084,0.131,0.089
0.76,0.645,0.746,0.658,0.378,0.001,0.021,0.034
0.753,0.68,0.709,0.69,0.388,0.043,0.059,0.112
0.74,0.637,0.697,0.647,0.328,0.032,0.043,0.088
0.747,0.623,0.727,0.631,0.335,0.01,0.032,0.034
0.777,0.666,0.777,0.683,0.429,0.035,0.075,0.044
0.763,0.678,0.728,0.691,0.403,0.03,0.058,0.072
0.763,0.647,0.755,0.661,0.388,0.037,0.017,0.004
0.757,0.67,0.718,0.682,0.385,0.076,0.099,0.125
0.733,0.605,0.701,0.607,0.29,0.015,0.002,0.018
0.777,0.66,0.789,0.676,0.43,0.015,0.051,0.031
0.757,0.646,0.734,0.658,0.37,0.002,0.025,0.024
0.77,0.661,0.76,0.677,0.409,0.029,0.071,0.034
0.72,0.659,0.667,0.662,0.326,0.04,0.069,0.069
0.763,0.675,0.729,0.689,0.4,0.097,0.139,0.112
0.777,0.666,0.777,0.683,0.429,0.019,0.052,0.044
0.75,0.641,0.719,0.652,0.351,0.023,0.055,0.038
0.763,0.657,0.744,0.671,0.391,0.008,0.031,0.048
0.76,0.648,0.743,0.661,0.379,0.007,0.022,0.018
0.74,0.646,0.694,0.656,0.336,0.092,0.137,0.085
0.77,0.689,0.736,0.702,0.422,0.024,0.053,0.072
0.76,0.648,0.743,0.661,0.379,0.022,0.001,0.018
0.76,0.678,0.721,0.691,0.397,0.002,0.016,0.062
0.76,0.681,0.72,0.693,0.4,0.054,0.086,0.092
0.777,0.663,0.783,0.68,0.429,0.006,0.017,0.037
0.777,0.678,0.761,0.695,0.431,0.089,0.147,0.071
0.773,0.685,0.746,0.7,0.427,0.031,0.06,0.075
0.767,0.653,0.76,0.667,0.399,0.016,0.015,0.004
0.77,0.652,0.774,0.667,0.409,0.0,0.034,0.014
0.733,0.605,0.701,0.607,0.29,0.047,0.078,0.041
0.74,0.637,0.697,0.647,0.328,0.002,0.019,0.041
0.767,0.659,0.751,0.674,0.4,0.012,0.005,0.041
0.733,0.629,0.686,0.638,0.309,0.029,0.021,0.025
0.763,0.69,0.724,0.701,0.412,0.069,0.096,0.122
0.763,0.681,0.727,0.694,0.405,0.009,0.036,0.055
0.767,0.656,0.755,0.671,0.399,0.024,0.05,0.058
0.763,0.647,0.755,0.661,0.388,0.04,0.064,0.074
0.763,0.654,0.747,0.668,0.39,0.033,0.016,0.018
0.783,0.713,0.751,0.726,0.463,0.054,0.089,0.102
0.78,0.702,0.75,0.716,0.45,0.032,0.014,0.041
0.767,0.659,0.751,0.674,0.4,0.012,0.016,0.018
0.75,0.638,0.722,0.649,0.35,0.014,0.031,0.055
0.767,0.689,0.73,0.702,0.417,0.054,0.08,0.109
0.767,0.653,0.76,0.667,0.399,0.03,0.05,0.074
0.793,0.712,0.774,0.729,0.482,0.006,0.019,0.061
0.767,0.668,0.742,0.683,0.403,0.017,0.041,0.061
0.76,0.654,0.736,0.668,0.381,0.059,0.092,0.078
0.75,0.668,0.706,0.679,0.372,0.043,0.032,0.028
0.77,0.689,0.736,0.702,0.422,0.071,0.099,0.118
0.767,0.656,0.755,0.671,0.399,0.024,0.05,0.058
0.777,0.693,0.748,0.709,0.438,0.03,0.069,0.058
0.773,0.685,0.746,0.7,0.427,0.031,0.06,0.075
0.79,0.706,0.771,0.724,0.472,0.011,0.01,0.061
0.727,0.66,0.674,0.666,0.335,0.051,0.062,0.119
0.78,0.696,0.754,0.712,0.446,0.041,0.066,0.098
0.757,0.682,0.714,0.693,0.395,0.054,0.101,0.059
0.74,0.655,0.692,0.665,0.345,0.106,0.161,0.082
0.743,0.697,0.698,0.697,0.395,0.003,0.027,0.046
0.76,0.684,0.719,0.696,0.402,0.013,0.006,0.075
0.733,0.668,0.683,0.674,0.351,0.067,0.102,0.089
0.717,0.647,0.661,0.652,0.308,0.093,0.129,0.103
0.763,0.699,0.722,0.708,0.42,0.037,0.063,0.095
0.753,0.689,0.709,0.696,0.397,0.042,0.049,0.132
0.73,0.669,0.679,0.673,0.348,0.042,0.021,0.009
0.75,0.674,0.705,0.684,0.378,0.069,0.13,0.042
0.74,0.658,0.692,0.668,0.348,0.007,0.012,0.042
0.77,0.652,0.774,0.667,0.409,0.0,0.034,0.014
0.69,0.619,0.628,0.622,0.247,0.056,0.073,0.09
0.713,0.614,0.652,0.621,0.264,0.015,0.01,0.005
0.777,0.703,0.743,0.716,0.444,0.059,0.094,0.102
0.783,0.704,0.756,0.72,0.457,0.009,0.029,0.082
0.77,0.661,0.76,0.677,0.409,0.017,0.001,0.034
0.777,0.693,0.748,0.709,0.438,0.015,0.035,0.082
0.77,0.646,0.788,0.659,0.41,0.004,0.021,0.024
0.707,0.631,0.647,0.636,0.277,0.063,0.079,0.103
0.77,0.67,0.749,0.686,0.412,0.043,0.084,0.055
0.76,0.639,0.756,0.65,0.377,0.021,0.003,0.021
0.773,0.691,0.742,0.705,0.43,0.066,0.096,0.112
0.773,0.658,0.779,0.673,0.419,0.051,0.089,0.061
0.74,0.628,0.702,0.637,0.321,0.049,0.075,0.068
0.76,0.675,0.722,0.688,0.395,0.035,0.062,0.078
0.763,0.666,0.735,0.68,0.395,0.022,0.056,0.045
0.733,0.611,0.695,0.616,0.294,0.02,0.045,0.031
0.777,0.696,0.746,0.711,0.44,0.071,0.105,0.112
0.763,0.651,0.751,0.664,0.389,0.004,0.041,0.011
0.737,0.631,0.692,0.641,0.317,0.027,0.034,0.088
0.757,0.652,0.729,0.665,0.373,0.028,0.009,0.014
0.77,0.67,0.749,0.686,0.412,0.019,0.008,0.055
0.77,0.686,0.738,0.7,0.42,0.045,0.075,0.088
0.753,0.646,0.724,0.659,0.362,0.018,0.006,0.014
0.753,0.655,0.718,0.668,0.368,0.042,0.088,0.035
0.777,0.693,0.748,0.709,0.438,0.015,0.035,0.082
0.747,0.629,0.72,0.639,0.337,0.045,0.091,0.024
0.76,0.691,0.718,0.7,0.408,0.009,0.018,0.042
0.753,0.64,0.73,0.652,0.359,0.04,0.063,0.071
0.747,0.645,0.708,0.656,0.347,0.002,0.036,0.011
0.75,0.647,0.715,0.659,0.355,0.003,0.01,0.051
0.76,0.642,0.751,0.654,0.378,0.005,0.032,0.027
0.757,0.673,0.717,0.685,0.387,0.022,0.018,0.009
0.773,0.664,0.768,0.68,0.419,0.04,0.079,0.051
0.773,0.691,0.742,0.705,0.43,0.066,0.096,0.112
0.737,0.656,0.687,0.665,0.341,0.028,0.038,0.095
0.75,0.653,0.711,0.665,0.36,0.001,0.034,0.018
0.767,0.671,0.74,0.686,0.405,0.004,0.019,0.045
0.743,0.63,0.709,0.64,0.33,0.033,0.009,0.009
0.76,0.66,0.731,0.674,0.385,0.032,0.059,0.068
0.757,0.658,0.724,0.671,0.376,0.053,0.074,0.098
0.767,0.668,0.742,0.683,0.403,0.014,0.006,0.038
0.797,0.717,0.778,0.735,0.491,0.03,0.063,0.085
0.783,0.692,0.766,0.71,0.452,0.047,0.085,0.078
0.767,0.671,0.74,0.686,0.405,0.042,0.076,0.068
0.723,0.646,0.668,0.653,0.314,0.002,0.006,0.076
0.77,0.695,0.734,0.707,0.427,0.044,0.066,0.109
0.75,0.668,0.706,0.679,0.372,0.027,0.009,0.028
0.763,0.647,0.755,0.661,0.388,0.006,0.006,0.051
0.74,0.652,0.692,0.662,0.342,0.112,0.138,0.145
