accuracy,recall,precision,f1,mcc,spd,aod,eod
0.816,0.692,0.768,0.715,0.454,0.055,0.012,0.007
0.817,0.707,0.764,0.727,0.468,0.072,0.03,0.032
0.814,0.695,0.762,0.716,0.451,0.061,0.025,0.03
0.814,0.725,0.752,0.737,0.477,0.07,0.023,0.02
0.829,0.728,0.783,0.748,0.508,0.066,0.017,0.014
0.83,0.73,0.784,0.75,0.511,0.073,0.042,0.066
0.83,0.733,0.782,0.751,0.512,0.076,0.042,0.064
0.82,0.705,0.772,0.727,0.472,0.057,0.017,0.021
0.807,0.726,0.741,0.733,0.467,0.082,0.026,0.012
0.807,0.719,0.741,0.728,0.459,0.07,0.012,0.009
0.815,0.733,0.754,0.742,0.486,0.079,0.021,0.006
0.821,0.716,0.769,0.735,0.482,0.074,0.028,0.025
0.809,0.723,0.744,0.732,0.467,0.063,0.012,0.004
0.828,0.725,0.781,0.745,0.503,0.074,0.023,0.013
0.829,0.723,0.786,0.745,0.505,0.062,0.01,0.001
0.813,0.727,0.75,0.737,0.477,0.076,0.025,0.017
0.828,0.726,0.78,0.745,0.503,0.072,0.028,0.031
0.829,0.733,0.78,0.751,0.512,0.077,0.035,0.042
0.826,0.721,0.778,0.742,0.496,0.073,0.033,0.039
0.828,0.721,0.783,0.743,0.501,0.067,0.021,0.02
0.827,0.724,0.779,0.744,0.5,0.064,0.013,0.004
0.826,0.724,0.778,0.743,0.499,0.066,0.022,0.024
0.827,0.726,0.779,0.746,0.503,0.068,0.022,0.022
0.825,0.724,0.774,0.742,0.495,0.088,0.059,0.083
0.824,0.719,0.775,0.739,0.491,0.071,0.019,0.009
0.813,0.73,0.75,0.739,0.479,0.075,0.027,0.026
0.829,0.729,0.782,0.749,0.508,0.081,0.05,0.073
0.811,0.728,0.747,0.736,0.475,0.098,0.064,0.082
0.829,0.727,0.782,0.747,0.506,0.084,0.054,0.076
0.81,0.727,0.746,0.736,0.473,0.083,0.04,0.045
0.812,0.725,0.749,0.736,0.474,0.081,0.031,0.024
0.832,0.728,0.789,0.75,0.513,0.071,0.028,0.034
0.828,0.728,0.778,0.747,0.504,0.077,0.041,0.056
0.811,0.726,0.747,0.735,0.473,0.086,0.05,0.065
0.813,0.728,0.751,0.738,0.479,0.079,0.028,0.02
0.83,0.732,0.782,0.751,0.511,0.082,0.051,0.076
0.828,0.727,0.781,0.747,0.505,0.076,0.054,0.091
0.83,0.731,0.783,0.75,0.511,0.083,0.061,0.098
0.83,0.729,0.783,0.749,0.509,0.079,0.052,0.082
0.814,0.727,0.752,0.738,0.479,0.062,0.026,0.041
0.825,0.72,0.777,0.74,0.494,0.073,0.034,0.044
0.826,0.726,0.776,0.745,0.5,0.083,0.042,0.05
0.821,0.716,0.768,0.735,0.481,0.079,0.043,0.055
0.826,0.724,0.776,0.743,0.497,0.08,0.037,0.04
0.824,0.718,0.775,0.738,0.489,0.069,0.023,0.021
0.83,0.733,0.781,0.752,0.513,0.082,0.049,0.071
0.83,0.727,0.785,0.748,0.508,0.075,0.034,0.041
0.817,0.693,0.771,0.716,0.458,0.06,0.029,0.041
0.826,0.723,0.778,0.743,0.498,0.071,0.035,0.048
0.826,0.723,0.778,0.743,0.498,0.08,0.042,0.051
0.818,0.695,0.773,0.719,0.462,0.062,0.027,0.035
0.83,0.727,0.786,0.748,0.509,0.079,0.05,0.077
0.828,0.728,0.78,0.747,0.506,0.07,0.017,0.006
0.829,0.73,0.781,0.749,0.508,0.067,0.022,0.024
0.831,0.732,0.784,0.751,0.513,0.075,0.037,0.049
0.826,0.724,0.778,0.744,0.499,0.079,0.037,0.04
0.829,0.731,0.781,0.75,0.51,0.064,0.017,0.017
0.832,0.734,0.785,0.753,0.516,0.07,0.026,0.032
0.826,0.723,0.778,0.743,0.498,0.081,0.055,0.084
0.816,0.694,0.769,0.717,0.458,0.072,0.051,0.079
0.829,0.733,0.779,0.751,0.51,0.08,0.042,0.056
0.827,0.717,0.784,0.74,0.496,0.062,0.023,0.031
0.81,0.724,0.746,0.734,0.47,0.062,0.017,0.017
0.822,0.713,0.774,0.734,0.483,0.054,0.002,0.02
0.824,0.717,0.776,0.737,0.489,0.067,0.016,0.006
0.829,0.729,0.782,0.749,0.508,0.076,0.038,0.05
0.828,0.725,0.781,0.745,0.503,0.069,0.018,0.009
0.825,0.723,0.775,0.742,0.495,0.068,0.016,0.006
0.809,0.72,0.744,0.73,0.464,0.07,0.025,0.025
0.825,0.721,0.775,0.741,0.493,0.067,0.021,0.02
0.805,0.715,0.739,0.725,0.454,0.062,0.017,0.016
0.829,0.727,0.782,0.747,0.506,0.088,0.059,0.086
0.828,0.726,0.781,0.746,0.505,0.075,0.049,0.08
0.807,0.726,0.741,0.733,0.467,0.087,0.042,0.045
0.823,0.71,0.777,0.732,0.482,0.06,0.011,0.002
0.827,0.725,0.778,0.745,0.5,0.075,0.026,0.02
0.827,0.719,0.781,0.741,0.496,0.065,0.015,0.006
0.821,0.733,0.764,0.746,0.496,0.082,0.039,0.047
0.811,0.726,0.747,0.735,0.473,0.071,0.018,0.006
0.821,0.709,0.772,0.73,0.477,0.064,0.018,0.013
0.824,0.711,0.78,0.734,0.486,0.05,0.006,0.027
0.831,0.73,0.786,0.75,0.513,0.082,0.053,0.079
0.828,0.726,0.78,0.746,0.504,0.071,0.023,0.019
0.82,0.731,0.762,0.743,0.491,0.077,0.028,0.024
0.818,0.732,0.758,0.743,0.489,0.083,0.045,0.058
0.825,0.714,0.78,0.736,0.49,0.058,0.005,0.009
0.831,0.731,0.786,0.751,0.514,0.078,0.047,0.07
0.825,0.72,0.777,0.74,0.494,0.074,0.045,0.069
0.821,0.73,0.764,0.744,0.493,0.068,0.025,0.029
0.826,0.721,0.78,0.741,0.497,0.069,0.026,0.029
0.822,0.731,0.766,0.746,0.497,0.064,0.013,0.007
0.825,0.716,0.779,0.738,0.491,0.06,0.019,0.025
0.828,0.725,0.781,0.745,0.503,0.083,0.054,0.077
0.816,0.732,0.755,0.742,0.486,0.083,0.039,0.044
0.823,0.715,0.773,0.735,0.485,0.07,0.02,0.01
0.825,0.721,0.776,0.741,0.494,0.072,0.035,0.045
0.82,0.73,0.762,0.743,0.491,0.073,0.031,0.037
0.818,0.735,0.758,0.745,0.493,0.088,0.036,0.03
0.833,0.734,0.788,0.754,0.519,0.067,0.02,0.021
0.821,0.734,0.763,0.746,0.496,0.081,0.037,0.041
0.83,0.726,0.785,0.747,0.507,0.08,0.055,0.087
0.829,0.734,0.778,0.751,0.51,0.093,0.07,0.109
0.82,0.731,0.76,0.743,0.49,0.074,0.028,0.031
0.83,0.733,0.779,0.751,0.511,0.085,0.049,0.067
0.828,0.724,0.781,0.744,0.502,0.06,0.005,0.006
0.827,0.727,0.777,0.746,0.501,0.088,0.063,0.097
0.826,0.72,0.777,0.74,0.493,0.077,0.05,0.079
0.831,0.732,0.783,0.751,0.512,0.061,0.011,0.009
0.82,0.738,0.76,0.748,0.498,0.104,0.083,0.126
0.826,0.719,0.779,0.74,0.494,0.065,0.022,0.026
0.817,0.73,0.755,0.741,0.485,0.096,0.066,0.093
0.806,0.663,0.76,0.686,0.411,0.059,0.044,0.073
0.829,0.73,0.779,0.748,0.506,0.077,0.03,0.032
0.817,0.732,0.756,0.742,0.487,0.096,0.07,0.103
0.818,0.736,0.757,0.745,0.492,0.078,0.025,0.019
0.821,0.738,0.761,0.748,0.498,0.086,0.04,0.044
0.833,0.741,0.783,0.758,0.523,0.091,0.058,0.085
0.82,0.73,0.761,0.742,0.489,0.069,0.016,0.007
0.812,0.729,0.748,0.737,0.477,0.094,0.069,0.103
0.811,0.729,0.746,0.737,0.475,0.097,0.062,0.082
0.818,0.735,0.756,0.744,0.491,0.093,0.053,0.068
0.812,0.728,0.748,0.737,0.475,0.09,0.048,0.055
0.826,0.74,0.77,0.753,0.509,0.084,0.041,0.052
0.808,0.669,0.76,0.692,0.419,0.067,0.063,0.108
0.794,0.702,0.721,0.71,0.423,0.085,0.043,0.042
0.829,0.733,0.779,0.75,0.51,0.081,0.049,0.074
0.815,0.731,0.752,0.74,0.482,0.105,0.075,0.102
0.798,0.709,0.727,0.717,0.436,0.08,0.055,0.082
0.823,0.734,0.765,0.747,0.499,0.074,0.031,0.039
0.812,0.731,0.747,0.738,0.478,0.092,0.047,0.052
0.801,0.652,0.75,0.674,0.39,0.059,0.051,0.086
0.809,0.724,0.743,0.732,0.467,0.084,0.048,0.064
0.826,0.744,0.769,0.755,0.512,0.091,0.059,0.085
0.812,0.731,0.747,0.738,0.478,0.1,0.071,0.1
0.824,0.74,0.766,0.751,0.505,0.088,0.049,0.066
0.82,0.732,0.761,0.744,0.493,0.074,0.022,0.015
0.813,0.731,0.749,0.739,0.48,0.091,0.051,0.063
0.833,0.737,0.785,0.755,0.52,0.082,0.042,0.057
0.83,0.733,0.78,0.751,0.511,0.071,0.015,0.005
0.823,0.739,0.764,0.75,0.502,0.089,0.043,0.05
0.829,0.729,0.781,0.748,0.508,0.079,0.042,0.057
0.82,0.736,0.76,0.746,0.496,0.088,0.054,0.077
0.818,0.698,0.771,0.721,0.463,0.077,0.053,0.08
0.804,0.719,0.736,0.727,0.455,0.088,0.039,0.034
0.825,0.718,0.777,0.738,0.491,0.059,0.011,0.006
0.799,0.716,0.729,0.722,0.444,0.097,0.056,0.061
0.824,0.737,0.766,0.75,0.503,0.076,0.029,0.032
0.811,0.73,0.746,0.737,0.476,0.089,0.056,0.079
0.819,0.735,0.758,0.745,0.493,0.097,0.069,0.101
0.811,0.73,0.746,0.737,0.475,0.091,0.06,0.084
0.817,0.733,0.755,0.743,0.488,0.081,0.034,0.036
0.826,0.725,0.775,0.744,0.498,0.073,0.027,0.028
0.821,0.737,0.762,0.747,0.498,0.099,0.071,0.103
0.793,0.707,0.72,0.713,0.427,0.087,0.045,0.046
0.809,0.722,0.743,0.731,0.465,0.09,0.053,0.066
0.818,0.734,0.758,0.744,0.491,0.094,0.06,0.083
0.817,0.732,0.756,0.742,0.487,0.087,0.037,0.035
0.815,0.73,0.752,0.739,0.481,0.095,0.061,0.08
0.829,0.728,0.782,0.748,0.507,0.084,0.05,0.068
0.814,0.729,0.75,0.738,0.478,0.088,0.041,0.041
0.826,0.726,0.775,0.744,0.498,0.082,0.046,0.063
0.811,0.728,0.747,0.736,0.474,0.088,0.054,0.073
0.812,0.727,0.747,0.736,0.474,0.079,0.033,0.035
0.813,0.73,0.75,0.739,0.479,0.104,0.078,0.11
0.816,0.733,0.754,0.742,0.487,0.087,0.057,0.085
0.817,0.731,0.755,0.741,0.485,0.076,0.033,0.042
0.816,0.732,0.753,0.741,0.485,0.106,0.076,0.104
0.813,0.729,0.749,0.738,0.478,0.1,0.07,0.097
0.816,0.732,0.753,0.741,0.485,0.096,0.065,0.09
0.815,0.724,0.753,0.736,0.477,0.075,0.023,0.015
0.827,0.725,0.776,0.744,0.499,0.079,0.047,0.07
0.825,0.741,0.768,0.752,0.508,0.103,0.075,0.108
0.822,0.737,0.763,0.748,0.499,0.094,0.065,0.094
0.812,0.725,0.749,0.735,0.473,0.099,0.079,0.119
0.812,0.727,0.747,0.736,0.474,0.102,0.068,0.086
0.829,0.726,0.781,0.746,0.504,0.089,0.066,0.101
0.826,0.742,0.769,0.754,0.51,0.096,0.063,0.088
0.822,0.74,0.763,0.75,0.502,0.085,0.041,0.049
0.827,0.725,0.776,0.744,0.499,0.071,0.024,0.024
0.816,0.732,0.755,0.742,0.486,0.088,0.046,0.055
0.816,0.731,0.753,0.741,0.484,0.096,0.06,0.078
0.821,0.737,0.761,0.747,0.498,0.081,0.025,0.015
0.815,0.73,0.752,0.74,0.482,0.1,0.072,0.1
0.826,0.743,0.769,0.754,0.512,0.095,0.058,0.078
0.814,0.731,0.751,0.74,0.482,0.101,0.068,0.091
0.819,0.735,0.758,0.745,0.492,0.09,0.04,0.038
0.811,0.726,0.747,0.735,0.472,0.086,0.047,0.058
0.825,0.741,0.767,0.752,0.507,0.102,0.077,0.115
0.814,0.729,0.751,0.739,0.48,0.104,0.076,0.105
0.809,0.727,0.744,0.734,0.47,0.088,0.056,0.077
0.82,0.733,0.76,0.745,0.492,0.087,0.035,0.031
0.825,0.741,0.768,0.752,0.508,0.09,0.057,0.082
0.815,0.73,0.752,0.74,0.482,0.086,0.046,0.057
0.815,0.73,0.753,0.74,0.482,0.091,0.062,0.089
0.822,0.739,0.762,0.749,0.501,0.086,0.039,0.042
0.815,0.731,0.752,0.74,0.483,0.086,0.057,0.085
0.825,0.741,0.767,0.752,0.508,0.088,0.047,0.061
0.821,0.733,0.762,0.745,0.494,0.079,0.03,0.03
0.814,0.732,0.751,0.741,0.483,0.09,0.047,0.055
0.823,0.737,0.765,0.749,0.502,0.085,0.047,0.063
0.813,0.728,0.75,0.737,0.477,0.086,0.046,0.057
0.822,0.736,0.763,0.748,0.498,0.088,0.046,0.056
0.823,0.737,0.765,0.749,0.501,0.073,0.019,0.011
0.822,0.734,0.763,0.746,0.496,0.082,0.037,0.041
0.823,0.741,0.765,0.751,0.505,0.093,0.06,0.086
0.823,0.739,0.765,0.75,0.503,0.086,0.05,0.071
0.822,0.735,0.764,0.747,0.499,0.078,0.03,0.031
0.823,0.739,0.765,0.75,0.503,0.088,0.049,0.064
0.823,0.742,0.764,0.752,0.506,0.086,0.041,0.048
0.83,0.734,0.78,0.752,0.512,0.065,0.007,0.007
0.823,0.738,0.764,0.749,0.501,0.086,0.04,0.045
0.824,0.738,0.767,0.75,0.503,0.077,0.025,0.021
0.821,0.734,0.762,0.746,0.495,0.084,0.045,0.059
0.82,0.735,0.759,0.745,0.494,0.086,0.05,0.07
0.821,0.734,0.761,0.746,0.495,0.084,0.033,0.029
0.823,0.739,0.764,0.75,0.502,0.083,0.032,0.03
0.821,0.733,0.762,0.745,0.493,0.07,0.019,0.015
0.816,0.732,0.754,0.742,0.486,0.08,0.021,0.005
0.819,0.734,0.759,0.745,0.492,0.083,0.031,0.026
0.822,0.739,0.763,0.749,0.502,0.091,0.047,0.055
0.822,0.736,0.763,0.747,0.498,0.086,0.041,0.047
0.825,0.739,0.768,0.751,0.506,0.082,0.046,0.068
0.818,0.736,0.757,0.745,0.492,0.086,0.039,0.043
0.825,0.739,0.767,0.751,0.505,0.074,0.024,0.023
0.818,0.733,0.758,0.744,0.49,0.081,0.029,0.022
0.823,0.74,0.764,0.75,0.503,0.082,0.03,0.026
0.815,0.729,0.752,0.739,0.48,0.076,0.019,0.004
0.825,0.72,0.774,0.74,0.491,0.058,0.001,0.015
0.824,0.738,0.767,0.75,0.504,0.081,0.033,0.035
0.821,0.734,0.762,0.746,0.495,0.079,0.025,0.018
0.815,0.73,0.752,0.74,0.481,0.077,0.03,0.031
0.83,0.736,0.78,0.753,0.514,0.081,0.035,0.04
0.83,0.727,0.782,0.747,0.506,0.06,0.007,0.002
0.818,0.728,0.757,0.74,0.485,0.069,0.004,0.022
0.822,0.737,0.764,0.748,0.5,0.084,0.036,0.038
0.827,0.721,0.779,0.742,0.497,0.053,0.007,0.027
0.824,0.725,0.771,0.743,0.494,0.071,0.023,0.021
0.793,0.706,0.721,0.713,0.426,0.092,0.054,0.06
0.818,0.734,0.757,0.744,0.491,0.072,0.013,0.003
0.815,0.731,0.752,0.74,0.482,0.081,0.029,0.022
0.829,0.733,0.777,0.75,0.508,0.086,0.052,0.072
0.817,0.733,0.755,0.742,0.487,0.092,0.045,0.047
0.821,0.739,0.762,0.749,0.5,0.091,0.063,0.094
0.819,0.734,0.758,0.744,0.491,0.083,0.033,0.031
0.826,0.74,0.769,0.753,0.509,0.079,0.023,0.014
0.832,0.738,0.783,0.756,0.519,0.078,0.036,0.047
0.83,0.731,0.782,0.75,0.51,0.064,0.013,0.007
0.818,0.729,0.758,0.741,0.486,0.071,0.018,0.009
0.825,0.732,0.77,0.747,0.501,0.087,0.043,0.049
0.816,0.693,0.766,0.715,0.453,0.064,0.036,0.048
0.821,0.717,0.767,0.735,0.481,0.087,0.067,0.098
0.805,0.722,0.738,0.729,0.459,0.108,0.082,0.104
0.806,0.717,0.739,0.727,0.456,0.084,0.042,0.039
0.807,0.726,0.74,0.732,0.465,0.103,0.062,0.062
0.807,0.72,0.74,0.729,0.46,0.096,0.071,0.096
0.814,0.725,0.752,0.736,0.476,0.099,0.09,0.14
0.821,0.712,0.77,0.732,0.479,0.075,0.045,0.059
0.804,0.718,0.736,0.726,0.453,0.1,0.061,0.061
0.814,0.733,0.751,0.741,0.484,0.105,0.079,0.104
0.815,0.724,0.754,0.736,0.477,0.085,0.056,0.076
0.799,0.719,0.729,0.724,0.448,0.116,0.083,0.095
0.786,0.695,0.71,0.702,0.404,0.095,0.05,0.035
0.824,0.73,0.769,0.746,0.498,0.091,0.068,0.097
0.815,0.726,0.752,0.737,0.478,0.102,0.082,0.115
0.826,0.732,0.772,0.748,0.502,0.092,0.068,0.096
0.804,0.716,0.737,0.725,0.452,0.106,0.085,0.115
0.817,0.703,0.763,0.724,0.463,0.082,0.063,0.092
0.792,0.704,0.719,0.711,0.423,0.097,0.075,0.098
0.812,0.689,0.759,0.711,0.443,0.084,0.073,0.11
0.814,0.726,0.751,0.737,0.476,0.091,0.057,0.069
0.82,0.706,0.771,0.727,0.472,0.09,0.074,0.109
0.808,0.718,0.742,0.728,0.46,0.093,0.069,0.094
0.818,0.702,0.768,0.724,0.466,0.085,0.064,0.09
0.823,0.723,0.77,0.741,0.491,0.081,0.046,0.057
0.8,0.66,0.744,0.681,0.396,0.075,0.049,0.054
0.818,0.714,0.763,0.732,0.474,0.094,0.08,0.119
0.825,0.726,0.773,0.744,0.497,0.086,0.057,0.078
0.808,0.719,0.742,0.728,0.46,0.1,0.083,0.119
0.808,0.72,0.743,0.73,0.462,0.088,0.054,0.064
0.82,0.712,0.767,0.731,0.475,0.091,0.07,0.099
0.812,0.723,0.749,0.734,0.471,0.099,0.073,0.095
0.822,0.722,0.767,0.739,0.487,0.082,0.053,0.07
0.805,0.718,0.738,0.727,0.456,0.101,0.076,0.1
0.813,0.727,0.75,0.737,0.476,0.098,0.075,0.102
0.811,0.731,0.746,0.737,0.476,0.102,0.068,0.08
0.821,0.719,0.766,0.737,0.483,0.085,0.053,0.066
0.803,0.718,0.735,0.725,0.452,0.092,0.059,0.07
0.813,0.729,0.75,0.738,0.478,0.097,0.073,0.1
0.811,0.727,0.746,0.735,0.472,0.097,0.062,0.072
0.818,0.703,0.766,0.724,0.464,0.075,0.053,0.077
0.825,0.731,0.771,0.746,0.5,0.09,0.058,0.074
0.813,0.728,0.749,0.737,0.477,0.097,0.063,0.075
0.81,0.727,0.745,0.735,0.472,0.094,0.059,0.071
0.818,0.731,0.757,0.742,0.487,0.091,0.058,0.074
0.815,0.731,0.752,0.74,0.482,0.105,0.082,0.112
0.815,0.735,0.751,0.742,0.486,0.109,0.08,0.101
0.827,0.732,0.774,0.749,0.505,0.099,0.081,0.12
0.816,0.73,0.754,0.74,0.483,0.109,0.083,0.108
0.812,0.686,0.762,0.709,0.441,0.082,0.075,0.116
0.812,0.689,0.76,0.711,0.443,0.073,0.055,0.081
0.826,0.726,0.774,0.744,0.498,0.089,0.067,0.099
0.811,0.721,0.748,0.732,0.468,0.099,0.071,0.089
0.817,0.73,0.755,0.741,0.484,0.085,0.051,0.065
0.817,0.706,0.763,0.725,0.465,0.087,0.066,0.091
0.815,0.702,0.761,0.722,0.459,0.09,0.067,0.09
0.819,0.704,0.768,0.725,0.468,0.073,0.043,0.055
0.815,0.705,0.759,0.724,0.46,0.084,0.059,0.078
0.81,0.716,0.746,0.728,0.461,0.076,0.034,0.03
0.812,0.688,0.759,0.71,0.442,0.074,0.049,0.065
0.813,0.726,0.75,0.736,0.475,0.099,0.072,0.095
0.811,0.685,0.758,0.707,0.438,0.072,0.061,0.096
0.81,0.717,0.745,0.729,0.461,0.09,0.068,0.096
0.817,0.709,0.761,0.728,0.467,0.096,0.078,0.11
0.818,0.706,0.765,0.726,0.468,0.093,0.079,0.116
0.808,0.722,0.743,0.731,0.464,0.094,0.055,0.057
0.818,0.705,0.766,0.725,0.466,0.083,0.066,0.1
0.818,0.708,0.764,0.728,0.469,0.09,0.074,0.109
0.815,0.729,0.753,0.739,0.481,0.108,0.089,0.124
0.812,0.727,0.748,0.736,0.475,0.105,0.078,0.1
0.816,0.706,0.76,0.725,0.463,0.088,0.063,0.083
0.814,0.728,0.751,0.738,0.478,0.102,0.077,0.102
0.813,0.727,0.749,0.737,0.476,0.098,0.067,0.083
0.818,0.708,0.764,0.727,0.468,0.085,0.066,0.096
0.817,0.701,0.766,0.722,0.462,0.082,0.06,0.081
0.818,0.707,0.765,0.727,0.468,0.091,0.078,0.118
0.815,0.727,0.752,0.738,0.479,0.089,0.062,0.085
0.814,0.727,0.751,0.737,0.477,0.098,0.069,0.088
0.817,0.705,0.764,0.725,0.465,0.086,0.068,0.099
0.816,0.727,0.755,0.739,0.481,0.1,0.08,0.114
0.811,0.721,0.747,0.732,0.468,0.092,0.064,0.083
0.819,0.707,0.768,0.727,0.471,0.084,0.068,0.103
0.817,0.709,0.761,0.728,0.468,0.097,0.08,0.114
0.812,0.721,0.748,0.732,0.469,0.087,0.049,0.054
0.818,0.705,0.766,0.726,0.467,0.074,0.049,0.069
0.816,0.705,0.762,0.724,0.463,0.089,0.063,0.083
0.812,0.726,0.748,0.735,0.473,0.102,0.07,0.086
0.815,0.727,0.753,0.738,0.48,0.099,0.084,0.126
0.808,0.714,0.742,0.725,0.455,0.087,0.052,0.059
0.813,0.725,0.75,0.736,0.475,0.095,0.066,0.085
0.812,0.719,0.75,0.731,0.467,0.077,0.031,0.021
0.811,0.729,0.746,0.737,0.475,0.108,0.081,0.103
0.813,0.73,0.75,0.739,0.479,0.099,0.069,0.09
0.813,0.727,0.749,0.736,0.475,0.091,0.062,0.083
0.811,0.722,0.746,0.732,0.468,0.09,0.057,0.069
0.809,0.723,0.744,0.732,0.467,0.104,0.077,0.1
0.806,0.716,0.74,0.726,0.455,0.093,0.063,0.077
0.803,0.714,0.736,0.723,0.449,0.094,0.056,0.059
0.802,0.661,0.747,0.682,0.398,0.068,0.037,0.035
0.815,0.721,0.754,0.734,0.474,0.074,0.033,0.033
0.822,0.715,0.769,0.735,0.482,0.093,0.082,0.127
0.808,0.726,0.742,0.733,0.467,0.102,0.074,0.095
0.811,0.719,0.748,0.731,0.466,0.079,0.045,0.053
0.803,0.659,0.753,0.681,0.402,0.061,0.035,0.04
0.803,0.712,0.735,0.722,0.446,0.092,0.054,0.055
0.806,0.72,0.738,0.728,0.458,0.103,0.075,0.094
0.82,0.721,0.763,0.737,0.482,0.088,0.055,0.066
0.798,0.648,0.745,0.669,0.381,0.056,0.029,0.029
0.814,0.722,0.751,0.734,0.473,0.094,0.067,0.089
0.812,0.727,0.748,0.736,0.475,0.102,0.077,0.104
0.816,0.73,0.754,0.74,0.483,0.102,0.075,0.099
0.806,0.721,0.739,0.729,0.459,0.096,0.057,0.061
0.793,0.638,0.736,0.658,0.361,0.051,0.014,0.003
0.803,0.656,0.754,0.678,0.398,0.061,0.04,0.052
0.801,0.654,0.751,0.676,0.393,0.056,0.024,0.02
0.808,0.726,0.742,0.733,0.467,0.096,0.069,0.092
0.812,0.721,0.749,0.732,0.469,0.084,0.047,0.052
0.814,0.726,0.751,0.737,0.477,0.095,0.069,0.094
0.813,0.725,0.75,0.736,0.475,0.089,0.054,0.064
0.802,0.715,0.734,0.723,0.449,0.099,0.063,0.07
0.816,0.733,0.754,0.742,0.487,0.096,0.068,0.091
0.806,0.718,0.739,0.727,0.457,0.089,0.044,0.036
0.806,0.66,0.76,0.683,0.408,0.061,0.031,0.032
0.803,0.714,0.734,0.723,0.447,0.086,0.05,0.056
0.812,0.723,0.748,0.733,0.47,0.095,0.07,0.094
0.808,0.723,0.742,0.732,0.465,0.091,0.048,0.045
0.804,0.717,0.736,0.726,0.453,0.098,0.065,0.075
0.807,0.723,0.74,0.731,0.463,0.101,0.08,0.11
0.799,0.713,0.729,0.72,0.442,0.098,0.063,0.069
0.809,0.719,0.743,0.729,0.462,0.087,0.055,0.068
0.801,0.714,0.731,0.722,0.445,0.086,0.055,0.069
0.804,0.722,0.736,0.728,0.458,0.103,0.078,0.102
0.814,0.69,0.764,0.713,0.448,0.069,0.047,0.067
0.806,0.724,0.739,0.731,0.463,0.102,0.075,0.096
0.797,0.716,0.726,0.721,0.442,0.105,0.067,0.069
0.809,0.724,0.743,0.733,0.467,0.098,0.075,0.102
0.804,0.718,0.736,0.726,0.454,0.102,0.068,0.077
0.804,0.716,0.737,0.725,0.452,0.084,0.043,0.043
0.809,0.724,0.743,0.732,0.466,0.087,0.053,0.064
0.803,0.715,0.735,0.724,0.45,0.091,0.056,0.063
0.803,0.714,0.735,0.723,0.449,0.093,0.064,0.079
0.804,0.716,0.736,0.725,0.452,0.092,0.063,0.079
0.802,0.721,0.734,0.727,0.455,0.107,0.072,0.082
0.804,0.718,0.736,0.725,0.453,0.097,0.066,0.08
0.816,0.728,0.754,0.739,0.481,0.094,0.061,0.074
0.804,0.714,0.736,0.723,0.449,0.076,0.038,0.04
