accuracy,recall,precision,f1,mcc,spd,aod,eod
0.659,0.634,0.663,0.644,0.461,0.036,0.001,0.02
0.67,0.645,0.676,0.656,0.48,0.058,0.022,0.008
0.664,0.638,0.668,0.648,0.469,0.055,0.017,0.006
0.661,0.631,0.666,0.642,0.463,0.032,0.003,0.019
0.661,0.635,0.668,0.646,0.464,0.042,0.003,0.042
0.632,0.588,0.654,0.603,0.416,0.044,0.011,0.009
0.668,0.642,0.674,0.653,0.475,0.059,0.018,0.009
0.653,0.626,0.658,0.637,0.452,0.048,0.015,0.003
0.663,0.634,0.669,0.645,0.466,0.04,0.002,0.034
0.657,0.628,0.661,0.639,0.458,0.036,0.005,0.034
0.66,0.637,0.662,0.646,0.464,0.047,0.013,0.002
0.657,0.627,0.661,0.638,0.457,0.026,0.009,0.018
0.639,0.596,0.659,0.611,0.427,0.075,0.048,0.046
0.662,0.634,0.669,0.645,0.465,0.074,0.036,0.014
0.651,0.609,0.673,0.625,0.447,0.074,0.044,0.042
0.664,0.637,0.668,0.648,0.469,0.052,0.017,0.005
0.646,0.605,0.667,0.62,0.439,0.079,0.052,0.056
0.649,0.621,0.654,0.632,0.444,0.039,0.002,0.02
0.665,0.64,0.673,0.652,0.471,0.047,0.009,0.009
0.645,0.604,0.668,0.619,0.438,0.065,0.036,0.037
0.644,0.601,0.664,0.615,0.436,0.067,0.035,0.025
0.644,0.602,0.665,0.617,0.435,0.072,0.042,0.036
0.559,0.515,0.565,0.519,0.294,0.091,0.125,0.157
0.642,0.599,0.663,0.613,0.432,0.065,0.036,0.033
0.647,0.606,0.665,0.621,0.44,0.085,0.057,0.057
0.643,0.601,0.663,0.616,0.434,0.077,0.048,0.045
0.672,0.646,0.677,0.657,0.482,0.052,0.022,0.024
0.653,0.612,0.675,0.627,0.451,0.066,0.033,0.022
0.672,0.647,0.676,0.657,0.483,0.065,0.028,0.012
0.636,0.596,0.651,0.61,0.422,0.071,0.045,0.05
0.646,0.604,0.667,0.62,0.439,0.076,0.047,0.045
0.637,0.595,0.655,0.61,0.424,0.074,0.049,0.054
0.635,0.594,0.652,0.609,0.42,0.095,0.07,0.076
0.651,0.612,0.668,0.627,0.446,0.095,0.061,0.046
0.669,0.644,0.671,0.654,0.478,0.043,0.008,0.002
0.645,0.602,0.667,0.617,0.437,0.083,0.052,0.047
0.577,0.548,0.583,0.552,0.33,0.087,0.121,0.144
0.659,0.633,0.662,0.643,0.461,0.041,0.002,0.019
0.642,0.6,0.659,0.614,0.432,0.078,0.052,0.059
0.638,0.593,0.655,0.606,0.425,0.064,0.033,0.025
0.646,0.605,0.664,0.619,0.439,0.067,0.032,0.014
0.584,0.546,0.588,0.553,0.337,0.069,0.111,0.157
0.644,0.6,0.669,0.616,0.435,0.074,0.042,0.031
0.661,0.634,0.669,0.646,0.465,0.055,0.017,0.006
0.65,0.607,0.675,0.623,0.446,0.067,0.033,0.022
0.596,0.565,0.603,0.573,0.358,0.059,0.105,0.157
0.659,0.629,0.664,0.64,0.461,0.039,0.002,0.019
0.68,0.655,0.7,0.666,0.504,0.065,0.003,0.004
0.668,0.644,0.685,0.656,0.485,0.029,0.036,0.05
0.618,0.596,0.62,0.603,0.403,0.056,0.0,0.009
0.669,0.647,0.685,0.658,0.486,0.038,0.025,0.034
0.68,0.658,0.699,0.669,0.503,0.059,0.005,0.019
0.656,0.64,0.66,0.646,0.466,0.032,0.03,0.05
0.657,0.641,0.656,0.646,0.468,0.041,0.027,0.058
0.649,0.624,0.658,0.634,0.452,0.054,0.011,0.033
0.602,0.579,0.604,0.585,0.379,0.015,0.05,0.104
0.632,0.594,0.666,0.605,0.431,0.06,0.011,0.013
0.683,0.664,0.693,0.673,0.508,0.036,0.026,0.024
0.689,0.674,0.696,0.681,0.517,0.044,0.022,0.034
0.682,0.66,0.699,0.671,0.507,0.058,0.005,0.001
0.647,0.626,0.655,0.635,0.449,0.053,0.007,0.018
0.641,0.604,0.677,0.617,0.445,0.067,0.018,0.029
0.646,0.627,0.653,0.636,0.448,0.016,0.045,0.062
0.672,0.648,0.689,0.659,0.491,0.05,0.009,0.012
0.678,0.659,0.69,0.668,0.5,0.025,0.037,0.042
0.682,0.663,0.693,0.672,0.507,0.043,0.022,0.034
0.683,0.659,0.702,0.671,0.508,0.059,0.004,0.004
0.64,0.613,0.66,0.623,0.441,0.067,0.02,0.038
0.638,0.609,0.656,0.619,0.436,0.044,0.014,0.034
0.583,0.548,0.591,0.556,0.344,0.013,0.035,0.038
0.642,0.627,0.64,0.632,0.443,0.066,0.013,0.022
0.663,0.644,0.669,0.652,0.476,0.005,0.064,0.097
0.651,0.631,0.657,0.639,0.457,0.095,0.038,0.031
0.64,0.616,0.648,0.625,0.439,0.045,0.018,0.037
0.519,0.492,0.516,0.496,0.243,0.076,0.128,0.163
0.622,0.6,0.624,0.607,0.411,0.078,0.019,0.007
0.672,0.645,0.693,0.657,0.492,0.057,0.001,0.006
0.676,0.653,0.692,0.664,0.496,0.032,0.037,0.073
0.633,0.594,0.673,0.606,0.433,0.06,0.01,0.01
0.648,0.624,0.656,0.634,0.451,0.045,0.017,0.031
0.621,0.587,0.638,0.597,0.407,0.02,0.08,0.108
0.687,0.671,0.694,0.678,0.515,0.037,0.029,0.045
0.685,0.667,0.697,0.676,0.512,0.029,0.036,0.049
0.652,0.626,0.665,0.637,0.457,0.039,0.025,0.05
0.651,0.627,0.662,0.637,0.455,0.064,0.007,0.0
0.673,0.653,0.686,0.662,0.492,0.037,0.029,0.047
0.673,0.654,0.679,0.663,0.492,0.037,0.026,0.033
0.636,0.615,0.645,0.624,0.433,0.057,0.001,0.003
0.661,0.644,0.67,0.651,0.474,0.037,0.028,0.05
0.649,0.622,0.657,0.631,0.453,0.068,0.013,0.02
0.688,0.67,0.696,0.677,0.517,0.046,0.023,0.058
0.678,0.653,0.696,0.665,0.5,0.062,0.0,0.004
0.669,0.647,0.677,0.656,0.485,0.091,0.029,0.019
0.617,0.584,0.63,0.594,0.4,0.003,0.06,0.089
0.648,0.62,0.666,0.631,0.453,0.019,0.045,0.08
0.677,0.653,0.695,0.665,0.499,0.069,0.006,0.0
0.69,0.666,0.706,0.677,0.52,0.087,0.025,0.03
0.642,0.606,0.677,0.619,0.446,0.081,0.034,0.042
0.652,0.631,0.66,0.64,0.457,0.083,0.036,0.064
0.616,0.587,0.632,0.597,0.399,0.031,0.094,0.135
0.638,0.606,0.662,0.619,0.436,0.013,0.056,0.104
0.659,0.636,0.665,0.645,0.469,0.058,0.004,0.021
0.599,0.552,0.633,0.561,0.375,0.002,0.054,0.073
0.605,0.558,0.649,0.568,0.387,0.012,0.045,0.079
0.661,0.642,0.667,0.65,0.472,0.069,0.011,0.01
0.67,0.648,0.685,0.659,0.487,0.07,0.011,0.012
0.601,0.578,0.61,0.586,0.376,0.037,0.095,0.128
0.612,0.586,0.618,0.595,0.394,0.03,0.03,0.059
0.661,0.635,0.678,0.646,0.473,0.052,0.005,0.004
0.668,0.64,0.692,0.652,0.485,0.05,0.013,0.029
0.547,0.504,0.563,0.509,0.283,0.091,0.137,0.155
0.653,0.628,0.673,0.638,0.462,0.03,0.03,0.049
0.666,0.639,0.689,0.651,0.483,0.055,0.003,0.0
0.647,0.612,0.682,0.625,0.454,0.095,0.053,0.088
0.64,0.615,0.653,0.626,0.439,0.076,0.024,0.027
0.677,0.653,0.696,0.664,0.5,0.082,0.027,0.045
0.559,0.518,0.572,0.524,0.304,0.071,0.123,0.143
0.652,0.635,0.662,0.644,0.458,0.027,0.035,0.046
0.556,0.51,0.568,0.513,0.299,0.059,0.112,0.158
0.67,0.644,0.689,0.656,0.488,0.059,0.001,0.0
0.564,0.525,0.579,0.531,0.312,0.058,0.114,0.141
0.634,0.596,0.673,0.608,0.435,0.063,0.013,0.011
0.675,0.647,0.698,0.66,0.496,0.029,0.037,0.056
0.629,0.593,0.661,0.604,0.426,0.059,0.009,0.005
0.628,0.593,0.66,0.604,0.424,0.059,0.01,0.011
0.569,0.532,0.584,0.54,0.32,0.068,0.123,0.15
0.566,0.528,0.584,0.535,0.314,0.059,0.113,0.138
0.554,0.516,0.564,0.522,0.296,0.076,0.134,0.184
0.566,0.527,0.58,0.533,0.314,0.057,0.109,0.123
0.604,0.57,0.62,0.58,0.381,0.066,0.017,0.008
0.613,0.58,0.633,0.591,0.393,0.019,0.083,0.119
0.685,0.659,0.705,0.672,0.512,0.046,0.018,0.024
0.555,0.517,0.567,0.524,0.298,0.081,0.133,0.161
0.516,0.471,0.526,0.473,0.23,0.006,0.042,0.052
0.577,0.544,0.58,0.551,0.335,0.036,0.088,0.117
0.528,0.488,0.542,0.494,0.251,0.091,0.138,0.183
0.56,0.521,0.57,0.527,0.305,0.065,0.121,0.155
0.664,0.636,0.687,0.649,0.479,0.017,0.052,0.085
0.623,0.605,0.63,0.614,0.412,0.065,0.0,0.043
0.552,0.512,0.565,0.517,0.292,0.074,0.123,0.139
0.628,0.596,0.655,0.606,0.423,0.058,0.011,0.019
0.661,0.633,0.684,0.645,0.475,0.03,0.028,0.034
0.598,0.555,0.628,0.564,0.373,0.06,0.006,0.018
0.566,0.528,0.577,0.534,0.315,0.067,0.122,0.15
0.618,0.586,0.635,0.596,0.405,0.054,0.012,0.033
0.649,0.622,0.667,0.634,0.454,0.023,0.041,0.065
0.661,0.634,0.685,0.647,0.474,0.051,0.004,0.005
0.659,0.63,0.684,0.642,0.471,0.054,0.005,0.014
0.536,0.492,0.541,0.495,0.265,0.031,0.07,0.072
0.659,0.632,0.682,0.644,0.471,0.028,0.031,0.041
0.658,0.63,0.681,0.643,0.469,0.022,0.04,0.052
0.676,0.651,0.696,0.663,0.498,0.055,0.009,0.025
0.67,0.641,0.695,0.654,0.488,0.05,0.011,0.018
0.674,0.645,0.696,0.658,0.496,0.042,0.019,0.022
0.561,0.521,0.572,0.527,0.307,0.082,0.137,0.164
0.66,0.631,0.684,0.644,0.473,0.04,0.026,0.058
0.614,0.586,0.635,0.596,0.399,0.056,0.0,0.021
0.668,0.64,0.692,0.653,0.485,0.041,0.021,0.031
0.668,0.64,0.692,0.653,0.486,0.037,0.026,0.043
0.668,0.642,0.689,0.654,0.485,0.049,0.01,0.013
0.614,0.577,0.63,0.587,0.396,0.072,0.013,0.017
0.672,0.646,0.69,0.658,0.491,0.042,0.023,0.04
0.677,0.653,0.694,0.664,0.498,0.067,0.003,0.009
0.67,0.641,0.698,0.654,0.49,0.04,0.025,0.043
0.594,0.56,0.605,0.566,0.367,0.042,0.001,0.002
0.602,0.569,0.623,0.58,0.377,0.097,0.052,0.06
0.635,0.616,0.637,0.623,0.431,0.057,0.002,0.018
0.694,0.677,0.701,0.684,0.526,0.084,0.025,0.04
0.625,0.595,0.64,0.604,0.416,0.033,0.018,0.019
0.669,0.647,0.681,0.656,0.486,0.074,0.017,0.024
0.666,0.638,0.692,0.651,0.483,0.039,0.024,0.037
0.63,0.601,0.651,0.611,0.425,0.038,0.017,0.036
0.677,0.653,0.696,0.665,0.499,0.056,0.01,0.028
0.616,0.582,0.632,0.592,0.4,0.045,0.007,0.011
0.668,0.639,0.691,0.652,0.485,0.055,0.006,0.012
0.622,0.596,0.633,0.605,0.412,0.131,0.08,0.071
0.634,0.602,0.654,0.613,0.43,0.045,0.016,0.053
0.676,0.648,0.696,0.66,0.498,0.073,0.013,0.009
0.619,0.587,0.638,0.597,0.406,0.079,0.027,0.008
0.609,0.58,0.623,0.588,0.391,0.08,0.039,0.059
0.627,0.599,0.644,0.609,0.419,0.05,0.006,0.029
0.672,0.645,0.696,0.657,0.492,0.035,0.029,0.046
0.676,0.648,0.699,0.661,0.498,0.048,0.015,0.022
0.625,0.595,0.646,0.606,0.415,0.096,0.045,0.038
0.626,0.599,0.64,0.607,0.419,0.091,0.046,0.059
0.666,0.64,0.688,0.652,0.483,0.032,0.031,0.047
0.628,0.6,0.646,0.61,0.421,0.068,0.018,0.027
0.638,0.615,0.647,0.625,0.434,0.044,0.019,0.042
0.617,0.589,0.629,0.598,0.403,0.117,0.08,0.118
0.623,0.59,0.649,0.6,0.415,0.047,0.005,0.017
0.613,0.583,0.629,0.592,0.396,0.105,0.064,0.083
0.611,0.581,0.629,0.589,0.396,0.05,0.003,0.026
0.613,0.583,0.631,0.593,0.396,0.095,0.049,0.059
0.615,0.582,0.63,0.59,0.4,0.093,0.05,0.066
0.613,0.583,0.624,0.592,0.395,0.047,0.006,0.033
0.613,0.587,0.625,0.593,0.398,0.089,0.05,0.068
0.635,0.603,0.655,0.613,0.432,0.09,0.046,0.076
0.604,0.575,0.616,0.583,0.382,0.072,0.019,0.005
0.635,0.611,0.637,0.618,0.432,0.047,0.012,0.029
0.672,0.641,0.698,0.656,0.489,0.05,0.002,0.053
0.66,0.645,0.665,0.653,0.47,0.058,0.018,0.003
0.662,0.639,0.671,0.649,0.471,0.015,0.033,0.074
0.69,0.668,0.707,0.68,0.517,0.026,0.034,0.102
0.689,0.664,0.709,0.677,0.515,0.058,0.015,0.009
0.712,0.688,0.726,0.7,0.551,0.099,0.058,0.052
0.613,0.592,0.617,0.599,0.395,0.001,0.052,0.119
0.708,0.69,0.723,0.701,0.546,0.051,0.002,0.05
0.673,0.645,0.697,0.659,0.489,0.021,0.026,0.06
0.68,0.654,0.702,0.668,0.501,0.046,0.002,0.027
0.638,0.617,0.639,0.624,0.433,0.055,0.022,0.013
0.677,0.652,0.691,0.664,0.497,0.048,0.002,0.042
0.682,0.664,0.694,0.674,0.504,0.055,0.004,0.044
0.666,0.641,0.685,0.654,0.478,0.061,0.013,0.029
0.664,0.635,0.691,0.65,0.475,0.014,0.039,0.097
0.638,0.594,0.681,0.608,0.437,0.064,0.031,0.022
0.687,0.66,0.712,0.675,0.513,0.054,0.006,0.031
0.683,0.657,0.709,0.672,0.507,0.026,0.029,0.087
0.687,0.668,0.701,0.679,0.513,0.022,0.034,0.095
0.661,0.64,0.671,0.65,0.47,0.079,0.039,0.013
0.683,0.655,0.708,0.67,0.506,0.053,0.005,0.033
0.68,0.653,0.702,0.667,0.5,0.026,0.022,0.057
0.647,0.625,0.648,0.632,0.448,0.101,0.069,0.069
0.634,0.599,0.662,0.612,0.425,0.065,0.118,0.177
0.69,0.668,0.709,0.68,0.518,0.041,0.005,0.037
0.67,0.641,0.699,0.655,0.488,0.051,0.008,0.022
0.692,0.664,0.716,0.679,0.52,0.035,0.017,0.064
0.652,0.61,0.701,0.627,0.461,0.062,0.021,0.008
0.673,0.646,0.695,0.66,0.489,0.041,0.007,0.046
0.578,0.551,0.576,0.557,0.337,0.062,0.119,0.202
0.69,0.671,0.703,0.682,0.516,0.049,0.002,0.05
0.7,0.675,0.718,0.688,0.533,0.058,0.012,0.011
0.607,0.571,0.637,0.585,0.381,0.025,0.074,0.137
0.67,0.645,0.689,0.658,0.484,0.068,0.029,0.017
0.648,0.613,0.674,0.625,0.452,0.118,0.098,0.129
0.687,0.66,0.709,0.674,0.512,0.061,0.018,0.003
0.666,0.639,0.691,0.653,0.479,0.042,0.012,0.072
0.714,0.702,0.718,0.708,0.556,0.106,0.061,0.04
0.697,0.678,0.712,0.689,0.528,0.032,0.02,0.063
0.699,0.674,0.719,0.688,0.532,0.053,0.003,0.038
0.702,0.684,0.717,0.695,0.536,0.036,0.019,0.074
0.645,0.609,0.677,0.624,0.447,0.068,0.034,0.023
0.629,0.594,0.656,0.608,0.418,0.04,0.103,0.196
0.661,0.644,0.667,0.652,0.471,0.04,0.013,0.07
0.694,0.674,0.71,0.686,0.523,0.058,0.013,0.014
0.687,0.664,0.704,0.676,0.512,0.014,0.046,0.117
0.66,0.635,0.674,0.647,0.468,0.011,0.067,0.13
0.667,0.644,0.678,0.655,0.479,0.038,0.007,0.037
0.686,0.664,0.7,0.676,0.51,0.002,0.06,0.123
0.689,0.662,0.709,0.676,0.515,0.052,0.001,0.042
0.683,0.654,0.705,0.668,0.506,0.056,0.007,0.035
0.63,0.598,0.655,0.611,0.419,0.023,0.072,0.123
0.681,0.653,0.707,0.667,0.503,0.042,0.011,0.062
0.687,0.67,0.694,0.679,0.513,0.041,0.004,0.034
0.673,0.652,0.69,0.664,0.49,0.049,0.005,0.062
0.697,0.667,0.726,0.683,0.529,0.038,0.017,0.067
0.697,0.68,0.709,0.69,0.528,0.047,0.004,0.046
0.676,0.644,0.702,0.659,0.495,0.048,0.002,0.029
0.62,0.59,0.627,0.598,0.403,0.043,0.087,0.115
0.687,0.661,0.711,0.675,0.512,0.049,0.007,0.067
0.686,0.66,0.705,0.673,0.511,0.079,0.032,0.0
0.697,0.679,0.711,0.69,0.527,0.05,0.004,0.053
0.694,0.674,0.71,0.685,0.523,0.044,0.01,0.061
0.685,0.66,0.702,0.673,0.508,0.049,0.005,0.058
0.626,0.601,0.635,0.61,0.414,0.063,0.124,0.206
0.679,0.647,0.708,0.663,0.501,0.044,0.003,0.039
0.68,0.652,0.704,0.666,0.502,0.051,0.007,0.018
0.686,0.665,0.705,0.678,0.511,0.066,0.023,0.004
0.629,0.598,0.641,0.609,0.417,0.014,0.072,0.143
0.691,0.675,0.704,0.685,0.519,0.06,0.005,0.048
0.678,0.656,0.695,0.669,0.497,0.037,0.01,0.051
0.604,0.569,0.622,0.579,0.375,0.008,0.045,0.11
0.686,0.666,0.696,0.676,0.51,0.022,0.037,0.104
0.685,0.667,0.695,0.677,0.508,0.039,0.016,0.071
0.617,0.59,0.625,0.599,0.399,0.061,0.106,0.14
0.682,0.658,0.699,0.67,0.504,0.052,0.008,0.018
0.575,0.554,0.575,0.558,0.336,0.121,0.16,0.192
0.698,0.679,0.709,0.689,0.529,0.038,0.022,0.088
0.666,0.639,0.689,0.653,0.478,0.047,0.001,0.04
0.674,0.65,0.693,0.663,0.491,0.057,0.002,0.058
0.586,0.558,0.59,0.565,0.349,0.031,0.086,0.161
0.687,0.67,0.7,0.68,0.513,0.056,0.006,0.036
0.59,0.561,0.596,0.568,0.354,0.054,0.109,0.18
0.691,0.669,0.707,0.681,0.518,0.091,0.06,0.075
0.614,0.581,0.63,0.591,0.392,0.008,0.056,0.107
0.676,0.659,0.681,0.667,0.494,0.012,0.04,0.082
0.686,0.663,0.7,0.675,0.51,0.071,0.024,0.011
0.677,0.652,0.692,0.664,0.496,0.078,0.025,0.028
0.664,0.648,0.671,0.657,0.476,0.075,0.032,0.007
0.67,0.653,0.673,0.66,0.486,0.065,0.019,0.012
0.681,0.654,0.701,0.668,0.502,0.024,0.026,0.069
0.6,0.578,0.609,0.584,0.373,0.09,0.129,0.152
0.661,0.642,0.673,0.652,0.47,0.002,0.056,0.126
0.609,0.573,0.634,0.584,0.384,0.055,0.104,0.161
0.644,0.625,0.646,0.632,0.444,0.071,0.026,0.01
0.689,0.671,0.704,0.682,0.516,0.06,0.012,0.026
0.648,0.628,0.65,0.635,0.45,0.095,0.058,0.046
0.699,0.682,0.706,0.69,0.531,0.022,0.032,0.08
0.69,0.663,0.714,0.677,0.518,0.046,0.002,0.038
0.673,0.648,0.691,0.661,0.489,0.049,0.004,0.06
0.694,0.673,0.713,0.686,0.523,0.074,0.031,0.009
0.69,0.664,0.711,0.677,0.518,0.075,0.033,0.017
0.677,0.662,0.684,0.67,0.497,0.09,0.051,0.038
0.672,0.657,0.674,0.663,0.489,0.087,0.039,0.001
0.656,0.642,0.662,0.649,0.463,0.015,0.028,0.058
0.621,0.584,0.655,0.598,0.405,0.048,0.099,0.161
0.689,0.668,0.708,0.68,0.515,0.044,0.012,0.068
0.69,0.666,0.713,0.68,0.518,0.057,0.013,0.01
0.693,0.668,0.71,0.68,0.521,0.055,0.002,0.046
0.688,0.661,0.71,0.675,0.514,0.042,0.006,0.04
0.686,0.659,0.709,0.673,0.51,0.029,0.018,0.049
0.625,0.582,0.655,0.594,0.413,0.049,0.097,0.151
0.626,0.592,0.653,0.605,0.412,0.037,0.088,0.144
0.685,0.656,0.708,0.671,0.509,0.039,0.012,0.055
0.622,0.589,0.638,0.6,0.406,0.032,0.074,0.103
0.639,0.606,0.667,0.62,0.433,0.023,0.076,0.135
0.67,0.649,0.681,0.659,0.485,0.056,0.008,0.035
0.634,0.586,0.682,0.6,0.431,0.021,0.023,0.06
0.649,0.62,0.675,0.634,0.451,0.001,0.058,0.128
0.659,0.617,0.702,0.633,0.471,0.062,0.022,0.0
0.635,0.605,0.657,0.617,0.428,0.006,0.053,0.097
0.622,0.6,0.626,0.609,0.408,0.019,0.011,0.019
0.615,0.566,0.656,0.578,0.397,0.036,0.082,0.135
0.636,0.604,0.665,0.618,0.43,0.033,0.093,0.178
0.651,0.626,0.667,0.637,0.455,0.02,0.022,0.055
0.607,0.561,0.647,0.573,0.382,0.083,0.129,0.183
0.591,0.574,0.598,0.581,0.361,0.081,0.125,0.169
0.674,0.658,0.681,0.666,0.492,0.088,0.041,0.003
0.66,0.644,0.665,0.651,0.469,0.098,0.053,0.019
0.594,0.573,0.6,0.58,0.365,0.024,0.073,0.134
0.649,0.631,0.652,0.639,0.452,0.082,0.035,0.009
0.597,0.576,0.6,0.583,0.369,0.022,0.08,0.163
0.607,0.584,0.612,0.592,0.385,0.019,0.036,0.11
0.584,0.56,0.583,0.567,0.347,0.056,0.12,0.231
0.672,0.655,0.679,0.664,0.488,0.047,0.003,0.025
0.583,0.561,0.585,0.568,0.347,0.011,0.062,0.133
0.624,0.603,0.634,0.613,0.411,0.02,0.08,0.166
0.666,0.645,0.68,0.656,0.479,0.037,0.017,0.074
0.619,0.599,0.623,0.606,0.405,0.009,0.033,0.068
0.601,0.579,0.6,0.585,0.375,0.01,0.041,0.04
0.588,0.566,0.59,0.572,0.355,0.035,0.086,0.157
0.634,0.616,0.639,0.624,0.429,0.004,0.059,0.125
0.608,0.581,0.612,0.588,0.385,0.043,0.1,0.178
0.657,0.633,0.669,0.644,0.464,0.022,0.024,0.058
0.61,0.587,0.609,0.593,0.389,0.041,0.005,0.05
0.628,0.605,0.632,0.613,0.418,0.069,0.017,0.044
0.638,0.615,0.628,0.62,0.427,0.072,0.029,0.012
0.661,0.643,0.654,0.647,0.464,0.081,0.043,0.024
0.661,0.634,0.66,0.642,0.463,0.075,0.04,0.029
0.66,0.629,0.663,0.639,0.459,0.049,0.004,0.039
0.676,0.657,0.674,0.661,0.488,0.065,0.022,0.01
0.672,0.651,0.669,0.656,0.483,0.037,0.011,0.059
0.668,0.645,0.666,0.651,0.476,0.051,0.004,0.071
0.618,0.594,0.607,0.599,0.396,0.1,0.069,0.063
0.636,0.624,0.627,0.624,0.43,0.036,0.007,0.044
0.635,0.612,0.632,0.617,0.422,0.062,0.015,0.044
0.623,0.598,0.613,0.603,0.402,0.091,0.051,0.016
0.645,0.621,0.642,0.626,0.438,0.075,0.034,0.007
0.656,0.624,0.657,0.633,0.454,0.048,0.005,0.031
0.657,0.623,0.655,0.633,0.454,0.022,0.025,0.071
0.671,0.641,0.675,0.651,0.478,0.077,0.032,0.008
0.644,0.614,0.64,0.623,0.433,0.056,0.023,0.012
0.595,0.568,0.581,0.573,0.357,0.058,0.11,0.176
0.686,0.671,0.683,0.674,0.506,0.074,0.032,0.004
0.574,0.541,0.559,0.547,0.32,0.104,0.146,0.191
0.654,0.62,0.657,0.63,0.449,0.04,0.008,0.061
0.681,0.66,0.678,0.665,0.497,0.037,0.01,0.054
0.642,0.619,0.631,0.624,0.433,0.046,0.003,0.033
0.676,0.653,0.674,0.659,0.487,0.073,0.022,0.032
0.637,0.598,0.646,0.607,0.423,0.061,0.033,0.029
0.685,0.656,0.687,0.666,0.5,0.078,0.035,0.006
0.691,0.667,0.692,0.675,0.511,0.085,0.037,0.003
0.67,0.642,0.671,0.65,0.476,0.055,0.005,0.046
0.649,0.617,0.644,0.625,0.441,0.061,0.03,0.029
0.61,0.582,0.593,0.586,0.383,0.0,0.046,0.094
0.669,0.653,0.66,0.655,0.479,0.045,0.0,0.036
0.632,0.607,0.617,0.611,0.417,0.062,0.021,0.018
0.67,0.645,0.668,0.652,0.478,0.056,0.003,0.058
0.661,0.636,0.661,0.644,0.463,0.061,0.017,0.023
0.66,0.63,0.665,0.639,0.461,0.051,0.013,0.01
0.657,0.639,0.65,0.642,0.46,0.079,0.037,0.008
0.611,0.568,0.609,0.578,0.374,0.093,0.14,0.197
0.676,0.645,0.678,0.655,0.484,0.072,0.028,0.007
0.641,0.622,0.635,0.627,0.432,0.054,0.009,0.032
0.667,0.65,0.66,0.653,0.475,0.067,0.02,0.025
0.645,0.608,0.647,0.619,0.433,0.001,0.046,0.095
0.666,0.635,0.669,0.645,0.469,0.039,0.009,0.06
0.649,0.611,0.651,0.623,0.439,0.03,0.017,0.068
0.664,0.632,0.667,0.642,0.466,0.066,0.028,0.008
0.691,0.666,0.691,0.673,0.511,0.081,0.042,0.024
0.685,0.657,0.687,0.667,0.501,0.091,0.05,0.027
0.631,0.607,0.624,0.614,0.414,0.036,0.007,0.044
0.641,0.612,0.634,0.62,0.429,0.057,0.017,0.013
0.639,0.6,0.649,0.61,0.426,0.072,0.048,0.053
0.67,0.639,0.675,0.649,0.476,0.061,0.018,0.013
0.673,0.647,0.676,0.656,0.482,0.065,0.019,0.021
0.667,0.648,0.662,0.653,0.474,0.045,0.006,0.057
0.661,0.63,0.667,0.641,0.462,0.068,0.027,0.003
0.671,0.646,0.665,0.653,0.479,0.039,0.015,0.075
0.665,0.64,0.66,0.647,0.469,0.108,0.067,0.041
0.678,0.656,0.674,0.662,0.491,0.042,0.009,0.06
0.695,0.677,0.691,0.681,0.52,0.092,0.053,0.033
0.656,0.631,0.652,0.638,0.454,0.039,0.002,0.033
0.674,0.655,0.673,0.66,0.485,0.04,0.0,0.026
0.667,0.645,0.664,0.651,0.473,0.032,0.018,0.071
0.674,0.652,0.673,0.659,0.485,0.05,0.003,0.062
0.677,0.651,0.675,0.658,0.489,0.079,0.026,0.035
0.661,0.639,0.656,0.645,0.463,0.054,0.011,0.018
0.65,0.62,0.646,0.628,0.444,0.068,0.032,0.011
0.64,0.613,0.633,0.62,0.428,0.049,0.009,0.024
0.664,0.639,0.663,0.646,0.466,0.057,0.017,0.009
0.652,0.634,0.643,0.638,0.451,0.095,0.054,0.026
0.663,0.633,0.663,0.642,0.464,0.067,0.02,0.03
0.655,0.627,0.652,0.634,0.452,0.053,0.011,0.026
0.657,0.641,0.651,0.644,0.461,0.035,0.011,0.051
0.674,0.652,0.671,0.658,0.485,0.037,0.016,0.077
0.617,0.579,0.61,0.588,0.387,0.012,0.04,0.113
0.681,0.662,0.678,0.667,0.497,0.044,0.01,0.074
0.64,0.612,0.634,0.62,0.428,0.043,0.0,0.038
0.673,0.654,0.665,0.658,0.484,0.054,0.003,0.051
0.628,0.591,0.626,0.601,0.405,0.001,0.047,0.103
0.628,0.597,0.62,0.605,0.407,0.021,0.029,0.087
0.659,0.627,0.661,0.637,0.458,0.063,0.013,0.042
0.652,0.625,0.65,0.633,0.448,0.038,0.012,0.068
0.659,0.63,0.658,0.639,0.457,0.046,0.0,0.048
0.625,0.592,0.616,0.6,0.401,0.013,0.058,0.103
0.658,0.623,0.658,0.634,0.455,0.052,0.008,0.03
0.655,0.626,0.651,0.634,0.451,0.044,0.002,0.046
0.656,0.628,0.655,0.636,0.453,0.04,0.012,0.075
0.667,0.638,0.668,0.646,0.472,0.04,0.008,0.056
0.665,0.631,0.667,0.642,0.466,0.072,0.034,0.014
0.683,0.656,0.686,0.665,0.497,0.074,0.031,0.001
0.656,0.629,0.656,0.638,0.454,0.05,0.006,0.08
0.661,0.634,0.659,0.641,0.462,0.027,0.021,0.072
0.67,0.642,0.672,0.651,0.476,0.056,0.006,0.049
0.661,0.63,0.662,0.64,0.462,0.038,0.013,0.07
0.672,0.642,0.675,0.652,0.48,0.062,0.018,0.021
