accuracy,recall,precision,f1,mcc,spd,aod,eod
0.677,0.67,0.673,0.671,0.344,0.182,0.166,0.114
0.672,0.667,0.668,0.667,0.335,0.156,0.141,0.084
0.675,0.666,0.672,0.667,0.339,0.151,0.134,0.091
0.682,0.673,0.679,0.674,0.352,0.199,0.18,0.146
0.672,0.666,0.668,0.667,0.334,0.098,0.082,0.031
0.677,0.67,0.674,0.671,0.344,0.174,0.156,0.117
0.674,0.666,0.671,0.667,0.337,0.176,0.161,0.108
0.66,0.655,0.656,0.655,0.311,0.14,0.125,0.082
0.686,0.679,0.682,0.679,0.361,0.216,0.197,0.157
0.668,0.662,0.664,0.663,0.326,0.1,0.083,0.047
0.677,0.67,0.674,0.671,0.344,0.132,0.111,0.091
0.664,0.659,0.66,0.659,0.319,0.125,0.113,0.045
0.66,0.654,0.656,0.655,0.31,0.181,0.166,0.12
0.674,0.668,0.671,0.668,0.338,0.16,0.142,0.103
0.665,0.66,0.661,0.66,0.321,0.139,0.128,0.053
0.674,0.666,0.67,0.667,0.337,0.168,0.149,0.121
0.679,0.67,0.676,0.671,0.346,0.159,0.141,0.098
0.674,0.668,0.671,0.669,0.339,0.165,0.145,0.117
0.689,0.681,0.686,0.682,0.367,0.156,0.138,0.09
0.653,0.647,0.649,0.647,0.295,0.122,0.108,0.064
0.657,0.653,0.654,0.653,0.307,0.156,0.142,0.095
0.656,0.65,0.652,0.651,0.302,0.121,0.109,0.045
0.66,0.656,0.656,0.656,0.312,0.15,0.134,0.098
0.669,0.663,0.665,0.664,0.328,0.137,0.117,0.096
0.663,0.659,0.66,0.659,0.319,0.124,0.106,0.077
0.678,0.669,0.675,0.67,0.344,0.138,0.118,0.091
0.652,0.647,0.648,0.647,0.295,0.129,0.112,0.086
0.659,0.655,0.655,0.655,0.31,0.145,0.134,0.059
0.645,0.617,0.674,0.598,0.285,0.122,0.114,0.059
0.66,0.655,0.656,0.655,0.311,0.158,0.145,0.088
0.679,0.669,0.677,0.67,0.346,0.152,0.134,0.096
0.658,0.634,0.679,0.623,0.309,0.108,0.093,0.068
0.655,0.632,0.673,0.622,0.302,0.144,0.131,0.097
0.651,0.622,0.688,0.603,0.303,0.087,0.074,0.046
0.68,0.672,0.677,0.673,0.349,0.158,0.142,0.087
0.683,0.674,0.68,0.675,0.354,0.177,0.156,0.129
0.681,0.674,0.677,0.675,0.351,0.153,0.133,0.105
0.663,0.64,0.681,0.632,0.318,0.131,0.115,0.089
0.62,0.588,0.655,0.556,0.234,0.083,0.075,0.041
0.679,0.671,0.676,0.672,0.347,0.146,0.126,0.093
0.643,0.614,0.679,0.592,0.286,0.004,0.016,0.009
0.682,0.673,0.679,0.674,0.352,0.154,0.135,0.098
0.687,0.678,0.685,0.679,0.363,0.162,0.146,0.088
0.62,0.586,0.662,0.55,0.236,0.086,0.08,0.041
0.679,0.671,0.676,0.672,0.347,0.155,0.14,0.084
0.651,0.625,0.675,0.611,0.296,0.12,0.109,0.067
0.648,0.621,0.674,0.605,0.29,0.104,0.092,0.057
0.684,0.674,0.682,0.675,0.356,0.158,0.139,0.103
0.683,0.674,0.681,0.675,0.354,0.155,0.136,0.101
0.669,0.65,0.68,0.645,0.329,0.135,0.12,0.082
0.667,0.644,0.689,0.635,0.33,0.115,0.098,0.072
0.655,0.653,0.652,0.652,0.305,0.203,0.186,0.158
0.683,0.674,0.681,0.675,0.355,0.21,0.193,0.148
0.671,0.655,0.674,0.654,0.329,0.248,0.234,0.183
0.684,0.674,0.682,0.675,0.356,0.169,0.15,0.11
0.684,0.675,0.682,0.676,0.358,0.208,0.187,0.159
0.653,0.648,0.649,0.648,0.297,0.156,0.139,0.109
0.664,0.66,0.66,0.66,0.32,0.157,0.141,0.097
0.667,0.656,0.665,0.656,0.321,0.149,0.133,0.097
0.675,0.658,0.681,0.656,0.338,0.171,0.155,0.113
0.621,0.602,0.621,0.595,0.222,0.318,0.318,0.23
0.682,0.673,0.68,0.674,0.353,0.189,0.171,0.127
0.694,0.683,0.693,0.684,0.376,0.185,0.167,0.119
0.65,0.646,0.647,0.646,0.293,0.174,0.155,0.148
0.69,0.681,0.689,0.682,0.37,0.22,0.203,0.148
0.663,0.658,0.659,0.658,0.317,0.138,0.124,0.075
0.684,0.676,0.682,0.677,0.358,0.179,0.16,0.124
0.678,0.671,0.675,0.672,0.345,0.141,0.125,0.072
0.661,0.655,0.657,0.656,0.312,0.152,0.138,0.088
0.65,0.647,0.647,0.647,0.294,0.165,0.147,0.13
0.653,0.649,0.649,0.649,0.299,0.139,0.125,0.08
0.65,0.645,0.646,0.645,0.291,0.143,0.131,0.076
0.65,0.648,0.647,0.647,0.295,0.172,0.157,0.122
0.674,0.67,0.671,0.67,0.341,0.15,0.135,0.076
0.669,0.665,0.665,0.665,0.33,0.148,0.133,0.078
0.662,0.657,0.658,0.658,0.316,0.163,0.148,0.102
0.666,0.663,0.663,0.663,0.326,0.177,0.164,0.102
0.657,0.654,0.654,0.654,0.308,0.172,0.152,0.137
0.662,0.657,0.658,0.658,0.316,0.18,0.164,0.124
0.656,0.651,0.652,0.652,0.304,0.139,0.128,0.06
0.662,0.658,0.659,0.658,0.317,0.157,0.144,0.084
0.668,0.664,0.664,0.664,0.329,0.184,0.171,0.103
0.652,0.647,0.648,0.647,0.295,0.191,0.177,0.138
0.656,0.652,0.652,0.652,0.304,0.18,0.168,0.105
0.662,0.658,0.658,0.658,0.316,0.163,0.149,0.09
0.66,0.656,0.656,0.656,0.312,0.151,0.137,0.088
0.662,0.658,0.658,0.658,0.316,0.155,0.141,0.083
0.661,0.657,0.657,0.657,0.314,0.137,0.122,0.076
0.658,0.653,0.654,0.654,0.307,0.187,0.169,0.141
0.651,0.647,0.647,0.647,0.295,0.181,0.167,0.122
0.648,0.625,0.655,0.619,0.278,0.026,0.0,0.001
0.668,0.659,0.664,0.66,0.323,0.122,0.095,0.068
0.665,0.657,0.66,0.658,0.317,0.147,0.125,0.071
0.657,0.651,0.652,0.652,0.303,0.116,0.095,0.042
0.664,0.635,0.692,0.623,0.322,0.089,0.069,0.029
0.653,0.647,0.648,0.647,0.295,0.146,0.126,0.072
0.682,0.675,0.678,0.675,0.352,0.139,0.113,0.059
0.683,0.668,0.685,0.668,0.352,0.143,0.118,0.071
0.676,0.668,0.672,0.669,0.339,0.136,0.111,0.06
0.673,0.664,0.669,0.665,0.333,0.125,0.099,0.062
0.647,0.633,0.643,0.633,0.275,0.139,0.113,0.11
0.672,0.661,0.668,0.662,0.33,0.175,0.146,0.128
0.666,0.658,0.661,0.659,0.32,0.158,0.132,0.099
0.672,0.662,0.667,0.663,0.329,0.098,0.072,0.034
0.674,0.666,0.669,0.666,0.335,0.19,0.165,0.122
0.657,0.649,0.652,0.65,0.301,0.168,0.144,0.114
0.673,0.663,0.669,0.664,0.331,0.137,0.114,0.059
0.647,0.639,0.641,0.64,0.28,0.174,0.156,0.102
0.648,0.645,0.644,0.645,0.289,0.13,0.104,0.089
0.647,0.641,0.642,0.641,0.283,0.161,0.144,0.084
0.653,0.645,0.648,0.646,0.293,0.117,0.096,0.051
0.66,0.637,0.671,0.63,0.306,0.082,0.059,0.035
0.679,0.665,0.678,0.666,0.343,0.138,0.114,0.059
0.655,0.651,0.651,0.651,0.301,0.107,0.085,0.038
0.679,0.671,0.674,0.672,0.345,0.139,0.112,0.073
0.654,0.647,0.649,0.647,0.295,0.121,0.098,0.063
0.668,0.66,0.663,0.661,0.323,0.142,0.118,0.074
0.669,0.662,0.665,0.663,0.327,0.169,0.145,0.101
0.66,0.655,0.656,0.655,0.31,0.102,0.078,0.038
0.658,0.653,0.654,0.654,0.307,0.143,0.116,0.093
0.674,0.647,0.7,0.638,0.344,0.12,0.101,0.037
0.672,0.663,0.668,0.664,0.331,0.122,0.095,0.06
0.66,0.652,0.655,0.653,0.307,0.111,0.087,0.048
0.684,0.668,0.686,0.668,0.354,0.173,0.147,0.104
0.678,0.667,0.675,0.668,0.342,0.162,0.138,0.087
0.656,0.65,0.651,0.65,0.301,0.169,0.145,0.109
0.623,0.622,0.621,0.621,0.242,0.104,0.08,0.077
0.676,0.666,0.672,0.667,0.338,0.11,0.083,0.043
0.689,0.674,0.69,0.674,0.364,0.158,0.132,0.082
0.653,0.648,0.648,0.648,0.297,0.134,0.11,0.08
0.672,0.645,0.699,0.635,0.339,0.062,0.04,0.001
0.678,0.673,0.674,0.673,0.346,0.173,0.145,0.111
0.654,0.65,0.65,0.65,0.299,0.156,0.134,0.087
0.665,0.661,0.661,0.661,0.322,0.14,0.114,0.079
0.674,0.663,0.67,0.664,0.333,0.155,0.131,0.085
0.663,0.634,0.692,0.621,0.321,0.051,0.03,0.007
0.674,0.659,0.673,0.66,0.332,0.153,0.13,0.077
0.679,0.666,0.678,0.667,0.343,0.149,0.126,0.069
0.668,0.663,0.664,0.663,0.326,0.156,0.13,0.094
0.648,0.644,0.644,0.644,0.288,0.112,0.091,0.047
0.661,0.654,0.656,0.655,0.31,0.109,0.084,0.051
0.674,0.663,0.67,0.664,0.333,0.2,0.174,0.135
0.665,0.654,0.66,0.654,0.314,0.137,0.112,0.08
0.641,0.637,0.637,0.637,0.274,0.104,0.076,0.074
0.657,0.653,0.653,0.653,0.306,0.119,0.095,0.057
0.67,0.661,0.666,0.662,0.327,0.142,0.121,0.055
0.662,0.65,0.659,0.651,0.309,0.143,0.118,0.09
0.675,0.664,0.671,0.665,0.335,0.072,0.042,0.022
0.666,0.65,0.666,0.65,0.316,0.101,0.072,0.065
0.657,0.649,0.653,0.65,0.302,0.156,0.129,0.115
0.657,0.652,0.652,0.652,0.304,0.121,0.098,0.059
0.672,0.663,0.668,0.664,0.331,0.117,0.09,0.054
0.659,0.65,0.654,0.651,0.303,0.112,0.089,0.048
0.678,0.67,0.674,0.671,0.343,0.175,0.152,0.094
0.654,0.648,0.649,0.648,0.297,0.16,0.135,0.111
0.674,0.665,0.67,0.666,0.335,0.109,0.086,0.023
0.668,0.661,0.663,0.661,0.324,0.115,0.088,0.06
0.669,0.66,0.664,0.661,0.325,0.139,0.113,0.078
0.667,0.658,0.662,0.659,0.32,0.139,0.115,0.073
0.652,0.644,0.647,0.645,0.291,0.052,0.026,0.006
0.648,0.643,0.643,0.643,0.286,0.151,0.128,0.099
0.661,0.655,0.657,0.655,0.311,0.098,0.073,0.039
0.656,0.653,0.652,0.652,0.305,0.134,0.113,0.061
0.67,0.663,0.666,0.664,0.329,0.153,0.126,0.094
0.656,0.651,0.652,0.652,0.303,0.118,0.092,0.065
0.672,0.663,0.668,0.664,0.331,0.174,0.151,0.101
0.677,0.669,0.673,0.67,0.341,0.16,0.132,0.099
0.679,0.662,0.683,0.661,0.344,0.127,0.105,0.048
0.652,0.647,0.647,0.647,0.294,0.134,0.113,0.064
0.67,0.664,0.666,0.665,0.33,0.163,0.136,0.104
0.668,0.659,0.663,0.66,0.322,0.155,0.131,0.085
0.692,0.678,0.693,0.679,0.37,0.127,0.099,0.056
0.676,0.672,0.672,0.672,0.344,0.186,0.159,0.117
0.674,0.662,0.672,0.663,0.333,0.178,0.154,0.109
0.637,0.633,0.633,0.633,0.266,0.085,0.061,0.048
0.654,0.651,0.651,0.651,0.302,0.102,0.075,0.054
0.644,0.64,0.64,0.64,0.28,0.161,0.137,0.115
0.646,0.643,0.642,0.643,0.286,0.123,0.105,0.043
0.665,0.661,0.661,0.661,0.322,0.084,0.059,0.012
0.635,0.63,0.63,0.63,0.26,0.125,0.103,0.082
0.65,0.646,0.646,0.646,0.293,0.137,0.111,0.092
0.66,0.656,0.656,0.656,0.311,0.119,0.091,0.076
0.648,0.643,0.643,0.643,0.287,0.095,0.071,0.045
0.666,0.662,0.662,0.662,0.323,0.146,0.119,0.09
0.656,0.651,0.652,0.651,0.303,0.102,0.079,0.035
0.634,0.629,0.629,0.629,0.259,0.109,0.09,0.048
0.648,0.644,0.644,0.644,0.287,0.121,0.1,0.055
0.656,0.652,0.652,0.652,0.304,0.117,0.093,0.053
0.655,0.649,0.651,0.65,0.3,0.127,0.105,0.064
0.633,0.629,0.629,0.629,0.257,0.096,0.071,0.068
0.645,0.642,0.641,0.642,0.284,0.132,0.11,0.071
0.656,0.652,0.652,0.652,0.304,0.103,0.081,0.035
0.654,0.649,0.649,0.649,0.298,0.137,0.113,0.08
0.659,0.652,0.654,0.652,0.306,0.125,0.1,0.073
0.641,0.636,0.636,0.636,0.272,0.102,0.081,0.045
0.657,0.653,0.653,0.653,0.306,0.146,0.12,0.095
0.628,0.624,0.624,0.624,0.248,0.15,0.124,0.132
0.663,0.656,0.659,0.657,0.315,0.083,0.06,0.007
0.643,0.641,0.64,0.64,0.28,0.13,0.107,0.078
0.626,0.622,0.622,0.622,0.243,0.104,0.083,0.061
0.652,0.647,0.648,0.647,0.295,0.159,0.135,0.104
0.637,0.632,0.633,0.632,0.264,0.127,0.103,0.09
0.665,0.662,0.661,0.661,0.323,0.116,0.092,0.043
0.638,0.635,0.634,0.635,0.27,0.165,0.145,0.108
0.646,0.642,0.642,0.642,0.284,0.131,0.108,0.079
0.651,0.646,0.646,0.646,0.292,0.103,0.08,0.045
0.648,0.642,0.643,0.643,0.285,0.107,0.087,0.038
0.656,0.652,0.652,0.652,0.304,0.165,0.144,0.095
0.645,0.639,0.64,0.639,0.278,0.089,0.065,0.043
0.655,0.65,0.651,0.65,0.301,0.101,0.079,0.032
0.663,0.658,0.659,0.659,0.317,0.125,0.1,0.061
0.656,0.651,0.652,0.651,0.303,0.094,0.072,0.02
0.642,0.636,0.637,0.637,0.274,0.106,0.085,0.051
0.661,0.657,0.657,0.657,0.314,0.116,0.094,0.043
0.647,0.643,0.643,0.643,0.286,0.119,0.098,0.054
0.651,0.645,0.646,0.645,0.291,0.077,0.05,0.035
0.65,0.646,0.646,0.646,0.292,0.147,0.122,0.1
0.66,0.657,0.656,0.657,0.314,0.146,0.118,0.097
0.653,0.649,0.649,0.649,0.298,0.169,0.144,0.119
0.656,0.649,0.651,0.649,0.3,0.13,0.109,0.06
0.647,0.642,0.642,0.642,0.284,0.112,0.086,0.074
0.654,0.649,0.65,0.649,0.299,0.169,0.145,0.115
0.653,0.648,0.648,0.648,0.297,0.184,0.165,0.109
0.65,0.644,0.645,0.644,0.289,0.104,0.083,0.042
0.646,0.64,0.641,0.64,0.28,0.134,0.112,0.076
0.653,0.647,0.648,0.648,0.296,0.124,0.101,0.062
0.652,0.646,0.647,0.647,0.293,0.114,0.092,0.051
0.651,0.647,0.647,0.647,0.294,0.134,0.109,0.085
0.649,0.644,0.644,0.644,0.288,0.121,0.099,0.059
0.662,0.659,0.658,0.659,0.317,0.167,0.14,0.113
0.667,0.661,0.663,0.662,0.324,0.127,0.099,0.074
0.657,0.65,0.653,0.651,0.303,0.096,0.074,0.025
0.654,0.648,0.649,0.648,0.297,0.139,0.117,0.073
0.655,0.649,0.65,0.649,0.299,0.077,0.053,0.018
0.648,0.642,0.643,0.642,0.285,0.076,0.053,0.019
0.661,0.656,0.656,0.656,0.313,0.12,0.093,0.068
0.647,0.643,0.643,0.643,0.285,0.115,0.092,0.057
0.655,0.648,0.65,0.649,0.298,0.093,0.071,0.028
0.661,0.638,0.68,0.628,0.315,0.078,0.058,0.027
0.664,0.655,0.66,0.656,0.315,0.173,0.153,0.105
0.688,0.679,0.686,0.68,0.365,0.213,0.19,0.142
0.667,0.66,0.663,0.661,0.323,0.163,0.141,0.105
0.655,0.648,0.651,0.649,0.299,0.136,0.116,0.075
0.681,0.668,0.682,0.668,0.349,0.193,0.176,0.098
0.659,0.65,0.655,0.651,0.305,0.099,0.077,0.044
0.663,0.654,0.66,0.654,0.314,0.161,0.135,0.128
0.652,0.644,0.648,0.645,0.292,0.156,0.136,0.102
0.654,0.648,0.65,0.649,0.298,0.153,0.132,0.1
0.652,0.625,0.677,0.61,0.298,0.099,0.084,0.041
0.683,0.673,0.681,0.674,0.354,0.202,0.179,0.135
0.651,0.643,0.647,0.644,0.29,0.153,0.133,0.101
0.682,0.673,0.68,0.674,0.353,0.189,0.167,0.112
0.65,0.643,0.646,0.644,0.289,0.114,0.094,0.059
0.672,0.662,0.669,0.663,0.331,0.169,0.148,0.096
0.676,0.667,0.674,0.668,0.341,0.21,0.189,0.139
0.652,0.645,0.647,0.645,0.292,0.194,0.172,0.153
0.649,0.626,0.664,0.615,0.288,0.118,0.105,0.048
0.674,0.655,0.685,0.651,0.339,0.157,0.137,0.088
0.669,0.663,0.666,0.664,0.329,0.173,0.15,0.109
0.679,0.669,0.676,0.67,0.345,0.214,0.189,0.162
0.668,0.659,0.665,0.66,0.324,0.14,0.118,0.08
0.661,0.639,0.674,0.632,0.311,0.117,0.1,0.049
0.659,0.633,0.685,0.621,0.314,0.138,0.122,0.073
0.685,0.674,0.684,0.675,0.358,0.21,0.187,0.139
0.679,0.662,0.684,0.661,0.345,0.181,0.161,0.109
0.651,0.646,0.647,0.646,0.293,0.153,0.132,0.103
0.67,0.66,0.667,0.661,0.327,0.143,0.121,0.082
0.673,0.66,0.673,0.66,0.333,0.127,0.102,0.079
0.674,0.661,0.673,0.662,0.334,0.178,0.157,0.114
0.662,0.655,0.658,0.656,0.313,0.125,0.106,0.056
0.665,0.655,0.662,0.656,0.317,0.189,0.167,0.129
0.662,0.655,0.658,0.656,0.313,0.16,0.134,0.127
0.63,0.625,0.626,0.625,0.251,0.118,0.097,0.094
0.689,0.679,0.687,0.68,0.366,0.207,0.186,0.122
0.674,0.666,0.671,0.666,0.337,0.175,0.154,0.102
0.681,0.671,0.679,0.671,0.349,0.154,0.133,0.075
0.67,0.661,0.667,0.662,0.328,0.123,0.099,0.072
0.654,0.646,0.649,0.647,0.296,0.121,0.098,0.08
0.642,0.634,0.637,0.634,0.271,0.154,0.132,0.118
0.672,0.664,0.669,0.665,0.333,0.179,0.158,0.108
0.655,0.646,0.651,0.647,0.297,0.137,0.118,0.076
0.659,0.651,0.654,0.652,0.306,0.176,0.157,0.108
0.664,0.655,0.66,0.656,0.316,0.179,0.159,0.116
0.684,0.674,0.682,0.675,0.356,0.203,0.179,0.135
0.677,0.663,0.68,0.662,0.342,0.174,0.154,0.098
0.677,0.669,0.674,0.67,0.343,0.164,0.139,0.105
0.684,0.673,0.684,0.674,0.357,0.176,0.155,0.095
0.652,0.644,0.648,0.645,0.292,0.144,0.125,0.084
0.683,0.668,0.687,0.667,0.354,0.125,0.103,0.052
0.657,0.652,0.653,0.652,0.305,0.223,0.204,0.161
0.648,0.64,0.644,0.641,0.284,0.134,0.115,0.077
0.662,0.653,0.658,0.654,0.311,0.145,0.126,0.075
0.649,0.643,0.644,0.643,0.287,0.134,0.112,0.087
0.668,0.653,0.669,0.652,0.322,0.194,0.18,0.1
0.681,0.668,0.681,0.669,0.349,0.261,0.243,0.178
0.667,0.658,0.664,0.659,0.322,0.13,0.111,0.055
0.674,0.662,0.673,0.663,0.335,0.147,0.124,0.084
0.654,0.646,0.649,0.647,0.295,0.128,0.11,0.058
0.673,0.655,0.679,0.653,0.333,0.157,0.138,0.085
0.663,0.655,0.66,0.655,0.314,0.155,0.134,0.095
0.654,0.644,0.651,0.644,0.295,0.12,0.102,0.051
0.687,0.675,0.686,0.676,0.361,0.195,0.172,0.122
0.657,0.649,0.653,0.649,0.301,0.121,0.1,0.065
0.654,0.644,0.651,0.644,0.294,0.109,0.09,0.051
0.657,0.648,0.653,0.649,0.301,0.127,0.105,0.074
0.672,0.655,0.676,0.653,0.33,0.159,0.141,0.082
0.666,0.659,0.662,0.659,0.32,0.163,0.142,0.095
0.665,0.658,0.661,0.659,0.319,0.174,0.153,0.107
0.666,0.657,0.662,0.658,0.319,0.171,0.151,0.104
0.669,0.661,0.665,0.662,0.326,0.138,0.117,0.072
0.665,0.656,0.661,0.656,0.317,0.151,0.135,0.062
0.665,0.656,0.661,0.657,0.317,0.152,0.131,0.094
0.66,0.651,0.656,0.652,0.307,0.131,0.114,0.049
0.656,0.649,0.652,0.65,0.301,0.157,0.141,0.078
0.627,0.609,0.626,0.604,0.235,0.076,0.059,0.046
0.655,0.647,0.651,0.647,0.297,0.132,0.113,0.07
0.662,0.653,0.659,0.653,0.312,0.111,0.09,0.049
0.661,0.651,0.658,0.652,0.309,0.119,0.099,0.052
0.662,0.654,0.658,0.655,0.312,0.142,0.12,0.09
0.655,0.647,0.651,0.647,0.298,0.133,0.115,0.067
0.655,0.646,0.651,0.646,0.296,0.11,0.091,0.047
0.664,0.656,0.66,0.657,0.316,0.153,0.133,0.081
0.656,0.649,0.652,0.649,0.301,0.17,0.151,0.108
0.662,0.656,0.658,0.657,0.314,0.179,0.159,0.11
0.656,0.646,0.652,0.646,0.298,0.109,0.088,0.06
0.664,0.656,0.66,0.657,0.316,0.118,0.098,0.053
0.653,0.645,0.648,0.645,0.293,0.154,0.136,0.088
0.67,0.663,0.667,0.664,0.33,0.166,0.147,0.09
0.666,0.657,0.663,0.658,0.32,0.135,0.116,0.063
0.655,0.645,0.652,0.645,0.297,0.098,0.08,0.028
0.69,0.681,0.689,0.682,0.369,0.196,0.174,0.11
0.677,0.666,0.676,0.666,0.342,0.184,0.161,0.123
0.663,0.656,0.66,0.656,0.315,0.17,0.149,0.112
0.65,0.642,0.646,0.642,0.287,0.122,0.106,0.047
0.661,0.653,0.657,0.654,0.311,0.15,0.128,0.099
0.656,0.647,0.652,0.648,0.299,0.147,0.131,0.066
0.668,0.66,0.664,0.66,0.324,0.149,0.129,0.076
0.668,0.662,0.664,0.663,0.326,0.169,0.153,0.072
0.675,0.666,0.672,0.667,0.339,0.151,0.129,0.082
0.673,0.663,0.67,0.664,0.333,0.181,0.157,0.124
0.662,0.653,0.658,0.654,0.311,0.166,0.146,0.1
0.658,0.65,0.654,0.65,0.304,0.129,0.112,0.057
0.642,0.638,0.641,0.638,0.279,0.152,0.133,0.072
0.65,0.645,0.651,0.644,0.295,0.108,0.086,0.036
0.66,0.653,0.663,0.651,0.316,0.13,0.108,0.052
0.645,0.64,0.643,0.64,0.283,0.126,0.104,0.062
0.675,0.669,0.675,0.669,0.345,0.162,0.137,0.076
0.654,0.651,0.653,0.651,0.304,0.134,0.111,0.062
0.667,0.657,0.676,0.653,0.333,0.155,0.134,0.057
0.65,0.643,0.651,0.642,0.294,0.104,0.082,0.027
0.636,0.632,0.635,0.631,0.267,0.126,0.109,0.041
0.673,0.666,0.675,0.665,0.341,0.162,0.141,0.054
0.676,0.666,0.686,0.663,0.352,0.195,0.172,0.101
0.662,0.649,0.682,0.641,0.329,0.163,0.144,0.067
0.636,0.632,0.634,0.632,0.266,0.157,0.142,0.062
0.68,0.672,0.687,0.67,0.359,0.116,0.09,0.03
0.683,0.678,0.685,0.678,0.363,0.149,0.123,0.051
0.639,0.621,0.683,0.597,0.298,0.083,0.066,0.017
0.651,0.648,0.65,0.648,0.297,0.097,0.073,0.034
0.658,0.653,0.658,0.653,0.311,0.171,0.15,0.084
0.651,0.647,0.65,0.647,0.297,0.133,0.111,0.058
0.657,0.65,0.66,0.648,0.309,0.128,0.105,0.057
0.645,0.638,0.645,0.636,0.283,0.117,0.095,0.052
0.639,0.636,0.637,0.636,0.273,0.171,0.148,0.124
0.611,0.592,0.65,0.56,0.235,0.07,0.057,0.012
0.641,0.637,0.639,0.637,0.276,0.114,0.094,0.042
0.679,0.674,0.68,0.674,0.354,0.177,0.15,0.096
0.65,0.646,0.649,0.646,0.294,0.114,0.09,0.05
0.642,0.638,0.641,0.638,0.279,0.114,0.091,0.057
0.668,0.661,0.67,0.661,0.331,0.169,0.145,0.083
0.661,0.654,0.664,0.653,0.318,0.088,0.064,0.013
0.637,0.632,0.637,0.631,0.269,0.116,0.099,0.03
0.677,0.671,0.679,0.671,0.35,0.186,0.16,0.106
0.674,0.664,0.683,0.661,0.347,0.123,0.097,0.043
0.619,0.598,0.682,0.558,0.268,0.02,0.004,0.032
0.652,0.646,0.652,0.645,0.297,0.105,0.082,0.036
0.677,0.67,0.681,0.668,0.351,0.195,0.171,0.101
0.653,0.647,0.653,0.646,0.3,0.121,0.099,0.045
0.654,0.647,0.656,0.646,0.303,0.123,0.098,0.068
0.647,0.632,0.682,0.614,0.309,0.136,0.118,0.062
0.652,0.645,0.654,0.643,0.299,0.118,0.096,0.045
0.683,0.676,0.689,0.674,0.365,0.118,0.09,0.032
0.632,0.628,0.63,0.628,0.258,0.125,0.107,0.055
0.658,0.648,0.668,0.643,0.315,0.14,0.12,0.056
0.663,0.653,0.673,0.648,0.325,0.141,0.121,0.045
0.674,0.667,0.677,0.666,0.343,0.139,0.113,0.055
0.65,0.645,0.65,0.645,0.295,0.144,0.121,0.082
0.654,0.642,0.673,0.632,0.313,0.147,0.129,0.055
0.678,0.671,0.682,0.67,0.353,0.183,0.158,0.098
0.652,0.649,0.651,0.649,0.3,0.133,0.112,0.051
0.672,0.666,0.674,0.665,0.34,0.163,0.138,0.082
0.649,0.636,0.67,0.625,0.304,0.129,0.111,0.039
0.64,0.636,0.638,0.636,0.274,0.114,0.09,0.069
0.655,0.644,0.665,0.639,0.309,0.125,0.101,0.066
0.686,0.679,0.69,0.678,0.368,0.188,0.164,0.079
0.66,0.647,0.682,0.636,0.327,0.137,0.116,0.062
0.672,0.664,0.676,0.662,0.34,0.134,0.108,0.061
0.639,0.637,0.638,0.637,0.275,0.14,0.122,0.052
0.656,0.644,0.673,0.636,0.316,0.176,0.16,0.074
0.665,0.653,0.681,0.646,0.333,0.123,0.104,0.018
0.682,0.674,0.688,0.672,0.361,0.126,0.1,0.035
0.677,0.67,0.681,0.669,0.352,0.153,0.128,0.064
0.667,0.656,0.684,0.649,0.338,0.165,0.143,0.08
0.67,0.66,0.683,0.655,0.342,0.132,0.109,0.042
0.639,0.634,0.637,0.634,0.272,0.108,0.085,0.063
0.663,0.652,0.679,0.646,0.33,0.144,0.121,0.069
0.632,0.628,0.63,0.628,0.258,0.148,0.131,0.075
0.644,0.64,0.643,0.64,0.283,0.105,0.082,0.048
0.665,0.655,0.673,0.652,0.327,0.121,0.098,0.04
0.682,0.675,0.688,0.673,0.363,0.132,0.108,0.029
0.642,0.639,0.64,0.639,0.279,0.1,0.079,0.027
0.641,0.638,0.64,0.638,0.277,0.064,0.038,0.025
0.626,0.622,0.624,0.622,0.245,0.18,0.16,0.129
0.68,0.673,0.684,0.672,0.357,0.141,0.115,0.049
0.68,0.672,0.687,0.67,0.358,0.104,0.079,0.008
0.679,0.673,0.681,0.673,0.354,0.15,0.124,0.063
0.682,0.675,0.688,0.673,0.363,0.151,0.126,0.052
0.66,0.651,0.668,0.647,0.318,0.166,0.146,0.074
0.676,0.668,0.681,0.666,0.349,0.136,0.11,0.054
0.675,0.669,0.677,0.669,0.346,0.154,0.128,0.073
0.677,0.67,0.681,0.669,0.35,0.147,0.123,0.048
0.681,0.673,0.687,0.671,0.359,0.172,0.146,0.084
0.673,0.666,0.676,0.665,0.341,0.182,0.157,0.105
0.671,0.664,0.674,0.663,0.338,0.174,0.151,0.084
0.679,0.672,0.684,0.67,0.355,0.146,0.121,0.054
0.676,0.669,0.681,0.668,0.35,0.178,0.153,0.086
0.657,0.651,0.657,0.651,0.308,0.125,0.102,0.045
0.676,0.669,0.681,0.667,0.35,0.169,0.143,0.089
0.667,0.661,0.668,0.661,0.33,0.147,0.123,0.069
0.671,0.664,0.673,0.664,0.338,0.178,0.154,0.088
0.675,0.667,0.682,0.665,0.349,0.137,0.112,0.049
0.655,0.651,0.655,0.651,0.305,0.095,0.07,0.028
0.669,0.662,0.671,0.661,0.333,0.175,0.151,0.091
0.653,0.648,0.653,0.648,0.301,0.104,0.084,0.017
0.66,0.655,0.66,0.655,0.315,0.194,0.176,0.087
0.675,0.668,0.679,0.667,0.347,0.174,0.149,0.09
