accuracy,recall,precision,f1,mcc,spd,aod,eod
0.812,0.728,0.749,0.737,0.476,0.183,0.104,0.111
0.832,0.733,0.787,0.753,0.517,0.162,0.081,0.089
0.807,0.72,0.742,0.729,0.461,0.182,0.105,0.109
0.809,0.722,0.745,0.732,0.466,0.179,0.099,0.101
0.818,0.694,0.775,0.718,0.462,0.135,0.081,0.106
0.831,0.732,0.785,0.752,0.514,0.169,0.105,0.137
0.815,0.729,0.754,0.74,0.482,0.187,0.12,0.144
0.809,0.719,0.745,0.73,0.463,0.174,0.092,0.091
0.821,0.733,0.763,0.745,0.495,0.167,0.084,0.089
0.829,0.722,0.786,0.744,0.504,0.153,0.081,0.098
0.83,0.729,0.783,0.749,0.509,0.173,0.112,0.148
0.83,0.727,0.784,0.747,0.508,0.162,0.093,0.116
0.819,0.73,0.761,0.743,0.49,0.175,0.087,0.085
0.813,0.725,0.751,0.736,0.475,0.175,0.095,0.1
0.832,0.738,0.785,0.756,0.521,0.173,0.105,0.135
0.818,0.731,0.758,0.742,0.488,0.173,0.085,0.081
0.829,0.729,0.781,0.749,0.508,0.166,0.093,0.109
0.831,0.728,0.787,0.749,0.512,0.155,0.075,0.084
0.829,0.723,0.786,0.745,0.505,0.155,0.085,0.103
0.818,0.729,0.76,0.741,0.487,0.173,0.087,0.085
0.815,0.736,0.752,0.743,0.488,0.188,0.104,0.108
0.819,0.73,0.76,0.742,0.489,0.174,0.083,0.077
0.828,0.73,0.779,0.748,0.506,0.167,0.099,0.123
0.81,0.722,0.745,0.732,0.466,0.181,0.108,0.12
0.819,0.729,0.76,0.742,0.488,0.179,0.095,0.096
0.817,0.73,0.756,0.741,0.486,0.168,0.085,0.089
0.831,0.734,0.783,0.752,0.514,0.172,0.104,0.131
0.819,0.73,0.761,0.743,0.49,0.176,0.088,0.084
0.818,0.728,0.759,0.74,0.486,0.175,0.089,0.087
0.831,0.734,0.784,0.753,0.516,0.171,0.107,0.141
0.814,0.73,0.752,0.739,0.481,0.173,0.081,0.071
0.831,0.737,0.782,0.755,0.517,0.174,0.109,0.143
0.819,0.729,0.76,0.742,0.488,0.174,0.084,0.076
0.819,0.73,0.761,0.743,0.49,0.174,0.089,0.089
0.814,0.729,0.752,0.739,0.48,0.188,0.114,0.128
0.828,0.735,0.776,0.751,0.509,0.183,0.118,0.15
0.812,0.728,0.749,0.737,0.476,0.182,0.1,0.104
0.831,0.734,0.784,0.753,0.515,0.171,0.104,0.133
0.81,0.72,0.746,0.731,0.465,0.174,0.092,0.091
0.829,0.735,0.778,0.752,0.511,0.181,0.11,0.134
0.819,0.731,0.761,0.743,0.491,0.175,0.088,0.088
0.809,0.726,0.745,0.734,0.471,0.185,0.125,0.158
0.826,0.73,0.773,0.747,0.502,0.182,0.116,0.143
0.819,0.734,0.76,0.745,0.493,0.18,0.091,0.088
0.811,0.721,0.747,0.732,0.467,0.179,0.098,0.099
0.808,0.722,0.743,0.731,0.464,0.184,0.105,0.108
0.818,0.732,0.757,0.743,0.489,0.183,0.108,0.123
0.811,0.734,0.746,0.74,0.48,0.189,0.11,0.121
0.811,0.72,0.749,0.732,0.468,0.171,0.086,0.08
0.813,0.724,0.751,0.735,0.474,0.173,0.091,0.091
0.803,0.719,0.736,0.726,0.454,0.174,0.083,0.069
0.812,0.723,0.749,0.734,0.472,0.177,0.094,0.093
0.82,0.733,0.761,0.745,0.494,0.176,0.086,0.082
0.817,0.731,0.757,0.742,0.487,0.177,0.097,0.104
0.82,0.732,0.761,0.744,0.492,0.174,0.089,0.091
0.816,0.728,0.755,0.739,0.482,0.181,0.096,0.096
0.806,0.66,0.765,0.684,0.412,0.115,0.074,0.1
0.832,0.733,0.787,0.753,0.517,0.161,0.082,0.094
0.819,0.729,0.76,0.742,0.488,0.181,0.104,0.114
0.803,0.657,0.757,0.679,0.402,0.114,0.07,0.09
0.807,0.666,0.762,0.689,0.417,0.12,0.075,0.1
0.802,0.717,0.734,0.725,0.451,0.172,0.085,0.077
0.801,0.655,0.752,0.677,0.396,0.125,0.098,0.143
0.806,0.72,0.74,0.729,0.46,0.168,0.081,0.074
0.806,0.661,0.763,0.685,0.412,0.115,0.067,0.083
0.818,0.73,0.758,0.742,0.487,0.178,0.093,0.095
0.781,0.699,0.705,0.702,0.405,0.162,0.086,0.081
0.802,0.72,0.733,0.726,0.453,0.181,0.108,0.118
0.793,0.706,0.721,0.713,0.427,0.166,0.09,0.091
0.805,0.663,0.759,0.685,0.41,0.12,0.078,0.106
0.803,0.716,0.735,0.724,0.451,0.177,0.094,0.089
0.79,0.698,0.717,0.706,0.414,0.156,0.073,0.059
0.802,0.718,0.734,0.725,0.452,0.175,0.085,0.07
0.806,0.662,0.76,0.685,0.411,0.118,0.074,0.098
0.796,0.708,0.725,0.716,0.433,0.162,0.075,0.061
0.793,0.707,0.721,0.714,0.428,0.169,0.089,0.084
0.81,0.668,0.771,0.693,0.427,0.116,0.069,0.093
0.802,0.718,0.734,0.725,0.451,0.177,0.091,0.083
0.807,0.721,0.742,0.73,0.463,0.168,0.074,0.056
0.795,0.706,0.724,0.714,0.43,0.166,0.082,0.071
0.803,0.718,0.735,0.726,0.453,0.175,0.084,0.07
0.794,0.705,0.723,0.713,0.428,0.165,0.096,0.106
0.797,0.707,0.727,0.716,0.434,0.167,0.083,0.074
0.794,0.706,0.723,0.714,0.429,0.164,0.08,0.067
0.781,0.692,0.704,0.697,0.396,0.152,0.091,0.104
0.795,0.706,0.724,0.714,0.43,0.163,0.074,0.056
0.792,0.7,0.72,0.709,0.42,0.164,0.083,0.074
0.799,0.706,0.729,0.716,0.434,0.162,0.081,0.074
0.796,0.706,0.726,0.715,0.431,0.164,0.093,0.101
0.796,0.704,0.725,0.713,0.428,0.169,0.095,0.096
0.787,0.695,0.712,0.703,0.407,0.151,0.08,0.081
0.796,0.707,0.725,0.714,0.431,0.157,0.068,0.049
0.795,0.704,0.724,0.713,0.428,0.16,0.077,0.065
0.797,0.708,0.727,0.716,0.434,0.165,0.086,0.083
0.794,0.704,0.723,0.712,0.427,0.168,0.093,0.095
0.794,0.703,0.722,0.711,0.425,0.165,0.088,0.084
0.796,0.704,0.725,0.713,0.428,0.159,0.081,0.076
0.796,0.708,0.725,0.715,0.433,0.165,0.085,0.081
0.797,0.707,0.727,0.716,0.434,0.162,0.081,0.074
0.795,0.704,0.723,0.712,0.427,0.165,0.094,0.099
0.807,0.665,0.762,0.688,0.416,0.12,0.08,0.11
0.796,0.706,0.725,0.714,0.43,0.169,0.098,0.105
0.798,0.708,0.728,0.717,0.436,0.17,0.093,0.093
0.788,0.702,0.714,0.708,0.417,0.159,0.075,0.062
0.807,0.663,0.763,0.687,0.414,0.113,0.06,0.072
0.795,0.705,0.724,0.714,0.429,0.166,0.084,0.076
0.817,0.735,0.754,0.744,0.489,0.196,0.111,0.121
0.823,0.739,0.765,0.75,0.503,0.194,0.112,0.128
0.812,0.728,0.748,0.737,0.475,0.193,0.122,0.147
0.823,0.739,0.765,0.75,0.503,0.199,0.118,0.135
0.819,0.696,0.773,0.72,0.463,0.148,0.098,0.136
0.804,0.662,0.753,0.685,0.405,0.112,0.047,0.046
0.815,0.731,0.752,0.74,0.482,0.195,0.113,0.124
0.819,0.734,0.758,0.744,0.491,0.194,0.11,0.121
0.825,0.733,0.769,0.747,0.501,0.192,0.11,0.122
0.818,0.73,0.758,0.742,0.487,0.196,0.112,0.12
0.819,0.73,0.759,0.742,0.488,0.189,0.102,0.107
0.821,0.739,0.761,0.748,0.499,0.186,0.088,0.082
0.83,0.738,0.779,0.754,0.516,0.185,0.102,0.117
0.813,0.722,0.75,0.734,0.471,0.179,0.081,0.066
0.831,0.74,0.78,0.756,0.519,0.193,0.118,0.146
0.827,0.726,0.777,0.745,0.5,0.164,0.068,0.057
0.802,0.72,0.732,0.726,0.452,0.193,0.114,0.122
0.801,0.654,0.749,0.676,0.392,0.115,0.065,0.08
0.806,0.727,0.739,0.732,0.466,0.201,0.125,0.142
0.803,0.723,0.734,0.728,0.458,0.187,0.096,0.091
0.811,0.718,0.747,0.73,0.465,0.167,0.073,0.062
0.813,0.682,0.767,0.706,0.441,0.125,0.053,0.053
0.811,0.728,0.746,0.736,0.473,0.196,0.128,0.156
0.817,0.733,0.756,0.743,0.489,0.187,0.106,0.12
0.816,0.692,0.767,0.715,0.453,0.147,0.095,0.129
0.825,0.716,0.777,0.737,0.488,0.168,0.103,0.13
0.785,0.702,0.709,0.705,0.411,0.176,0.088,0.076
0.816,0.703,0.761,0.723,0.461,0.166,0.099,0.117
0.795,0.712,0.723,0.717,0.434,0.18,0.093,0.087
0.809,0.725,0.743,0.733,0.467,0.192,0.115,0.131
0.827,0.726,0.777,0.745,0.501,0.168,0.083,0.09
0.825,0.715,0.777,0.737,0.488,0.163,0.103,0.137
0.823,0.714,0.774,0.735,0.484,0.166,0.096,0.115
0.788,0.7,0.712,0.705,0.412,0.162,0.084,0.085
0.826,0.728,0.775,0.745,0.5,0.181,0.11,0.135
0.82,0.733,0.761,0.745,0.493,0.188,0.105,0.117
0.829,0.727,0.78,0.746,0.504,0.168,0.089,0.102
0.807,0.728,0.741,0.734,0.469,0.196,0.125,0.148
0.807,0.722,0.74,0.73,0.462,0.198,0.123,0.139
0.823,0.719,0.772,0.738,0.488,0.169,0.092,0.103
0.822,0.711,0.773,0.732,0.48,0.161,0.092,0.112
0.82,0.737,0.759,0.747,0.496,0.197,0.113,0.126
0.817,0.73,0.755,0.741,0.485,0.191,0.097,0.092
0.828,0.734,0.776,0.751,0.509,0.185,0.106,0.123
0.833,0.738,0.785,0.756,0.521,0.182,0.105,0.129
0.815,0.73,0.752,0.739,0.482,0.18,0.102,0.119
0.813,0.696,0.758,0.717,0.45,0.151,0.082,0.093
0.816,0.722,0.757,0.736,0.477,0.158,0.058,0.04
0.813,0.73,0.749,0.739,0.479,0.194,0.113,0.125
0.828,0.738,0.775,0.753,0.512,0.196,0.113,0.128
0.82,0.738,0.76,0.748,0.498,0.199,0.124,0.149
0.827,0.724,0.778,0.744,0.499,0.173,0.099,0.119
0.826,0.73,0.774,0.747,0.502,0.187,0.107,0.122
0.813,0.732,0.75,0.74,0.481,0.192,0.108,0.116
0.819,0.735,0.759,0.745,0.493,0.196,0.114,0.126
0.816,0.732,0.754,0.742,0.486,0.194,0.116,0.132
0.809,0.728,0.743,0.735,0.471,0.195,0.122,0.145
0.831,0.734,0.782,0.753,0.515,0.184,0.11,0.136
0.817,0.731,0.756,0.742,0.487,0.184,0.091,0.089
0.823,0.74,0.764,0.75,0.503,0.201,0.128,0.156
0.813,0.728,0.75,0.737,0.477,0.188,0.096,0.092
0.821,0.736,0.761,0.747,0.496,0.181,0.09,0.094
0.801,0.722,0.732,0.727,0.454,0.202,0.108,0.097
0.821,0.735,0.762,0.747,0.496,0.186,0.099,0.107
0.806,0.718,0.739,0.727,0.457,0.186,0.107,0.114
0.811,0.728,0.746,0.736,0.474,0.192,0.11,0.118
0.819,0.734,0.758,0.744,0.491,0.197,0.11,0.116
0.815,0.731,0.753,0.741,0.484,0.192,0.105,0.109
0.821,0.733,0.762,0.745,0.494,0.186,0.097,0.101
0.807,0.724,0.741,0.731,0.464,0.198,0.123,0.14
0.807,0.723,0.741,0.731,0.464,0.201,0.126,0.142
0.811,0.729,0.746,0.736,0.474,0.183,0.092,0.089
0.81,0.726,0.745,0.734,0.471,0.19,0.11,0.12
0.807,0.721,0.74,0.729,0.461,0.186,0.102,0.106
0.812,0.731,0.747,0.738,0.478,0.187,0.095,0.093
0.807,0.724,0.741,0.731,0.464,0.198,0.12,0.133
0.81,0.729,0.745,0.736,0.474,0.19,0.118,0.142
0.804,0.714,0.737,0.724,0.45,0.19,0.119,0.136
0.809,0.728,0.743,0.735,0.471,0.2,0.114,0.117
0.812,0.729,0.747,0.737,0.476,0.192,0.117,0.136
0.829,0.735,0.777,0.751,0.51,0.183,0.1,0.112
0.813,0.729,0.75,0.738,0.478,0.181,0.097,0.106
0.81,0.726,0.745,0.734,0.47,0.192,0.117,0.135
0.812,0.729,0.747,0.737,0.476,0.193,0.115,0.131
0.809,0.725,0.743,0.733,0.468,0.195,0.115,0.125
0.81,0.73,0.745,0.737,0.475,0.19,0.108,0.119
0.808,0.728,0.741,0.734,0.469,0.196,0.108,0.108
0.812,0.733,0.747,0.74,0.48,0.201,0.127,0.15
0.812,0.727,0.748,0.736,0.474,0.19,0.114,0.131
0.812,0.729,0.748,0.738,0.477,0.2,0.123,0.139
0.811,0.729,0.746,0.736,0.474,0.193,0.12,0.142
0.809,0.727,0.743,0.734,0.47,0.189,0.106,0.114
0.812,0.728,0.748,0.737,0.475,0.192,0.121,0.145
0.808,0.722,0.742,0.731,0.463,0.185,0.107,0.12
0.811,0.727,0.747,0.736,0.473,0.181,0.082,0.068
0.812,0.731,0.748,0.739,0.479,0.192,0.111,0.122
0.814,0.728,0.75,0.737,0.477,0.187,0.105,0.115
0.812,0.728,0.748,0.737,0.476,0.187,0.111,0.128
0.817,0.73,0.757,0.741,0.486,0.196,0.116,0.13
0.808,0.725,0.742,0.733,0.467,0.195,0.123,0.145
0.813,0.73,0.749,0.739,0.479,0.198,0.124,0.146
0.81,0.728,0.744,0.735,0.472,0.195,0.117,0.131
0.806,0.72,0.74,0.728,0.459,0.177,0.086,0.079
0.809,0.731,0.743,0.736,0.474,0.189,0.094,0.088
0.81,0.725,0.744,0.733,0.469,0.19,0.107,0.113
0.811,0.729,0.746,0.737,0.475,0.194,0.109,0.114
0.809,0.727,0.743,0.734,0.469,0.186,0.093,0.087
0.81,0.727,0.745,0.735,0.471,0.187,0.094,0.089
0.812,0.729,0.748,0.738,0.477,0.192,0.115,0.133
0.809,0.726,0.743,0.734,0.469,0.195,0.121,0.14
0.808,0.722,0.742,0.731,0.464,0.192,0.123,0.148
0.805,0.724,0.737,0.73,0.461,0.193,0.112,0.12
0.811,0.728,0.746,0.736,0.474,0.188,0.116,0.141
0.811,0.725,0.747,0.735,0.471,0.194,0.123,0.145
0.802,0.718,0.734,0.725,0.451,0.187,0.106,0.112
0.809,0.725,0.744,0.733,0.468,0.194,0.115,0.126
0.809,0.725,0.743,0.733,0.468,0.188,0.116,0.138
0.81,0.728,0.745,0.735,0.473,0.2,0.126,0.144
0.807,0.724,0.74,0.731,0.464,0.2,0.126,0.144
0.814,0.732,0.75,0.74,0.482,0.189,0.107,0.12
0.805,0.721,0.738,0.728,0.458,0.188,0.119,0.142
0.81,0.725,0.744,0.733,0.469,0.184,0.099,0.103
0.813,0.727,0.75,0.737,0.476,0.185,0.098,0.1
0.811,0.728,0.746,0.736,0.474,0.194,0.121,0.144
0.811,0.728,0.746,0.736,0.473,0.191,0.106,0.112
0.809,0.726,0.742,0.734,0.469,0.196,0.121,0.138
0.81,0.728,0.745,0.736,0.473,0.191,0.107,0.115
0.783,0.694,0.706,0.7,0.4,0.177,0.086,0.062
0.81,0.729,0.745,0.736,0.474,0.193,0.103,0.101
0.795,0.71,0.723,0.716,0.433,0.177,0.096,0.099
0.805,0.723,0.737,0.73,0.46,0.176,0.085,0.08
0.81,0.728,0.745,0.736,0.473,0.194,0.111,0.118
0.808,0.722,0.742,0.73,0.463,0.183,0.091,0.083
0.808,0.724,0.742,0.732,0.466,0.187,0.099,0.098
0.798,0.718,0.727,0.723,0.446,0.187,0.104,0.106
0.81,0.727,0.745,0.735,0.472,0.189,0.105,0.111
0.821,0.734,0.763,0.746,0.496,0.189,0.098,0.099
0.81,0.725,0.745,0.734,0.47,0.194,0.12,0.139
0.798,0.71,0.727,0.718,0.437,0.163,0.082,0.083
0.805,0.714,0.738,0.724,0.452,0.181,0.095,0.093
0.821,0.733,0.762,0.746,0.495,0.191,0.108,0.121
0.794,0.706,0.721,0.713,0.427,0.163,0.078,0.073
0.811,0.73,0.746,0.737,0.476,0.191,0.104,0.109
0.797,0.71,0.725,0.717,0.435,0.171,0.088,0.086
0.81,0.728,0.745,0.735,0.472,0.186,0.097,0.098
0.808,0.726,0.742,0.733,0.467,0.196,0.119,0.135
0.793,0.709,0.72,0.714,0.429,0.179,0.081,0.059
0.818,0.729,0.758,0.741,0.486,0.174,0.08,0.075
0.797,0.71,0.726,0.717,0.435,0.168,0.079,0.07
0.82,0.717,0.766,0.735,0.48,0.152,0.079,0.091
0.825,0.729,0.771,0.746,0.499,0.184,0.124,0.158
0.801,0.717,0.731,0.723,0.448,0.189,0.125,0.146
0.819,0.713,0.766,0.731,0.475,0.154,0.081,0.09
0.815,0.704,0.76,0.723,0.46,0.165,0.115,0.151
0.815,0.729,0.752,0.739,0.48,0.196,0.124,0.141
0.815,0.726,0.753,0.737,0.478,0.196,0.129,0.151
0.816,0.728,0.755,0.739,0.482,0.177,0.093,0.093
0.804,0.719,0.736,0.726,0.455,0.175,0.104,0.116
0.802,0.714,0.733,0.723,0.447,0.181,0.104,0.104
0.814,0.688,0.764,0.711,0.446,0.146,0.105,0.145
0.809,0.727,0.744,0.734,0.47,0.195,0.117,0.123
0.813,0.701,0.757,0.72,0.455,0.154,0.091,0.105
0.803,0.718,0.734,0.725,0.452,0.199,0.129,0.141
0.816,0.708,0.761,0.727,0.466,0.161,0.093,0.105
0.827,0.733,0.774,0.749,0.505,0.186,0.124,0.158
0.824,0.722,0.772,0.741,0.492,0.161,0.091,0.107
0.816,0.702,0.763,0.722,0.461,0.154,0.093,0.112
0.812,0.725,0.749,0.735,0.473,0.194,0.124,0.14
0.818,0.72,0.761,0.736,0.479,0.185,0.119,0.14
0.802,0.714,0.734,0.722,0.447,0.165,0.076,0.06
0.815,0.73,0.753,0.74,0.483,0.186,0.109,0.118
0.811,0.685,0.759,0.707,0.438,0.138,0.079,0.092
0.806,0.72,0.738,0.728,0.458,0.189,0.127,0.151
0.827,0.729,0.775,0.747,0.502,0.18,0.12,0.154
0.817,0.697,0.768,0.719,0.459,0.136,0.065,0.068
0.826,0.724,0.775,0.743,0.497,0.175,0.116,0.149
0.816,0.724,0.755,0.737,0.478,0.188,0.122,0.144
0.813,0.727,0.749,0.736,0.475,0.189,0.121,0.141
0.812,0.723,0.748,0.734,0.47,0.195,0.128,0.148
0.804,0.725,0.736,0.73,0.46,0.18,0.101,0.107
0.806,0.718,0.738,0.727,0.456,0.172,0.074,0.048
0.825,0.729,0.771,0.745,0.498,0.18,0.113,0.137
0.821,0.716,0.769,0.735,0.482,0.171,0.116,0.15
0.826,0.731,0.773,0.747,0.502,0.177,0.11,0.137
0.81,0.721,0.746,0.731,0.466,0.183,0.103,0.103
0.807,0.663,0.761,0.687,0.413,0.122,0.088,0.124
0.801,0.716,0.731,0.723,0.448,0.197,0.125,0.133
0.797,0.71,0.726,0.717,0.436,0.169,0.078,0.058
0.821,0.708,0.772,0.729,0.476,0.158,0.101,0.128
0.816,0.728,0.754,0.739,0.482,0.185,0.119,0.143
0.828,0.73,0.776,0.748,0.504,0.176,0.113,0.143
0.825,0.729,0.772,0.746,0.499,0.188,0.135,0.178
0.805,0.659,0.759,0.682,0.406,0.115,0.067,0.083
0.807,0.717,0.74,0.727,0.457,0.187,0.115,0.125
0.821,0.706,0.772,0.728,0.474,0.145,0.077,0.089
0.789,0.703,0.715,0.708,0.417,0.165,0.095,0.101
0.813,0.691,0.76,0.712,0.446,0.147,0.093,0.117
0.81,0.722,0.745,0.732,0.467,0.186,0.115,0.128
0.81,0.723,0.745,0.732,0.467,0.188,0.111,0.117
0.811,0.726,0.747,0.735,0.472,0.196,0.128,0.148
0.813,0.723,0.75,0.734,0.472,0.191,0.123,0.142
0.818,0.702,0.767,0.723,0.464,0.15,0.089,0.11
0.793,0.702,0.72,0.71,0.422,0.168,0.09,0.084
0.813,0.727,0.75,0.737,0.476,0.195,0.125,0.144
0.793,0.703,0.72,0.71,0.423,0.17,0.101,0.108
0.82,0.703,0.772,0.726,0.471,0.15,0.097,0.13
0.821,0.706,0.772,0.728,0.474,0.151,0.09,0.111
0.812,0.727,0.747,0.736,0.474,0.194,0.12,0.132
0.825,0.724,0.772,0.742,0.494,0.184,0.136,0.185
0.814,0.728,0.751,0.738,0.478,0.191,0.114,0.123
0.819,0.705,0.769,0.726,0.47,0.156,0.096,0.119
0.824,0.726,0.77,0.743,0.495,0.182,0.123,0.157
0.813,0.726,0.75,0.736,0.475,0.198,0.131,0.152
0.814,0.692,0.762,0.714,0.449,0.147,0.089,0.106
0.807,0.686,0.747,0.706,0.429,0.145,0.071,0.064
0.814,0.691,0.762,0.713,0.448,0.149,0.096,0.121
0.815,0.725,0.753,0.737,0.477,0.193,0.13,0.157
0.824,0.725,0.771,0.742,0.494,0.179,0.119,0.151
0.823,0.716,0.772,0.736,0.486,0.168,0.114,0.15
0.813,0.69,0.761,0.712,0.446,0.143,0.084,0.099
0.824,0.713,0.777,0.735,0.486,0.158,0.095,0.117
0.825,0.729,0.771,0.746,0.499,0.186,0.125,0.157
0.814,0.691,0.762,0.713,0.448,0.148,0.094,0.118
0.825,0.726,0.773,0.744,0.497,0.182,0.126,0.163
0.813,0.688,0.762,0.711,0.444,0.148,0.095,0.117
0.799,0.72,0.729,0.724,0.449,0.178,0.093,0.087
0.823,0.724,0.768,0.741,0.49,0.181,0.12,0.15
0.824,0.726,0.771,0.743,0.494,0.178,0.115,0.143
0.807,0.681,0.749,0.702,0.425,0.132,0.069,0.074
0.804,0.675,0.745,0.695,0.414,0.133,0.083,0.103
0.814,0.691,0.764,0.713,0.449,0.148,0.094,0.117
0.805,0.719,0.738,0.727,0.457,0.189,0.109,0.108
0.813,0.689,0.76,0.711,0.444,0.144,0.086,0.102
0.813,0.689,0.761,0.711,0.444,0.147,0.092,0.114
0.814,0.734,0.75,0.741,0.484,0.199,0.128,0.15
0.811,0.727,0.747,0.736,0.474,0.196,0.128,0.148
0.801,0.656,0.749,0.678,0.394,0.128,0.09,0.118
0.815,0.696,0.762,0.718,0.454,0.151,0.092,0.11
0.813,0.688,0.762,0.711,0.444,0.146,0.094,0.119
0.812,0.69,0.759,0.711,0.443,0.143,0.084,0.1
0.813,0.69,0.762,0.712,0.447,0.145,0.09,0.111
0.814,0.69,0.763,0.712,0.447,0.143,0.085,0.104
0.816,0.692,0.769,0.715,0.454,0.141,0.086,0.107
0.81,0.686,0.756,0.707,0.437,0.141,0.083,0.099
0.804,0.723,0.736,0.729,0.458,0.193,0.119,0.128
0.813,0.689,0.763,0.711,0.446,0.145,0.09,0.112
0.814,0.691,0.764,0.714,0.45,0.148,0.098,0.126
0.814,0.69,0.764,0.713,0.448,0.14,0.078,0.088
0.805,0.718,0.738,0.727,0.455,0.191,0.119,0.128
0.809,0.725,0.743,0.733,0.467,0.19,0.106,0.102
0.812,0.688,0.759,0.71,0.442,0.148,0.094,0.115
0.804,0.718,0.737,0.726,0.454,0.195,0.126,0.139
0.816,0.694,0.767,0.716,0.455,0.15,0.1,0.13
0.807,0.687,0.748,0.707,0.431,0.151,0.103,0.134
0.808,0.722,0.742,0.731,0.464,0.18,0.096,0.092
0.814,0.692,0.763,0.714,0.45,0.151,0.1,0.128
0.805,0.718,0.737,0.727,0.455,0.175,0.098,0.101
0.81,0.727,0.745,0.735,0.471,0.2,0.131,0.15
0.813,0.69,0.76,0.712,0.445,0.147,0.092,0.112
0.825,0.731,0.77,0.746,0.499,0.184,0.116,0.139
0.809,0.726,0.744,0.734,0.469,0.2,0.131,0.149
0.792,0.708,0.719,0.713,0.427,0.17,0.09,0.083
0.823,0.725,0.768,0.742,0.491,0.179,0.112,0.136
0.796,0.705,0.724,0.713,0.429,0.17,0.095,0.094
0.825,0.73,0.772,0.746,0.5,0.18,0.112,0.135
0.811,0.728,0.746,0.736,0.473,0.2,0.13,0.147
0.815,0.692,0.764,0.714,0.45,0.144,0.087,0.107
0.825,0.727,0.772,0.744,0.497,0.17,0.108,0.139
0.812,0.688,0.76,0.709,0.441,0.15,0.099,0.124
0.826,0.731,0.772,0.747,0.502,0.184,0.116,0.141
0.823,0.723,0.769,0.741,0.49,0.171,0.104,0.126
0.827,0.731,0.774,0.748,0.503,0.185,0.122,0.154
0.814,0.69,0.763,0.712,0.447,0.147,0.092,0.115
0.81,0.68,0.759,0.702,0.431,0.117,0.043,0.032
0.825,0.729,0.772,0.746,0.499,0.18,0.117,0.147
0.814,0.692,0.762,0.714,0.449,0.149,0.092,0.112
0.798,0.718,0.728,0.723,0.446,0.183,0.093,0.079
0.811,0.69,0.757,0.711,0.442,0.127,0.049,0.039
0.825,0.73,0.771,0.746,0.499,0.184,0.122,0.154
0.823,0.729,0.768,0.744,0.495,0.185,0.121,0.15
0.826,0.725,0.775,0.743,0.497,0.179,0.125,0.166
0.812,0.689,0.758,0.71,0.442,0.149,0.094,0.115
0.821,0.721,0.765,0.737,0.484,0.176,0.114,0.141
0.824,0.729,0.77,0.745,0.497,0.188,0.131,0.17
0.811,0.688,0.757,0.709,0.439,0.13,0.057,0.053
0.813,0.688,0.762,0.71,0.443,0.138,0.075,0.084
0.812,0.69,0.759,0.712,0.444,0.152,0.095,0.113
0.811,0.688,0.757,0.709,0.44,0.149,0.096,0.118
0.823,0.725,0.768,0.741,0.491,0.178,0.114,0.141
0.812,0.689,0.758,0.71,0.442,0.127,0.05,0.041
0.813,0.69,0.762,0.712,0.445,0.146,0.095,0.123
0.815,0.706,0.759,0.725,0.463,0.152,0.082,0.091
0.808,0.693,0.748,0.711,0.437,0.169,0.129,0.172
0.814,0.691,0.764,0.713,0.449,0.141,0.078,0.088
0.814,0.693,0.762,0.714,0.449,0.146,0.077,0.079
0.807,0.68,0.75,0.701,0.424,0.143,0.096,0.122
0.812,0.687,0.759,0.709,0.441,0.147,0.093,0.114
0.814,0.69,0.763,0.712,0.447,0.143,0.085,0.101
0.815,0.691,0.765,0.713,0.45,0.144,0.09,0.113
0.811,0.722,0.748,0.733,0.469,0.165,0.069,0.049
