accuracy,recall,precision,f1,mcc,spd,aod,eod
0.73,0.638,0.647,0.642,0.284,0.078,0.042,0.039
0.747,0.669,0.672,0.671,0.342,0.124,0.096,0.039
0.73,0.638,0.647,0.642,0.284,0.012,0.04,0.005
0.75,0.668,0.675,0.671,0.343,0.026,0.037,0.016
0.733,0.656,0.656,0.656,0.313,0.006,0.05,0.011
0.743,0.655,0.665,0.659,0.32,0.078,0.046,0.016
0.75,0.668,0.675,0.671,0.343,0.07,0.028,0.016
0.743,0.663,0.667,0.665,0.33,0.062,0.007,0.039
0.757,0.676,0.684,0.68,0.36,0.092,0.055,0.021
0.773,0.7,0.707,0.703,0.406,0.088,0.034,0.032
0.763,0.681,0.692,0.686,0.373,0.078,0.028,0.032
0.76,0.687,0.69,0.688,0.376,0.036,0.03,0.016
0.743,0.655,0.665,0.659,0.32,0.012,0.052,0.016
0.73,0.646,0.65,0.648,0.296,0.084,0.052,0.028
0.763,0.66,0.69,0.671,0.349,0.141,0.117,0.059
0.743,0.659,0.666,0.662,0.325,0.004,0.063,0.01
0.733,0.64,0.65,0.644,0.29,0.06,0.012,0.044
0.727,0.636,0.643,0.639,0.278,0.052,0.007,0.033
0.747,0.661,0.67,0.665,0.331,0.052,0.004,0.016
0.753,0.65,0.675,0.659,0.323,0.071,0.023,0.048
0.757,0.697,0.689,0.693,0.386,0.015,0.099,0.006
0.74,0.649,0.66,0.653,0.308,0.038,0.005,0.018
0.737,0.646,0.656,0.65,0.302,0.078,0.021,0.078
0.743,0.635,0.659,0.643,0.293,0.053,0.005,0.042
0.73,0.638,0.647,0.642,0.284,0.122,0.107,0.039
0.73,0.608,0.718,0.609,0.308,0.014,0.016,0.044
0.743,0.646,0.718,0.656,0.357,0.019,0.015,0.027
0.73,0.644,0.689,0.653,0.331,0.118,0.128,0.04
0.75,0.662,0.723,0.674,0.38,0.029,0.035,0.075
0.75,0.676,0.716,0.687,0.389,0.047,0.082,0.104
0.74,0.657,0.704,0.668,0.358,0.137,0.165,0.01
0.733,0.63,0.704,0.638,0.326,0.054,0.067,0.027
0.747,0.648,0.725,0.659,0.365,0.093,0.087,0.051
0.743,0.635,0.73,0.643,0.352,0.028,0.035,0.04
0.737,0.644,0.703,0.653,0.342,0.073,0.069,0.028
0.73,0.639,0.691,0.648,0.326,0.088,0.111,0.02
0.757,0.653,0.752,0.665,0.392,0.027,0.033,0.07
0.74,0.649,0.708,0.659,0.352,0.022,0.011,0.009
0.733,0.652,0.693,0.662,0.343,0.153,0.178,0.035
0.75,0.7,0.712,0.705,0.412,0.068,0.04,0.06
0.73,0.631,0.695,0.638,0.319,0.144,0.178,0.111
0.743,0.64,0.723,0.65,0.354,0.035,0.05,0.052
0.72,0.612,0.682,0.616,0.285,0.039,0.051,0.033
0.737,0.652,0.699,0.662,0.348,0.072,0.088,0.026
0.75,0.673,0.717,0.684,0.387,0.056,0.077,0.062
0.747,0.651,0.723,0.662,0.367,0.108,0.125,0.009
0.757,0.675,0.729,0.688,0.401,0.002,0.006,0.045
0.723,0.628,0.682,0.636,0.305,0.044,0.073,0.02
0.75,0.659,0.725,0.671,0.378,0.119,0.098,0.112
0.74,0.66,0.703,0.67,0.36,0.222,0.258,0.077
0.743,0.64,0.723,0.65,0.354,0.105,0.132,0.015
0.733,0.666,0.691,0.674,0.356,0.205,0.188,0.186
0.717,0.654,0.67,0.659,0.323,0.071,0.07,0.132
0.757,0.678,0.728,0.69,0.402,0.11,0.134,0.014
0.757,0.669,0.733,0.682,0.398,0.041,0.045,0.033
0.697,0.647,0.65,0.649,0.297,0.207,0.182,0.213
0.727,0.631,0.688,0.639,0.313,0.03,0.028,0.014
0.747,0.648,0.725,0.659,0.365,0.069,0.084,0.021
0.71,0.619,0.659,0.625,0.275,0.126,0.133,0.065
0.733,0.644,0.696,0.653,0.336,0.13,0.14,0.052
0.733,0.622,0.712,0.627,0.322,0.078,0.066,0.063
0.757,0.672,0.731,0.685,0.399,0.15,0.171,0.033
0.74,0.66,0.703,0.67,0.36,0.129,0.156,0.004
0.747,0.662,0.715,0.674,0.373,0.052,0.084,0.087
0.737,0.685,0.696,0.689,0.38,0.068,0.077,0.024
0.743,0.66,0.709,0.671,0.366,0.095,0.117,0.02
0.72,0.64,0.673,0.648,0.311,0.098,0.095,0.053
0.733,0.625,0.709,0.631,0.323,0.023,0.03,0.052
0.74,0.674,0.7,0.682,0.373,0.112,0.097,0.083
0.723,0.637,0.679,0.645,0.313,0.281,0.302,0.179
0.69,0.645,0.644,0.645,0.29,0.028,0.04,0.058
0.743,0.624,0.749,0.628,0.351,0.033,0.044,0.053
0.743,0.64,0.723,0.65,0.354,0.105,0.118,0.021
0.737,0.622,0.724,0.626,0.33,0.044,0.057,0.034
0.743,0.64,0.723,0.65,0.354,0.012,0.016,0.052
0.737,0.657,0.698,0.667,0.353,0.056,0.055,0.002
0.743,0.646,0.718,0.656,0.357,0.112,0.146,0.027
0.753,0.661,0.731,0.674,0.387,0.007,0.004,0.027
0.73,0.631,0.695,0.638,0.319,0.089,0.091,0.033
0.733,0.63,0.704,0.638,0.326,0.031,0.035,0.027
0.75,0.656,0.727,0.668,0.377,0.057,0.053,0.009
0.75,0.653,0.73,0.665,0.375,0.028,0.039,0.057
0.75,0.651,0.732,0.662,0.374,0.004,0.003,0.052
0.757,0.653,0.752,0.665,0.392,0.066,0.084,0.034
0.753,0.648,0.748,0.659,0.382,0.094,0.108,0.002
0.743,0.635,0.73,0.643,0.352,0.074,0.086,0.004
0.757,0.672,0.731,0.685,0.399,0.033,0.036,0.039
0.75,0.659,0.725,0.671,0.378,0.166,0.193,0.039
0.75,0.651,0.732,0.662,0.374,0.02,0.03,0.052
0.733,0.633,0.702,0.641,0.328,0.069,0.076,0.003
0.75,0.653,0.73,0.665,0.375,0.051,0.072,0.057
0.723,0.62,0.685,0.626,0.298,0.05,0.053,0.003
0.75,0.651,0.732,0.662,0.374,0.12,0.138,0.021
0.75,0.653,0.73,0.665,0.375,0.065,0.077,0.021
0.747,0.646,0.728,0.656,0.364,0.078,0.093,0.015
0.74,0.641,0.714,0.65,0.347,0.046,0.04,0.009
0.733,0.647,0.695,0.656,0.338,0.076,0.109,0.062
0.733,0.636,0.7,0.644,0.33,0.055,0.068,0.075
0.75,0.659,0.725,0.671,0.378,0.003,0.007,0.033
0.747,0.643,0.731,0.653,0.363,0.016,0.004,0.01
0.75,0.659,0.725,0.671,0.378,0.02,0.025,0.069
0.74,0.643,0.711,0.653,0.348,0.061,0.078,0.033
0.737,0.644,0.703,0.653,0.342,0.09,0.102,0.117
0.743,0.643,0.721,0.653,0.355,0.05,0.057,0.021
0.723,0.623,0.684,0.629,0.301,0.051,0.043,0.117
0.74,0.635,0.719,0.644,0.344,0.016,0.008,0.015
0.777,0.703,0.755,0.718,0.456,0.038,0.054,0.075
0.747,0.634,0.743,0.642,0.362,0.087,0.098,0.008
0.747,0.648,0.725,0.659,0.365,0.024,0.033,0.057
0.73,0.631,0.695,0.638,0.319,0.004,0.011,0.039
0.737,0.638,0.707,0.647,0.338,0.004,0.001,0.069
0.743,0.646,0.718,0.656,0.357,0.074,0.087,0.099
0.747,0.646,0.728,0.656,0.364,0.031,0.013,0.021
0.733,0.658,0.692,0.667,0.348,0.003,0.021,0.122
0.753,0.678,0.721,0.69,0.397,0.065,0.079,0.098
0.733,0.638,0.698,0.648,0.332,0.04,0.045,0.081
0.737,0.641,0.705,0.65,0.34,0.104,0.111,0.033
0.747,0.651,0.723,0.662,0.367,0.038,0.041,0.027
0.757,0.664,0.738,0.677,0.395,0.081,0.082,0.015
0.737,0.638,0.707,0.647,0.338,0.004,0.014,0.033
0.763,0.688,0.736,0.701,0.421,0.009,0.019,0.087
0.75,0.659,0.725,0.671,0.378,0.096,0.095,0.039
0.757,0.656,0.748,0.668,0.393,0.105,0.125,0.004
0.73,0.625,0.699,0.632,0.315,0.082,0.107,0.027
0.75,0.645,0.739,0.656,0.373,0.02,0.007,0.004
0.747,0.632,0.748,0.639,0.362,0.048,0.057,0.022
0.73,0.614,0.71,0.617,0.31,0.044,0.046,0.004
0.75,0.648,0.736,0.659,0.373,0.012,0.012,0.046
0.757,0.658,0.744,0.671,0.393,0.004,0.001,0.046
0.73,0.628,0.697,0.635,0.317,0.027,0.032,0.033
0.747,0.646,0.728,0.656,0.364,0.008,0.005,0.015
0.73,0.606,0.723,0.604,0.307,0.002,0.005,0.058
0.747,0.64,0.735,0.649,0.363,0.001,0.005,0.04
0.75,0.67,0.718,0.682,0.385,0.053,0.063,0.093
0.743,0.649,0.716,0.659,0.358,0.011,0.006,0.033
0.733,0.619,0.715,0.624,0.32,0.017,0.021,0.04
0.74,0.641,0.714,0.65,0.347,0.047,0.077,0.027
0.737,0.635,0.709,0.644,0.336,0.089,0.106,0.099
0.743,0.635,0.73,0.643,0.352,0.098,0.118,0.004
0.757,0.658,0.744,0.671,0.393,0.004,0.001,0.046
0.73,0.619,0.704,0.625,0.312,0.028,0.012,0.021
0.743,0.627,0.743,0.632,0.351,0.052,0.048,0.014
0.733,0.652,0.693,0.662,0.343,0.083,0.109,0.038
0.747,0.673,0.711,0.684,0.382,0.09,0.101,0.002
0.74,0.638,0.716,0.647,0.345,0.054,0.064,0.021
0.72,0.596,0.697,0.592,0.274,0.018,0.009,0.002
0.743,0.643,0.721,0.653,0.355,0.05,0.072,0.057
0.727,0.642,0.684,0.651,0.323,0.021,0.023,0.038
0.76,0.666,0.745,0.68,0.404,0.061,0.067,0.015
0.757,0.664,0.738,0.677,0.395,0.081,0.097,0.021
0.727,0.639,0.685,0.648,0.32,0.064,0.084,0.068
0.73,0.631,0.695,0.638,0.319,0.019,0.022,0.039
0.763,0.666,0.756,0.68,0.412,0.05,0.061,0.04
0.747,0.662,0.715,0.674,0.373,0.087,0.098,0.123
0.743,0.64,0.723,0.65,0.354,0.012,0.016,0.052
0.747,0.651,0.723,0.662,0.367,0.085,0.107,0.027
0.75,0.656,0.727,0.668,0.377,0.104,0.133,0.027
0.743,0.638,0.727,0.647,0.353,0.02,0.011,0.01
0.743,0.651,0.714,0.662,0.36,0.02,0.036,0.039
0.74,0.641,0.714,0.65,0.347,0.024,0.044,0.027
0.723,0.623,0.684,0.629,0.301,0.135,0.16,0.028
0.743,0.64,0.723,0.65,0.354,0.035,0.049,0.052
0.737,0.646,0.702,0.656,0.344,0.018,0.009,0.014
0.72,0.626,0.676,0.633,0.297,0.001,0.011,0.026
0.743,0.651,0.714,0.662,0.36,0.049,0.032,0.033
0.733,0.622,0.712,0.627,0.322,0.009,0.027,0.082
0.763,0.681,0.727,0.694,0.405,0.05,0.114,0.036
0.74,0.634,0.698,0.644,0.326,0.051,0.091,0.062
0.76,0.666,0.727,0.68,0.388,0.074,0.121,0.105
0.773,0.667,0.764,0.683,0.42,0.009,0.048,0.066
0.797,0.705,0.791,0.725,0.488,0.117,0.068,0.061
0.73,0.648,0.677,0.656,0.324,0.066,0.101,0.118
0.763,0.69,0.724,0.701,0.412,0.08,0.033,0.032
0.777,0.675,0.764,0.692,0.43,0.082,0.045,0.013
0.763,0.651,0.751,0.664,0.389,0.049,0.093,0.066
0.773,0.676,0.753,0.692,0.422,0.033,0.1,0.002
0.773,0.661,0.773,0.677,0.419,0.058,0.026,0.013
0.77,0.673,0.746,0.689,0.414,0.04,0.003,0.003
0.75,0.626,0.736,0.634,0.345,0.051,0.09,0.061
0.77,0.698,0.733,0.709,0.429,0.029,0.038,0.038
0.767,0.677,0.735,0.692,0.408,0.098,0.05,0.065
0.763,0.699,0.722,0.708,0.42,0.031,0.029,0.016
0.767,0.671,0.74,0.686,0.405,0.011,0.016,0.094
0.783,0.701,0.758,0.717,0.456,0.06,0.004,0.028
0.73,0.633,0.678,0.642,0.307,0.001,0.031,0.047
0.773,0.682,0.748,0.698,0.425,0.028,0.032,0.034
0.777,0.675,0.764,0.692,0.43,0.082,0.045,0.013
0.777,0.678,0.761,0.695,0.431,0.055,0.119,0.035
0.78,0.681,0.768,0.698,0.44,0.102,0.17,0.072
0.757,0.682,0.714,0.693,0.395,0.125,0.193,0.101
0.78,0.681,0.768,0.698,0.44,0.078,0.038,0.013
0.777,0.681,0.758,0.698,0.432,0.04,0.004,0.04
0.757,0.67,0.718,0.682,0.385,0.009,0.057,0.049
0.767,0.659,0.751,0.674,0.4,0.035,0.077,0.072
0.787,0.71,0.76,0.725,0.467,0.1,0.054,0.023
0.763,0.651,0.751,0.664,0.389,0.003,0.039,0.024
0.773,0.682,0.748,0.698,0.425,0.074,0.141,0.051
0.787,0.676,0.8,0.696,0.46,0.019,0.07,0.044
0.777,0.706,0.742,0.718,0.446,0.003,0.075,0.043
0.783,0.701,0.758,0.717,0.456,0.009,0.05,0.014
0.773,0.667,0.764,0.683,0.42,0.068,0.028,0.019
0.733,0.611,0.695,0.616,0.294,0.011,0.051,0.002
0.773,0.703,0.737,0.715,0.439,0.027,0.087,0.047
0.747,0.648,0.707,0.659,0.349,0.015,0.048,0.068
0.747,0.638,0.712,0.649,0.343,0.043,0.086,0.051
0.767,0.659,0.751,0.674,0.4,0.035,0.089,0.029
0.767,0.677,0.735,0.692,0.408,0.108,0.167,0.105
0.747,0.657,0.703,0.668,0.357,0.013,0.056,0.042
0.773,0.673,0.757,0.689,0.421,0.001,0.046,0.035
0.76,0.642,0.751,0.654,0.378,0.04,0.011,0.018
0.747,0.617,0.736,0.623,0.333,0.039,0.073,0.055
0.773,0.661,0.773,0.677,0.419,0.019,0.062,0.055
0.777,0.657,0.795,0.673,0.431,0.052,0.015,0.004
0.773,0.664,0.768,0.68,0.419,0.001,0.038,0.061
0.733,0.635,0.684,0.644,0.315,0.003,0.04,0.001
0.753,0.686,0.709,0.694,0.394,0.009,0.052,0.01
0.783,0.674,0.79,0.693,0.449,0.003,0.039,0.05
0.767,0.668,0.742,0.683,0.403,0.11,0.172,0.088
0.727,0.639,0.672,0.648,0.31,0.003,0.065,0.058
0.777,0.678,0.761,0.695,0.431,0.022,0.019,0.035
0.773,0.7,0.738,0.712,0.436,0.058,0.002,0.043
0.77,0.698,0.733,0.709,0.429,0.048,0.102,0.09
0.787,0.686,0.784,0.705,0.459,0.034,0.011,0.018
0.78,0.699,0.752,0.714,0.448,0.03,0.02,0.02
0.783,0.707,0.754,0.722,0.459,0.044,0.015,0.017
0.783,0.707,0.754,0.722,0.459,0.044,0.015,0.017
0.77,0.67,0.749,0.686,0.412,0.029,0.07,0.083
0.783,0.674,0.79,0.693,0.449,0.003,0.039,0.05
0.78,0.699,0.752,0.714,0.448,0.03,0.02,0.02
0.763,0.663,0.738,0.677,0.393,0.055,0.099,0.088
0.773,0.688,0.744,0.703,0.428,0.038,0.006,0.02
0.777,0.69,0.75,0.706,0.436,0.017,0.036,0.014
0.743,0.663,0.696,0.673,0.358,0.015,0.054,0.064
0.78,0.699,0.752,0.714,0.448,0.056,0.002,0.023
0.767,0.689,0.73,0.702,0.417,0.015,0.031,0.042
0.757,0.655,0.726,0.668,0.374,0.055,0.106,0.051
0.77,0.67,0.749,0.686,0.412,0.003,0.06,0.002
0.763,0.666,0.735,0.68,0.395,0.04,0.001,0.009
0.777,0.675,0.764,0.692,0.43,0.005,0.031,0.072
0.763,0.684,0.725,0.696,0.407,0.019,0.036,0.001
0.763,0.684,0.725,0.696,0.407,0.007,0.057,0.042
0.763,0.669,0.733,0.683,0.397,0.109,0.067,0.071
0.767,0.692,0.729,0.704,0.419,0.007,0.04,0.047
0.777,0.663,0.783,0.68,0.429,0.041,0.092,0.05
0.787,0.704,0.764,0.72,0.464,0.013,0.035,0.051
0.783,0.704,0.756,0.72,0.457,0.052,0.007,0.02
0.777,0.672,0.768,0.689,0.43,0.064,0.033,0.024
0.78,0.708,0.747,0.721,0.453,0.033,0.027,0.006
0.76,0.669,0.725,0.683,0.39,0.021,0.045,0.06
0.773,0.7,0.738,0.712,0.436,0.007,0.044,0.042
0.767,0.689,0.73,0.702,0.417,0.015,0.031,0.042
0.78,0.705,0.749,0.719,0.451,0.011,0.06,0.073
0.773,0.691,0.742,0.705,0.43,0.082,0.027,0.06
0.777,0.7,0.745,0.713,0.442,0.019,0.032,0.031
0.76,0.681,0.72,0.693,0.4,0.04,0.005,0.005
0.78,0.705,0.749,0.719,0.451,0.015,0.027,0.073
0.78,0.705,0.749,0.719,0.451,0.015,0.039,0.031
0.757,0.673,0.717,0.685,0.387,0.001,0.055,0.001
0.783,0.704,0.756,0.72,0.457,0.027,0.027,0.02
0.76,0.681,0.72,0.693,0.4,0.015,0.039,0.005
0.773,0.691,0.742,0.705,0.43,0.03,0.016,0.025
0.78,0.699,0.752,0.714,0.448,0.082,0.023,0.065
0.767,0.686,0.731,0.699,0.415,0.1,0.031,0.134
0.773,0.688,0.744,0.703,0.428,0.013,0.039,0.02
0.77,0.658,0.764,0.674,0.409,0.028,0.01,0.018
0.78,0.699,0.752,0.714,0.448,0.107,0.056,0.065
0.763,0.678,0.728,0.691,0.403,0.034,0.005,0.031
0.783,0.698,0.76,0.715,0.454,0.068,0.026,0.009
0.747,0.648,0.707,0.659,0.349,0.041,0.082,0.068
0.777,0.703,0.743,0.716,0.444,0.011,0.042,0.036
0.797,0.696,0.805,0.717,0.488,0.039,0.1,0.05
0.77,0.695,0.734,0.707,0.427,0.036,0.016,0.001
0.75,0.671,0.706,0.682,0.375,0.041,0.104,0.016
0.777,0.684,0.755,0.701,0.433,0.032,0.017,0.003
0.77,0.701,0.732,0.712,0.432,0.021,0.035,0.01
0.763,0.66,0.74,0.674,0.392,0.047,0.101,0.04
0.77,0.689,0.736,0.702,0.422,0.027,0.03,0.012
0.777,0.703,0.743,0.716,0.444,0.062,0.013,0.006
0.763,0.693,0.723,0.703,0.415,0.005,0.065,0.016
0.767,0.686,0.731,0.699,0.415,0.029,0.076,0.079
0.777,0.675,0.764,0.692,0.43,0.047,0.097,0.072
0.787,0.713,0.758,0.727,0.469,0.015,0.031,0.068
0.783,0.71,0.753,0.724,0.461,0.041,0.1,0.073
0.767,0.683,0.732,0.697,0.412,0.056,0.002,0.054
0.78,0.681,0.768,0.698,0.44,0.026,0.016,0.029
0.78,0.705,0.749,0.719,0.451,0.066,0.004,0.054
0.757,0.694,0.713,0.701,0.407,0.048,0.002,0.005
0.77,0.689,0.736,0.702,0.422,0.027,0.03,0.012
0.777,0.69,0.75,0.706,0.436,0.009,0.058,0.057
0.757,0.682,0.714,0.693,0.395,0.003,0.051,0.016
0.74,0.673,0.691,0.68,0.364,0.05,0.096,0.092
0.76,0.684,0.719,0.696,0.402,0.007,0.06,0.032
0.773,0.7,0.738,0.712,0.436,0.033,0.023,0.001
0.783,0.695,0.763,0.712,0.453,0.076,0.024,0.039
0.78,0.696,0.754,0.712,0.446,0.09,0.033,0.071
0.783,0.716,0.75,0.728,0.465,0.005,0.077,0.001
0.77,0.701,0.732,0.712,0.432,0.021,0.035,0.01
0.767,0.692,0.729,0.704,0.419,0.007,0.064,0.038
0.777,0.69,0.75,0.706,0.436,0.042,0.003,0.014
0.767,0.674,0.737,0.689,0.407,0.08,0.051,0.014
0.773,0.691,0.742,0.705,0.43,0.005,0.049,0.025
0.807,0.73,0.792,0.749,0.518,0.005,0.057,0.04
0.777,0.696,0.746,0.711,0.44,0.052,0.001,0.017
0.773,0.667,0.764,0.683,0.42,0.035,0.081,0.066
0.773,0.703,0.737,0.715,0.439,0.025,0.021,0.047
0.773,0.697,0.739,0.71,0.434,0.066,0.008,0.049
0.767,0.686,0.731,0.699,0.415,0.023,0.033,0.006
0.763,0.687,0.724,0.699,0.41,0.143,0.209,0.133
0.777,0.684,0.755,0.701,0.433,0.032,0.017,0.003
0.773,0.67,0.76,0.686,0.42,0.017,0.057,0.072
0.77,0.664,0.756,0.68,0.41,0.039,0.083,0.072
0.773,0.694,0.74,0.708,0.432,0.003,0.046,0.073
0.79,0.715,0.764,0.73,0.477,0.044,0.007,0.02
0.777,0.693,0.748,0.709,0.438,0.034,0.025,0.023
0.77,0.655,0.769,0.67,0.409,0.01,0.033,0.013
0.753,0.634,0.737,0.644,0.357,0.063,0.106,0.066
0.733,0.623,0.688,0.631,0.304,0.017,0.045,0.062
0.767,0.68,0.734,0.694,0.41,0.013,0.068,0.025
0.767,0.689,0.73,0.702,0.417,0.011,0.064,0.042
0.757,0.658,0.724,0.671,0.376,0.015,0.017,0.057
0.77,0.664,0.756,0.68,0.41,0.09,0.035,0.098
0.79,0.721,0.76,0.735,0.48,0.083,0.06,0.006
0.78,0.669,0.786,0.686,0.439,0.142,0.036,0.048
0.777,0.696,0.746,0.711,0.44,0.156,0.034,0.052
0.75,0.677,0.705,0.687,0.381,0.075,0.04,0.044
0.75,0.632,0.728,0.642,0.347,0.097,0.014,0.017
0.767,0.698,0.727,0.709,0.424,0.12,0.006,0.02
0.763,0.647,0.755,0.661,0.388,0.121,0.029,0.006
0.78,0.675,0.776,0.693,0.439,0.101,0.01,0.006
0.727,0.645,0.673,0.653,0.317,0.087,0.005,0.002
0.753,0.631,0.741,0.641,0.356,0.133,0.054,0.047
0.753,0.631,0.741,0.641,0.356,0.133,0.054,0.047
0.773,0.67,0.76,0.686,0.42,0.094,0.016,0.07
0.74,0.667,0.691,0.675,0.357,0.12,0.016,0.051
0.777,0.69,0.75,0.706,0.436,0.147,0.029,0.063
0.777,0.681,0.758,0.698,0.432,0.147,0.034,0.026
0.723,0.658,0.67,0.663,0.328,0.141,0.042,0.034
0.747,0.62,0.731,0.627,0.334,0.166,0.096,0.1
0.767,0.671,0.74,0.686,0.405,0.045,0.067,0.038
0.76,0.666,0.727,0.68,0.388,0.11,0.006,0.004
0.753,0.674,0.711,0.685,0.382,0.022,0.095,0.134
0.743,0.648,0.699,0.659,0.344,0.082,0.013,0.065
0.783,0.683,0.776,0.702,0.45,0.065,0.054,0.064
0.763,0.687,0.724,0.699,0.41,0.115,0.003,0.031
0.77,0.692,0.735,0.705,0.424,0.221,0.107,0.147
0.76,0.639,0.756,0.65,0.377,0.085,0.004,0.053
0.747,0.638,0.712,0.649,0.343,0.167,0.085,0.121
0.737,0.637,0.69,0.647,0.323,0.09,0.003,0.012
0.743,0.651,0.699,0.662,0.347,0.074,0.024,0.07
0.75,0.656,0.71,0.668,0.362,0.155,0.06,0.047
0.727,0.6,0.684,0.602,0.271,0.133,0.074,0.026
0.77,0.664,0.756,0.68,0.41,0.0,0.111,0.07
0.757,0.628,0.763,0.635,0.366,0.104,0.024,0.043
0.76,0.678,0.721,0.691,0.397,0.054,0.063,0.07
0.753,0.68,0.709,0.69,0.388,0.079,0.037,0.038
0.77,0.652,0.774,0.667,0.409,0.105,0.009,0.005
0.77,0.661,0.76,0.677,0.409,0.179,0.08,0.011
0.75,0.653,0.711,0.665,0.36,0.066,0.033,0.001
0.753,0.655,0.718,0.668,0.368,0.118,0.021,0.004
0.71,0.609,0.647,0.615,0.253,0.009,0.065,0.091
0.773,0.697,0.739,0.71,0.434,0.095,0.032,0.012
0.76,0.648,0.743,0.661,0.379,0.036,0.062,0.07
0.757,0.673,0.717,0.685,0.387,0.156,0.049,0.036
0.723,0.619,0.668,0.626,0.283,0.074,0.001,0.036
0.773,0.658,0.779,0.673,0.419,0.101,0.001,0.005
0.757,0.646,0.734,0.658,0.37,0.13,0.04,0.031
0.757,0.682,0.714,0.693,0.395,0.083,0.034,0.02
0.727,0.673,0.677,0.675,0.35,0.033,0.151,0.05
0.767,0.668,0.742,0.683,0.403,0.102,0.005,0.033
0.77,0.683,0.74,0.697,0.418,0.05,0.071,0.102
0.75,0.674,0.705,0.684,0.378,0.132,0.025,0.173
0.76,0.651,0.739,0.665,0.38,0.15,0.057,0.022
0.74,0.661,0.691,0.67,0.351,0.111,0.012,0.115
0.77,0.664,0.756,0.68,0.41,0.024,0.084,0.017
0.76,0.7,0.717,0.707,0.416,0.145,0.019,0.002
0.763,0.654,0.747,0.668,0.39,0.081,0.017,0.017
0.763,0.647,0.755,0.661,0.388,0.121,0.029,0.006
0.757,0.646,0.734,0.658,0.37,0.081,0.011,0.031
0.757,0.697,0.713,0.704,0.41,0.238,0.122,0.152
0.733,0.602,0.705,0.603,0.288,0.125,0.065,0.095
0.747,0.638,0.712,0.649,0.343,0.045,0.046,0.038
0.77,0.67,0.749,0.686,0.412,0.13,0.023,0.027
0.697,0.63,0.638,0.633,0.267,0.084,0.0,0.113
0.75,0.635,0.725,0.645,0.348,0.113,0.031,0.084
0.787,0.679,0.794,0.699,0.459,0.158,0.047,0.005
0.743,0.621,0.718,0.628,0.325,0.056,0.022,0.017
0.757,0.646,0.734,0.658,0.37,0.154,0.067,0.084
0.78,0.672,0.781,0.689,0.439,0.207,0.104,0.001
0.767,0.659,0.751,0.674,0.4,0.077,0.024,0.036
0.773,0.667,0.764,0.683,0.42,0.101,0.005,0.064
0.73,0.611,0.686,0.617,0.287,0.162,0.098,0.068
0.76,0.654,0.736,0.668,0.381,0.094,0.004,0.026
0.757,0.643,0.738,0.655,0.368,0.089,0.002,0.017
0.773,0.658,0.779,0.673,0.419,0.125,0.026,0.048
0.753,0.649,0.722,0.662,0.364,0.061,0.035,0.015
0.76,0.66,0.731,0.674,0.385,0.126,0.026,0.015
0.757,0.643,0.738,0.655,0.368,0.113,0.023,0.07
0.747,0.635,0.714,0.646,0.341,0.077,0.01,0.033
0.767,0.659,0.751,0.674,0.4,0.101,0.001,0.017
0.78,0.669,0.786,0.686,0.439,0.117,0.011,0.005
0.743,0.63,0.709,0.64,0.33,0.057,0.026,0.073
0.727,0.615,0.676,0.622,0.284,0.118,0.048,0.052
0.763,0.69,0.724,0.701,0.412,0.107,0.012,0.078
0.77,0.652,0.774,0.667,0.409,0.178,0.086,0.005
0.753,0.64,0.73,0.652,0.359,0.158,0.074,0.084
0.76,0.645,0.746,0.658,0.378,0.093,0.001,0.011
0.727,0.651,0.673,0.659,0.324,0.144,0.052,0.094
0.753,0.658,0.716,0.671,0.37,0.086,0.017,0.107
0.75,0.656,0.71,0.668,0.362,0.058,0.043,0.047
0.757,0.643,0.738,0.655,0.368,0.065,0.026,0.036
0.743,0.648,0.699,0.659,0.344,0.058,0.038,0.012
0.76,0.672,0.724,0.686,0.393,0.046,0.068,0.059
0.763,0.663,0.738,0.677,0.393,0.106,0.003,0.033
0.793,0.69,0.801,0.711,0.479,0.077,0.046,0.048
0.733,0.614,0.693,0.62,0.296,0.093,0.023,0.073
0.737,0.628,0.693,0.637,0.315,0.114,0.035,0.004
0.773,0.664,0.768,0.68,0.419,0.036,0.072,0.059
0.763,0.641,0.766,0.653,0.388,0.089,0.001,0.005
0.733,0.626,0.687,0.635,0.307,0.183,0.11,0.105
0.757,0.64,0.742,0.651,0.367,0.121,0.035,0.042
0.757,0.655,0.726,0.668,0.374,0.13,0.035,0.068
0.75,0.635,0.725,0.645,0.348,0.162,0.081,0.031
0.743,0.657,0.697,0.668,0.352,0.058,0.044,0.028
0.753,0.646,0.724,0.659,0.362,0.142,0.054,0.126
0.79,0.685,0.798,0.705,0.469,0.081,0.038,0.005
0.77,0.692,0.735,0.705,0.424,0.075,0.049,0.012
0.74,0.634,0.698,0.644,0.326,0.061,0.025,0.004
0.76,0.645,0.746,0.658,0.378,0.093,0.001,0.011
0.757,0.658,0.724,0.671,0.376,0.098,0.003,0.043
0.74,0.634,0.698,0.644,0.326,0.086,0.001,0.004
0.803,0.713,0.802,0.734,0.507,0.147,0.014,0.047
0.77,0.673,0.746,0.689,0.414,0.025,0.091,0.086
0.753,0.649,0.722,0.662,0.364,0.086,0.01,0.038
0.76,0.672,0.724,0.686,0.393,0.07,0.042,0.059
0.783,0.692,0.766,0.71,0.452,0.139,0.018,0.026
0.79,0.706,0.771,0.724,0.472,0.123,0.008,0.02
