accuracy,recall,precision,f1,mcc,spd,aod,eod
0.875,0.625,0.7,0.649,0.316,0.18,0.155,0.208
0.885,0.605,0.743,0.635,0.32,0.152,0.135,0.19
0.887,0.59,0.768,0.619,0.311,0.118,0.096,0.128
0.881,0.573,0.729,0.595,0.259,0.093,0.076,0.101
0.883,0.578,0.743,0.602,0.276,0.101,0.081,0.103
0.867,0.623,0.676,0.642,0.294,0.169,0.129,0.143
0.856,0.64,0.659,0.649,0.299,0.171,0.116,0.114
0.887,0.588,0.771,0.616,0.309,0.117,0.103,0.148
0.887,0.585,0.774,0.612,0.305,0.125,0.109,0.149
0.887,0.588,0.775,0.617,0.311,0.132,0.122,0.177
0.868,0.625,0.679,0.644,0.299,0.196,0.165,0.203
0.888,0.591,0.777,0.62,0.317,0.133,0.12,0.17
0.887,0.584,0.777,0.611,0.305,0.096,0.079,0.117
0.887,0.589,0.775,0.617,0.312,0.117,0.098,0.133
0.885,0.584,0.759,0.611,0.295,0.125,0.109,0.148
0.886,0.586,0.765,0.614,0.302,0.121,0.105,0.144
0.886,0.582,0.768,0.608,0.296,0.116,0.104,0.149
0.888,0.589,0.782,0.618,0.316,0.124,0.112,0.162
0.887,0.59,0.776,0.619,0.315,0.127,0.114,0.165
0.889,0.589,0.789,0.619,0.322,0.113,0.095,0.133
0.879,0.611,0.715,0.638,0.308,0.176,0.157,0.21
0.889,0.591,0.786,0.621,0.323,0.128,0.12,0.185
0.886,0.588,0.767,0.616,0.307,0.129,0.113,0.154
0.881,0.605,0.723,0.634,0.307,0.145,0.13,0.191
0.887,0.586,0.773,0.614,0.307,0.128,0.125,0.196
0.887,0.587,0.776,0.616,0.311,0.114,0.103,0.157
0.881,0.604,0.723,0.632,0.305,0.144,0.131,0.194
0.884,0.584,0.752,0.61,0.291,0.116,0.096,0.126
0.88,0.607,0.72,0.635,0.307,0.161,0.142,0.192
0.887,0.586,0.774,0.614,0.307,0.118,0.108,0.16
0.884,0.604,0.74,0.633,0.315,0.156,0.144,0.208
0.879,0.599,0.715,0.625,0.291,0.138,0.126,0.185
0.883,0.604,0.736,0.633,0.313,0.153,0.137,0.192
0.888,0.591,0.776,0.621,0.318,0.114,0.101,0.154
0.884,0.606,0.739,0.636,0.318,0.143,0.125,0.18
0.881,0.609,0.721,0.637,0.31,0.169,0.152,0.21
0.886,0.581,0.769,0.607,0.296,0.134,0.132,0.2
0.887,0.582,0.776,0.609,0.301,0.122,0.113,0.163
0.887,0.585,0.776,0.613,0.307,0.125,0.113,0.162
0.882,0.604,0.728,0.632,0.307,0.159,0.147,0.212
0.884,0.605,0.739,0.635,0.317,0.153,0.138,0.197
0.881,0.608,0.724,0.637,0.311,0.164,0.147,0.205
0.879,0.6,0.713,0.627,0.293,0.145,0.129,0.18
0.886,0.583,0.773,0.61,0.301,0.116,0.104,0.153
0.883,0.604,0.734,0.633,0.312,0.156,0.141,0.197
0.878,0.597,0.709,0.623,0.285,0.154,0.136,0.181
0.888,0.587,0.78,0.616,0.312,0.119,0.109,0.165
0.878,0.611,0.708,0.637,0.304,0.161,0.137,0.179
0.885,0.609,0.742,0.64,0.325,0.154,0.134,0.187
0.884,0.606,0.74,0.636,0.319,0.157,0.135,0.18
0.881,0.602,0.726,0.63,0.304,0.158,0.141,0.193
0.883,0.6,0.734,0.628,0.305,0.157,0.144,0.203
0.885,0.583,0.762,0.61,0.296,0.12,0.111,0.165
0.888,0.591,0.778,0.621,0.318,0.117,0.103,0.155
0.875,0.602,0.696,0.627,0.284,0.171,0.158,0.219
0.881,0.606,0.722,0.634,0.307,0.156,0.138,0.189
0.879,0.6,0.714,0.626,0.293,0.156,0.146,0.211
0.886,0.588,0.761,0.616,0.303,0.12,0.102,0.139
0.879,0.609,0.713,0.636,0.305,0.152,0.127,0.164
0.887,0.588,0.776,0.617,0.312,0.11,0.097,0.148
0.887,0.582,0.777,0.609,0.302,0.121,0.113,0.171
0.883,0.583,0.746,0.608,0.285,0.116,0.091,0.107
0.876,0.604,0.701,0.629,0.289,0.149,0.139,0.208
0.887,0.583,0.778,0.61,0.303,0.135,0.129,0.191
0.887,0.587,0.779,0.616,0.312,0.117,0.112,0.18
0.882,0.602,0.73,0.631,0.307,0.163,0.143,0.187
0.888,0.589,0.778,0.618,0.314,0.12,0.108,0.161
0.878,0.609,0.709,0.635,0.301,0.173,0.152,0.199
0.887,0.584,0.78,0.612,0.307,0.122,0.109,0.152
0.887,0.586,0.773,0.614,0.307,0.126,0.117,0.174
0.888,0.59,0.782,0.62,0.319,0.118,0.107,0.165
0.879,0.607,0.713,0.634,0.301,0.145,0.119,0.155
0.888,0.586,0.785,0.614,0.313,0.11,0.096,0.141
0.882,0.615,0.725,0.644,0.321,0.164,0.147,0.209
0.888,0.591,0.78,0.621,0.32,0.119,0.107,0.162
0.888,0.587,0.781,0.616,0.313,0.123,0.114,0.172
0.889,0.593,0.793,0.624,0.33,0.116,0.102,0.153
0.888,0.589,0.778,0.618,0.314,0.11,0.097,0.147
0.886,0.583,0.771,0.61,0.3,0.129,0.123,0.182
0.887,0.586,0.778,0.614,0.309,0.109,0.097,0.147
0.88,0.615,0.718,0.643,0.317,0.148,0.128,0.185
0.884,0.606,0.74,0.636,0.319,0.153,0.135,0.188
0.876,0.599,0.699,0.624,0.281,0.149,0.136,0.192
0.887,0.584,0.774,0.611,0.303,0.138,0.128,0.181
0.887,0.587,0.777,0.616,0.311,0.114,0.103,0.157
0.88,0.614,0.718,0.641,0.315,0.161,0.143,0.203
0.882,0.601,0.729,0.629,0.304,0.145,0.127,0.176
0.881,0.607,0.723,0.636,0.309,0.154,0.133,0.179
0.881,0.598,0.721,0.625,0.295,0.146,0.131,0.181
0.887,0.589,0.773,0.618,0.312,0.119,0.107,0.159
0.882,0.608,0.73,0.637,0.316,0.157,0.135,0.179
0.881,0.613,0.721,0.641,0.316,0.183,0.162,0.213
0.887,0.588,0.773,0.616,0.309,0.107,0.094,0.142
0.887,0.589,0.772,0.618,0.311,0.117,0.106,0.16
0.879,0.613,0.713,0.64,0.31,0.173,0.152,0.202
0.882,0.607,0.728,0.636,0.313,0.159,0.137,0.181
0.886,0.583,0.773,0.61,0.3,0.122,0.113,0.169
0.881,0.606,0.724,0.634,0.308,0.161,0.139,0.183
0.887,0.589,0.771,0.617,0.31,0.121,0.111,0.167
0.88,0.615,0.719,0.643,0.318,0.177,0.155,0.207
0.883,0.609,0.731,0.638,0.317,0.161,0.137,0.178
0.879,0.609,0.713,0.636,0.305,0.162,0.133,0.163
0.872,0.622,0.689,0.644,0.304,0.191,0.167,0.219
0.888,0.591,0.781,0.62,0.319,0.144,0.13,0.174
0.88,0.62,0.719,0.648,0.325,0.215,0.197,0.258
0.871,0.612,0.684,0.634,0.287,0.173,0.143,0.172
0.888,0.588,0.785,0.618,0.318,0.119,0.104,0.146
0.889,0.587,0.799,0.617,0.323,0.129,0.119,0.172
0.876,0.606,0.703,0.632,0.294,0.171,0.159,0.224
0.876,0.619,0.704,0.644,0.311,0.195,0.18,0.249
0.87,0.635,0.687,0.655,0.318,0.215,0.173,0.194
0.881,0.587,0.727,0.612,0.28,0.141,0.112,0.119
0.884,0.615,0.739,0.646,0.331,0.157,0.143,0.211
0.879,0.613,0.713,0.64,0.31,0.187,0.17,0.229
0.853,0.63,0.65,0.639,0.279,0.203,0.157,0.163
0.877,0.611,0.705,0.636,0.301,0.163,0.144,0.198
0.869,0.619,0.679,0.639,0.292,0.194,0.162,0.19
0.871,0.606,0.684,0.629,0.28,0.177,0.154,0.194
0.878,0.632,0.71,0.657,0.333,0.209,0.166,0.182
0.878,0.615,0.711,0.642,0.312,0.193,0.179,0.249
0.887,0.587,0.774,0.616,0.31,0.114,0.097,0.134
0.887,0.585,0.783,0.613,0.31,0.122,0.105,0.141
0.881,0.581,0.731,0.605,0.273,0.118,0.092,0.102
0.886,0.607,0.753,0.638,0.328,0.151,0.134,0.188
0.879,0.602,0.717,0.629,0.297,0.152,0.129,0.164
0.886,0.603,0.756,0.634,0.325,0.169,0.153,0.207
0.874,0.616,0.696,0.64,0.301,0.166,0.148,0.208
0.881,0.608,0.723,0.637,0.311,0.197,0.189,0.265
0.889,0.59,0.797,0.62,0.327,0.131,0.12,0.172
0.876,0.607,0.703,0.633,0.296,0.17,0.144,0.179
0.885,0.58,0.766,0.605,0.291,0.134,0.123,0.166
0.88,0.614,0.718,0.642,0.315,0.207,0.18,0.214
0.881,0.616,0.722,0.644,0.32,0.186,0.172,0.238
0.876,0.608,0.702,0.633,0.295,0.196,0.189,0.267
0.887,0.588,0.779,0.617,0.313,0.116,0.096,0.126
0.87,0.613,0.682,0.634,0.286,0.212,0.188,0.23
0.874,0.631,0.699,0.654,0.323,0.21,0.16,0.158
0.849,0.635,0.646,0.64,0.281,0.193,0.148,0.162
0.887,0.591,0.776,0.62,0.316,0.151,0.138,0.187
0.88,0.61,0.72,0.638,0.311,0.193,0.171,0.213
0.881,0.582,0.734,0.607,0.277,0.122,0.091,0.092
0.883,0.608,0.736,0.637,0.319,0.152,0.135,0.189
0.869,0.631,0.684,0.65,0.31,0.211,0.175,0.206
0.878,0.607,0.709,0.633,0.299,0.147,0.127,0.176
0.879,0.611,0.715,0.638,0.309,0.179,0.165,0.228
0.889,0.584,0.809,0.612,0.321,0.108,0.102,0.162
0.888,0.589,0.786,0.619,0.32,0.123,0.105,0.144
0.87,0.603,0.679,0.625,0.271,0.189,0.168,0.208
0.888,0.584,0.791,0.612,0.313,0.15,0.143,0.199
0.874,0.619,0.698,0.643,0.307,0.187,0.151,0.171
0.888,0.597,0.775,0.628,0.326,0.15,0.131,0.171
0.888,0.584,0.789,0.612,0.312,0.144,0.141,0.206
0.873,0.623,0.695,0.646,0.309,0.191,0.166,0.214
0.886,0.592,0.765,0.621,0.312,0.12,0.092,0.107
0.889,0.592,0.792,0.623,0.328,0.151,0.139,0.193
0.887,0.594,0.774,0.624,0.32,0.146,0.127,0.165
0.889,0.586,0.803,0.615,0.322,0.115,0.102,0.149
0.887,0.587,0.775,0.615,0.309,0.143,0.133,0.184
0.883,0.587,0.741,0.614,0.29,0.134,0.103,0.107
0.888,0.59,0.78,0.619,0.317,0.156,0.147,0.204
0.887,0.588,0.772,0.617,0.31,0.125,0.105,0.137
0.888,0.594,0.775,0.625,0.322,0.148,0.132,0.178
0.884,0.583,0.758,0.609,0.292,0.148,0.138,0.184
0.888,0.595,0.777,0.625,0.324,0.15,0.141,0.204
0.889,0.592,0.791,0.623,0.327,0.151,0.145,0.213
0.885,0.586,0.764,0.613,0.301,0.134,0.114,0.143
0.883,0.581,0.749,0.606,0.284,0.156,0.14,0.173
0.884,0.584,0.753,0.61,0.291,0.138,0.114,0.133
0.875,0.606,0.699,0.631,0.291,0.179,0.162,0.215
0.883,0.586,0.742,0.613,0.289,0.127,0.099,0.11
0.888,0.59,0.786,0.62,0.322,0.134,0.12,0.168
0.883,0.584,0.745,0.61,0.287,0.132,0.11,0.131
0.875,0.597,0.696,0.621,0.276,0.161,0.148,0.204
0.888,0.591,0.787,0.622,0.324,0.153,0.141,0.194
0.887,0.588,0.782,0.617,0.314,0.13,0.114,0.154
0.877,0.6,0.704,0.625,0.285,0.158,0.134,0.166
0.876,0.625,0.703,0.65,0.318,0.208,0.169,0.185
0.884,0.584,0.754,0.61,0.291,0.145,0.13,0.167
0.88,0.581,0.726,0.605,0.271,0.13,0.1,0.1
0.876,0.597,0.703,0.622,0.28,0.152,0.131,0.168
0.886,0.585,0.774,0.612,0.305,0.14,0.133,0.189
0.887,0.591,0.775,0.62,0.316,0.147,0.14,0.201
0.882,0.589,0.733,0.616,0.289,0.148,0.127,0.154
0.877,0.606,0.707,0.632,0.296,0.174,0.155,0.204
0.888,0.586,0.785,0.614,0.313,0.122,0.11,0.159
0.881,0.582,0.729,0.606,0.273,0.138,0.115,0.133
0.882,0.579,0.738,0.603,0.274,0.134,0.12,0.156
0.878,0.579,0.71,0.601,0.257,0.139,0.106,0.095
0.881,0.583,0.734,0.607,0.278,0.141,0.119,0.139
0.881,0.583,0.728,0.608,0.276,0.133,0.106,0.115
0.881,0.582,0.732,0.607,0.277,0.142,0.118,0.132
0.881,0.58,0.735,0.604,0.275,0.115,0.088,0.097
0.882,0.584,0.741,0.61,0.285,0.129,0.109,0.136
0.882,0.581,0.737,0.606,0.278,0.132,0.112,0.136
0.881,0.583,0.728,0.608,0.275,0.147,0.122,0.136
0.882,0.586,0.738,0.612,0.286,0.14,0.119,0.145
0.881,0.578,0.729,0.602,0.268,0.123,0.1,0.115
0.882,0.582,0.737,0.606,0.278,0.117,0.092,0.108
0.881,0.582,0.732,0.606,0.276,0.177,0.172,0.229
0.881,0.578,0.733,0.601,0.269,0.114,0.088,0.096
0.881,0.582,0.732,0.607,0.277,0.115,0.086,0.091
0.881,0.582,0.729,0.607,0.275,0.136,0.113,0.132
0.881,0.58,0.735,0.604,0.275,0.127,0.105,0.124
0.882,0.586,0.739,0.612,0.287,0.117,0.086,0.089
0.865,0.624,0.672,0.641,0.291,0.207,0.173,0.199
0.88,0.578,0.725,0.601,0.265,0.134,0.114,0.135
0.881,0.577,0.734,0.6,0.269,0.128,0.109,0.133
0.882,0.582,0.738,0.607,0.28,0.122,0.102,0.127
0.881,0.584,0.731,0.609,0.279,0.137,0.12,0.154
0.882,0.574,0.742,0.597,0.268,0.116,0.098,0.121
0.881,0.577,0.733,0.6,0.267,0.117,0.091,0.099
0.88,0.58,0.726,0.603,0.268,0.108,0.079,0.083
0.88,0.577,0.723,0.599,0.262,0.119,0.092,0.097
0.867,0.628,0.679,0.646,0.302,0.214,0.174,0.191
0.878,0.572,0.713,0.593,0.248,0.127,0.11,0.134
0.88,0.582,0.726,0.606,0.272,0.12,0.095,0.11
0.882,0.587,0.737,0.613,0.287,0.151,0.138,0.183
0.868,0.627,0.68,0.646,0.303,0.2,0.152,0.152
0.88,0.574,0.726,0.595,0.258,0.121,0.099,0.113
0.865,0.621,0.672,0.639,0.288,0.181,0.136,0.137
0.879,0.575,0.716,0.597,0.255,0.131,0.111,0.127
0.869,0.625,0.683,0.645,0.302,0.184,0.14,0.147
0.888,0.583,0.79,0.611,0.311,0.137,0.13,0.187
0.888,0.583,0.798,0.611,0.315,0.14,0.141,0.216
0.888,0.584,0.797,0.612,0.316,0.117,0.107,0.16
0.881,0.583,0.728,0.607,0.275,0.139,0.113,0.123
0.88,0.582,0.723,0.606,0.27,0.124,0.1,0.118
0.887,0.586,0.784,0.615,0.313,0.122,0.106,0.145
0.889,0.586,0.807,0.616,0.326,0.109,0.095,0.141
0.879,0.616,0.714,0.644,0.316,0.203,0.177,0.22
0.89,0.588,0.806,0.619,0.329,0.097,0.074,0.101
0.887,0.585,0.785,0.613,0.312,0.124,0.111,0.155
0.882,0.621,0.729,0.65,0.333,0.203,0.174,0.212
0.888,0.585,0.798,0.613,0.318,0.124,0.114,0.164
0.887,0.583,0.787,0.61,0.308,0.131,0.124,0.181
0.889,0.583,0.806,0.612,0.32,0.143,0.139,0.203
0.881,0.615,0.725,0.644,0.322,0.188,0.157,0.186
0.888,0.586,0.796,0.615,0.319,0.133,0.123,0.175
0.878,0.61,0.709,0.636,0.303,0.201,0.174,0.208
0.87,0.62,0.685,0.641,0.298,0.192,0.177,0.245
0.881,0.616,0.722,0.644,0.32,0.207,0.178,0.21
0.882,0.623,0.726,0.652,0.334,0.22,0.2,0.26
0.877,0.629,0.707,0.654,0.328,0.192,0.147,0.154
0.877,0.612,0.707,0.638,0.305,0.207,0.178,0.208
0.874,0.624,0.696,0.647,0.312,0.201,0.166,0.192
0.879,0.621,0.714,0.648,0.322,0.213,0.19,0.241
0.889,0.588,0.799,0.617,0.323,0.135,0.124,0.178
0.88,0.618,0.718,0.645,0.32,0.213,0.184,0.217
0.877,0.63,0.708,0.655,0.329,0.187,0.142,0.151
0.875,0.627,0.702,0.651,0.32,0.205,0.168,0.193
0.88,0.617,0.718,0.644,0.319,0.19,0.159,0.186
0.881,0.62,0.722,0.649,0.327,0.207,0.179,0.219
0.888,0.589,0.788,0.619,0.32,0.138,0.131,0.193
0.877,0.612,0.707,0.638,0.304,0.22,0.193,0.223
0.879,0.606,0.718,0.634,0.305,0.18,0.172,0.231
0.866,0.619,0.676,0.638,0.289,0.21,0.174,0.179
0.87,0.616,0.685,0.638,0.293,0.202,0.183,0.223
0.883,0.581,0.757,0.607,0.289,0.143,0.14,0.191
0.871,0.617,0.689,0.64,0.298,0.192,0.182,0.243
0.886,0.588,0.774,0.616,0.31,0.134,0.136,0.201
0.851,0.619,0.643,0.629,0.261,0.198,0.176,0.215
0.882,0.614,0.733,0.644,0.326,0.19,0.182,0.246
0.883,0.582,0.756,0.607,0.289,0.141,0.147,0.221
0.882,0.58,0.747,0.605,0.282,0.154,0.151,0.2
0.882,0.599,0.739,0.627,0.307,0.133,0.128,0.189
0.869,0.611,0.683,0.633,0.284,0.176,0.165,0.221
0.883,0.593,0.752,0.622,0.306,0.13,0.128,0.191
0.886,0.59,0.774,0.618,0.314,0.144,0.149,0.227
0.881,0.574,0.741,0.596,0.266,0.14,0.152,0.231
0.879,0.604,0.721,0.632,0.303,0.158,0.157,0.231
0.869,0.607,0.68,0.629,0.278,0.194,0.178,0.221
0.88,0.574,0.735,0.595,0.263,0.117,0.119,0.177
0.878,0.569,0.723,0.589,0.248,0.121,0.121,0.171
0.881,0.599,0.734,0.628,0.305,0.125,0.109,0.148
0.875,0.613,0.704,0.638,0.303,0.173,0.154,0.194
0.881,0.599,0.732,0.628,0.304,0.147,0.143,0.208
0.874,0.603,0.697,0.628,0.285,0.179,0.163,0.202
0.87,0.61,0.686,0.632,0.285,0.211,0.203,0.263
0.887,0.583,0.793,0.611,0.313,0.118,0.122,0.191
0.874,0.614,0.698,0.639,0.301,0.184,0.162,0.195
0.874,0.631,0.702,0.655,0.326,0.185,0.161,0.203
0.867,0.624,0.679,0.644,0.298,0.223,0.199,0.234
0.852,0.627,0.65,0.637,0.277,0.183,0.165,0.218
0.869,0.622,0.685,0.643,0.3,0.216,0.188,0.214
0.887,0.583,0.798,0.61,0.314,0.109,0.117,0.194
0.85,0.622,0.644,0.631,0.265,0.193,0.182,0.245
0.871,0.613,0.688,0.636,0.292,0.197,0.185,0.239
0.874,0.608,0.699,0.633,0.293,0.201,0.187,0.235
0.87,0.605,0.683,0.628,0.278,0.168,0.17,0.251
0.878,0.608,0.717,0.636,0.306,0.164,0.156,0.218
0.868,0.61,0.679,0.631,0.28,0.191,0.181,0.236
0.882,0.582,0.748,0.607,0.285,0.131,0.13,0.187
0.872,0.603,0.691,0.626,0.28,0.167,0.157,0.209
0.882,0.579,0.753,0.604,0.283,0.133,0.132,0.188
0.886,0.585,0.782,0.613,0.31,0.13,0.138,0.216
0.865,0.62,0.674,0.639,0.289,0.218,0.191,0.219
0.881,0.579,0.739,0.603,0.275,0.143,0.141,0.193
0.882,0.576,0.756,0.6,0.28,0.129,0.131,0.189
0.878,0.597,0.716,0.624,0.29,0.152,0.145,0.201
0.869,0.613,0.684,0.635,0.289,0.209,0.202,0.267
0.868,0.621,0.683,0.641,0.297,0.214,0.202,0.261
0.886,0.586,0.786,0.614,0.313,0.118,0.122,0.192
0.884,0.587,0.764,0.614,0.302,0.113,0.109,0.164
0.873,0.614,0.696,0.638,0.299,0.21,0.189,0.225
0.877,0.593,0.711,0.618,0.281,0.147,0.132,0.165
0.872,0.616,0.691,0.639,0.298,0.207,0.197,0.256
0.874,0.6,0.699,0.624,0.282,0.17,0.165,0.227
0.87,0.614,0.687,0.637,0.292,0.188,0.172,0.22
0.871,0.615,0.69,0.638,0.296,0.182,0.163,0.203
0.871,0.613,0.69,0.636,0.293,0.19,0.176,0.225
0.873,0.605,0.693,0.629,0.285,0.201,0.204,0.286
0.872,0.614,0.692,0.638,0.297,0.212,0.2,0.253
0.877,0.598,0.713,0.624,0.289,0.161,0.154,0.207
0.876,0.61,0.707,0.636,0.302,0.182,0.178,0.248
0.881,0.601,0.733,0.63,0.307,0.122,0.11,0.158
0.877,0.612,0.712,0.639,0.308,0.164,0.152,0.207
0.851,0.623,0.646,0.633,0.269,0.196,0.159,0.167
0.873,0.616,0.695,0.64,0.302,0.222,0.214,0.279
0.856,0.628,0.656,0.64,0.283,0.203,0.173,0.199
0.873,0.608,0.694,0.632,0.29,0.187,0.184,0.256
0.859,0.633,0.666,0.646,0.297,0.236,0.201,0.221
0.876,0.608,0.706,0.634,0.298,0.202,0.201,0.277
0.875,0.608,0.702,0.634,0.296,0.18,0.168,0.22
0.861,0.64,0.67,0.653,0.309,0.217,0.203,0.273
0.875,0.61,0.704,0.636,0.3,0.183,0.176,0.239
0.867,0.621,0.678,0.641,0.293,0.228,0.22,0.289
0.869,0.604,0.68,0.626,0.273,0.197,0.196,0.269
0.876,0.607,0.708,0.633,0.298,0.171,0.16,0.212
0.867,0.617,0.679,0.638,0.289,0.202,0.18,0.216
0.875,0.603,0.701,0.628,0.288,0.167,0.165,0.234
0.876,0.601,0.705,0.627,0.288,0.161,0.151,0.202
0.876,0.609,0.707,0.635,0.3,0.193,0.188,0.252
0.872,0.606,0.692,0.63,0.286,0.175,0.166,0.222
0.877,0.613,0.713,0.64,0.31,0.178,0.168,0.228
0.873,0.611,0.696,0.635,0.295,0.196,0.185,0.241
0.878,0.614,0.716,0.641,0.314,0.187,0.181,0.25
0.877,0.615,0.713,0.642,0.313,0.203,0.205,0.29
0.873,0.607,0.693,0.631,0.288,0.193,0.185,0.242
0.873,0.607,0.693,0.631,0.287,0.182,0.173,0.229
0.885,0.587,0.765,0.615,0.305,0.129,0.12,0.162
0.875,0.61,0.704,0.636,0.301,0.197,0.19,0.254
0.878,0.606,0.714,0.633,0.302,0.181,0.175,0.238
0.883,0.583,0.757,0.609,0.292,0.132,0.133,0.195
0.875,0.612,0.702,0.637,0.301,0.181,0.172,0.233
0.885,0.587,0.77,0.615,0.307,0.148,0.147,0.209
0.878,0.61,0.714,0.637,0.307,0.156,0.142,0.19
0.884,0.585,0.767,0.612,0.301,0.129,0.129,0.192
0.874,0.602,0.698,0.627,0.284,0.162,0.159,0.228
0.884,0.582,0.763,0.609,0.295,0.129,0.129,0.189
0.885,0.588,0.769,0.616,0.308,0.131,0.13,0.191
0.884,0.586,0.764,0.613,0.301,0.125,0.128,0.195
0.885,0.588,0.769,0.617,0.309,0.147,0.148,0.213
0.876,0.605,0.707,0.63,0.294,0.178,0.164,0.21
0.885,0.586,0.774,0.613,0.306,0.133,0.139,0.214
0.884,0.586,0.761,0.614,0.301,0.151,0.157,0.233
0.884,0.588,0.758,0.615,0.3,0.136,0.128,0.175
0.874,0.607,0.698,0.632,0.292,0.189,0.192,0.275
0.885,0.588,0.772,0.616,0.309,0.132,0.131,0.192
0.884,0.578,0.767,0.603,0.29,0.136,0.141,0.208
0.888,0.587,0.804,0.617,0.326,0.13,0.139,0.221
0.873,0.603,0.694,0.627,0.282,0.172,0.163,0.217
0.886,0.592,0.773,0.622,0.317,0.128,0.126,0.189
0.884,0.588,0.757,0.616,0.301,0.138,0.136,0.197
0.884,0.585,0.76,0.612,0.298,0.143,0.143,0.204
0.883,0.581,0.754,0.607,0.288,0.142,0.141,0.198
0.875,0.604,0.702,0.629,0.29,0.17,0.166,0.231
0.854,0.626,0.653,0.637,0.278,0.196,0.16,0.171
0.884,0.584,0.762,0.611,0.298,0.128,0.131,0.199
0.885,0.586,0.769,0.613,0.304,0.151,0.156,0.228
0.882,0.584,0.75,0.61,0.29,0.157,0.156,0.214
0.883,0.584,0.755,0.61,0.292,0.117,0.116,0.177
0.883,0.59,0.754,0.618,0.303,0.148,0.146,0.206
0.875,0.606,0.702,0.632,0.293,0.187,0.185,0.256
0.884,0.583,0.761,0.609,0.295,0.143,0.143,0.202
0.874,0.607,0.701,0.632,0.292,0.188,0.185,0.255
0.882,0.611,0.735,0.641,0.323,0.186,0.18,0.247
0.876,0.61,0.708,0.636,0.302,0.185,0.171,0.219
0.875,0.606,0.702,0.631,0.293,0.175,0.172,0.242
0.883,0.59,0.753,0.618,0.302,0.146,0.142,0.199
0.876,0.605,0.708,0.631,0.295,0.158,0.145,0.194
0.881,0.609,0.731,0.638,0.317,0.188,0.184,0.252
0.881,0.61,0.729,0.639,0.317,0.191,0.189,0.264
0.878,0.61,0.717,0.637,0.309,0.2,0.199,0.275
0.875,0.6,0.704,0.625,0.285,0.151,0.141,0.191
0.88,0.61,0.726,0.639,0.315,0.184,0.179,0.247
0.881,0.609,0.731,0.638,0.317,0.188,0.185,0.258
0.881,0.611,0.732,0.64,0.32,0.194,0.188,0.255
0.882,0.612,0.733,0.642,0.323,0.187,0.182,0.251
0.881,0.606,0.731,0.635,0.313,0.182,0.175,0.236
0.875,0.608,0.704,0.633,0.297,0.175,0.168,0.23
0.882,0.612,0.735,0.642,0.324,0.194,0.19,0.261
0.885,0.581,0.773,0.607,0.298,0.133,0.134,0.194
0.884,0.579,0.773,0.604,0.294,0.132,0.135,0.199
0.877,0.61,0.712,0.637,0.306,0.18,0.172,0.234
0.874,0.602,0.699,0.626,0.284,0.199,0.189,0.238
0.871,0.602,0.687,0.625,0.277,0.178,0.167,0.215
0.875,0.605,0.702,0.63,0.29,0.172,0.164,0.223
0.875,0.609,0.704,0.634,0.298,0.18,0.178,0.251
0.876,0.613,0.706,0.639,0.305,0.178,0.17,0.233
0.874,0.606,0.697,0.631,0.29,0.21,0.202,0.262
0.886,0.586,0.782,0.614,0.311,0.132,0.141,0.221
0.876,0.608,0.707,0.634,0.3,0.202,0.196,0.261
0.877,0.611,0.712,0.638,0.307,0.188,0.177,0.233
0.879,0.611,0.721,0.639,0.313,0.21,0.208,0.28
0.875,0.608,0.702,0.633,0.295,0.184,0.174,0.229
0.885,0.581,0.779,0.607,0.301,0.12,0.127,0.203
0.884,0.584,0.767,0.611,0.299,0.139,0.137,0.194
0.879,0.603,0.719,0.63,0.3,0.166,0.159,0.219
